name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
21_001769,-0.02,-0.01,0,0,0,0,2
21_001924,0.02,-0.01,-0.0,-0.07,0,0,4
21_001756,0.01,-0.01,0.01,0.25,0.04,-0.13,6
21_000694,0,-0.0,0,0,0,0,1
21_002582,0.01,0.01,0.01,0.18,0.27,-0.21,6
21_000422,0.01,-0.02,0.01,-0.21,0,-0.06,5
21_000200,0.01,-0.01,-0.01,0,0.28,0.21,5
21_001615,-0.0,0.0,0,0,0.03,0.12,4
21_000989,0,-0.02,0,-0.1,-0.07,-0.25,4
21_000255,0,0,0,0,0,0,0
21_001691,-0.0,0,0.01,0.24,0.28,0.05,5
21_001772,0,-0.02,-0.01,-0.3,-0.03,0,4
21_000140,-0.02,0.02,-0.02,0.06,-0.07,0,5
21_002067,0,0.0,0,0,0,0.24,2
21_002002,0,0,0,0,0,0,0
21_000773,0.01,0.01,-0.01,-0.05,0.14,-0.27,6
21_002635,0.01,-0.0,0.02,0.12,0.16,-0.14,6
21_001559,0,0,0,0.16,0,0,1
21_000874,-0.02,0,0,0.04,0,0.16,3
21_001728,0.0,0.01,0,0.14,0,0,3
21_000503,0.01,0.02,-0.0,0.13,0,0.17,5
21_000696,0,0,0,0,0,0.14,1
21_002387,-0.0,0,0.01,-0.25,0.14,-0.13,5
21_001763,-0.01,0.01,-0.01,-0.1,-0.1,0.02,6
21_002385,0,0,-0.01,0,0.03,0.13,3
21_000023,0,0,0,0,0,0.18,1
21_001869,0,0,0,0,0,0,0
21_002293,0,0.02,0,0,0,0.24,2
21_002260,0,0,0,0,0,0,0
21_002395,0.01,-0.01,-0.01,0,-0.28,-0.19,5
21_002202,0,0,0,0,0,0,0
21_000785,0,0,0,0,0,0,0
21_000443,-0.01,0,0,0,0,0.21,2
21_002513,-0.02,-0.01,0.01,-0.16,-0.15,-0.26,6
21_002027,0,0,0,0,0,0,0
21_000116,0,0,0,0.05,0.14,0,2
21_002554,0.01,0,0,0.16,0,0,2
21_000906,0,0,0,0,0,0,0
21_000752,-0.01,0.01,-0.01,-0.01,0,0.29,5
21_000530,0,0,0.01,0,-0.28,0.16,3
21_000395,0.01,0,0,-0.13,0,0.09,3
21_002303,0,0.0,0,0,0,0,1
21_001920,0.01,0.01,0,-0.24,-0.23,-0.15,5
21_001427,0.02,0,0.0,0.03,0.24,0,4
21_001164,-0.0,-0.01,0,-0.1,0.0,0,4
21_000788,-0.02,0,-0.01,-0.17,-0.07,0.27,5
21_001405,0,0.0,0,-0.04,-0.25,0,3
21_001395,0,0.02,0.02,0.19,0.11,0,4
21_001346,0,0.01,-0.01,-0.18,0.17,-0.15,5
21_002359,0.02,0.0,-0.01,-0.17,0,0,4
21_000735,0,0,0.01,-0.13,-0.12,0,3
21_001061,0,-0.01,0,0,0,0,1
21_001113,0,0,0,0,0,0,0
21_001041,0.01,0,0,0,0,-0.04,2
21_001617,0,0.01,0,-0.26,-0.26,0,3
21_002114,0,0,0,-0.23,0,-0.03,2
21_000194,0,0,0,0,0.19,0,1
21_000308,0,0,0,-0.26,0,0,1
21_001878,-0.0,-0.01,0.01,0.19,0.26,-0.29,6
21_001726,0,0.01,-0.0,0.05,0,0.23,4
21_000158,0,0,0,0.25,0.23,0,2
21_001959,0,0,0,0,0,0,0
21_000338,0.02,0,-0.01,0,0,0,2
21_001961,0,-0.01,0.01,-0.19,-0.07,0.2,5
21_001378,0.0,0,0,0,0,0,1
21_002475,0.01,0,0,0.02,0.0,0.23,4
21_001019,0,0,0,0,0,0,0
21_000450,0.01,0,-0.02,0,0,0,2
21_000034,0,-0.02,0,0,0,0,1
21_002117,0,0.01,0,0,0,0,1
21_000029,-0.01,0,-0.0,-0.07,-0.04,-0.09,5
21_000593,0.0,0,-0.02,0,0,0,2
21_000238,-0.01,-0.01,-0.0,0.02,0.01,-0.05,6
21_001536,0.0,0.01,0,-0.03,0.27,-0.1,5
21_001531,-0.01,0,0,0.04,0,0.27,3
21_000143,0.02,-0.01,-0.0,0,0,-0.13,4
21_001701,0,0,0,0,0,0,0
21_001034,0.02,0,0,0,0.02,-0.26,3
21_002557,0.02,-0.01,0.02,-0.05,-0.06,0,5
21_000208,-0.02,-0.01,0,0.04,0,0.2,4
21_002095,0,-0.02,0,0.03,0,0,2
21_000507,-0.01,0.0,0,0,0,0,2
21_001589,0,0.0,-0.02,0,-0.0,-0.17,4
21_001556,-0.0,-0.01,0.01,0,0,-0.02,4
21_001644,-0.0,0.0,0,-0.28,0,0.11,4
21_001671,-0.0,0,0,0,0,0,1
21_001911,0.02,0,0,0.3,0.0,0,3
21_000910,0,0,0,0,0,0.26,1
21_001875,-0.0,-0.0,0,-0.11,0.08,0.06,5
21_001926,0.01,0,0,0,0,0,1
21_001488,0,0,-0.02,-0.18,0,0,2
21_002110,-0.0,-0.02,0,0,0.27,-0.21,4
21_000230,0,0,0,0,0,0,0
21_001441,0.02,0.0,0.02,0,-0.14,-0.16,5
21_001653,-0.02,0,0.01,0.05,0,0,3
21_002484,-0.0,0.0,-0.01,0,0.26,0.04,5
21_002150,-0.02,0.0,-0.01,-0.04,-0.13,-0.26,6
21_002412,0,0,0,0.19,0.02,0,2
21_000944,-0.01,-0.01,-0.01,-0.21,0,-0.11,5
21_000889,0.0,0.02,0,-0.01,0,0.1,4
21_002442,0.02,0,-0.02,0.25,-0.09,-0.12,5
21_001202,0,0.0,0,0,0,-0.14,2
21_000868,-0.0,0.02,-0.0,-0.17,0,0.05,5
21_000222,0,0,0,0,0,0.03,1
21_002427,0.01,0,0.0,0.2,0,0.12,4
21_001155,0,0,0,0,0,0,0
21_000366,-0.01,0.0,0.0,0.22,0.01,0.17,6
21_000172,0,0,-0.01,-0.08,-0.15,0,3
21_001930,0.0,0,0,0,-0.11,0,2
21_002286,0.01,-0.0,0.0,0,0,0.11,4
21_001467,0,0,-0.02,0.21,0.11,0,3
21_002606,-0.0,0,-0.01,-0.07,-0.24,0,4
21_001778,0,0,0,0,-0.01,-0.21,2
21_002012,0,0,0,0,0,0,0
21_000146,-0.02,0,0.01,-0.25,0.05,0.18,5
21_000587,0.02,-0.0,-0.02,0,-0.29,0,4
21_001056,0,0.01,0.01,0.19,0,0.29,4
21_000169,0,0,0,0,0,0,0
21_000963,-0.02,0.01,0,-0.03,0.24,-0.22,5
21_001749,0,0,0,0,0,0,0
21_000720,0,0,-0.01,0,0,-0.02,2
21_001743,0,0,0,0,0,0,0
21_002072,0,0,0,0,0,-0.09,1
21_001254,0,0,0,0,-0.11,0.05,2
21_002486,0.0,0.01,-0.02,0,0.15,0.28,5
21_000936,0,0,0.01,0,0,0.23,2
21_000662,-0.01,0.01,0,-0.2,-0.24,-0.28,5
21_000314,-0.0,-0.02,0.01,-0.24,0.25,-0.07,6
21_000062,-0.01,-0.02,-0.01,0,0,0.23,4
21_000354,-0.01,0,0.02,0.16,0,0.09,4
21_000216,0.01,0,0,0,-0.03,-0.04,3
21_000583,-0.02,-0.02,0,0,0,0.15,3
21_001128,0,0,0.01,0,0,0.22,2
21_000335,-0.01,0.01,-0.02,0.12,-0.2,0.1,6
21_000770,-0.01,-0.01,0,0,0,-0.09,3
21_000680,0,0,-0.02,0,0,0,1
21_001640,-0.0,-0.01,0.01,-0.06,0.12,0.27,6
21_002299,-0.0,0,-0.0,0.09,-0.17,0.16,5
21_001567,0,0,-0.01,-0.08,0.08,0.02,4
21_000059,0,0,-0.01,-0.17,-0.02,-0.03,4
21_001694,0.01,-0.01,-0.02,0.24,-0.03,-0.2,6
21_002228,0.0,-0.01,-0.0,-0.05,0.17,-0.28,6
21_002516,0,0,0,0.25,-0.24,-0.22,3
21_000737,0,0,0,0,0,0,0
21_000150,0,0,0,0,0,0,0
21_002201,0,0,-0.02,0,0.24,0,2
21_000682,0,0.01,-0.01,0.14,0,0,3
21_000845,0,0,0,-0.23,0.24,0,2
21_000403,0,0,-0.01,0,0,-0.01,2
21_001724,0,0,0,0,0,0,0
21_002081,-0.02,0,0,0,0,0,1
21_000548,-0.02,0.0,0,-0.1,0.26,0.07,5
21_002285,0,0.01,0.01,-0.14,-0.01,0,4
21_000705,0,-0.0,0,-0.2,0,0,2
21_000120,0,0,0,0,0,0,0
21_001284,0.01,-0.01,0.01,-0.17,-0.23,-0.2,6
21_000377,0.01,0.01,0.0,-0.18,-0.1,-0.23,6
21_001696,0,0,0,0,0,0,0
21_000215,0,0,0.02,-0.19,0.22,-0.26,4
21_002456,0.02,0.02,0.0,0.18,0,-0.29,5
21_000739,0.02,-0.02,-0.01,-0.25,0.27,0.26,6
21_000127,0.02,0.02,0.01,-0.05,0.28,-0.26,6
21_002695,0,0,0,0,0,0,0
21_002108,-0.02,-0.01,0,-0.12,0,0,3
21_001442,0.01,0,0,0,0,0,1
21_002166,0,0,0,0,0,0,0
21_001069,-0.01,0,0,-0.13,-0.24,-0.2,4
21_002090,0,0,0,-0.07,0.22,0,2
21_001674,0.0,-0.01,0.01,0.06,-0.22,0.24,6
21_001870,0,-0.0,0,0,0,-0.19,2
21_001992,0.01,0,0,-0.02,0.12,0.26,4
21_001775,-0.01,0.0,-0.01,0.0,-0.29,-0.3,6
21_001840,0,0,0,0,0,0,0
21_001105,0,0,0.0,-0.23,0,0.29,3
21_002194,0.01,0,0.0,0,-0.26,-0.15,4
21_000591,0.0,-0.0,0,0.22,-0.28,0,4
21_001679,-0.01,-0.01,-0.01,0.02,0.28,-0.3,6
21_001055,-0.01,-0.02,0.02,0,0.3,0,4
21_000919,-0.0,0.01,-0.0,0.01,-0.07,0,5
21_000324,-0.01,0.0,0,-0.03,-0.27,0.05,5
21_001735,0,-0.02,0.02,0,0.09,0,3
21_002377,0.01,0.01,0,-0.27,0,0.04,4
21_002405,0.01,0,0.01,0,-0.13,0,3
21_001322,-0.0,0.01,-0.02,0.21,0.17,0,5
21_000971,0,0,0,0,0,0,0
21_001192,-0.0,0.02,0,0,-0.02,0,3
21_001792,-0.01,-0.02,0.0,0.06,0.03,0.23,6
21_001519,-0.01,0,0,0,0,0,1
21_001542,0,0,0,0,0.03,0,1
21_000962,0,0,0,0,0,0,0
21_000517,-0.02,-0.02,0.02,-0.29,0.02,0.22,6
21_000280,0,0,0.01,0,0,0,1
21_001540,-0.02,0.01,-0.0,-0.02,0.2,0,5
21_001999,0.0,0.02,0.01,-0.16,-0.04,-0.14,6
21_001268,0.02,0,0,0.28,-0.1,0,3
21_002236,0,-0.02,0.01,0,0,0,2
21_002527,0,0,0,-0.21,0,0,1
21_002042,-0.01,0,-0.0,0.14,0,-0.11,4
21_000618,0.01,0.0,0.01,-0.18,0,0,4
21_002100,0,-0.01,0.0,-0.03,0.02,-0.14,5
21_002229,0,0.01,0.01,0.09,0.13,0.15,5
21_001510,0.0,0.01,0.0,0,0,0,3
21_001213,0,0,0,-0.23,0,0,1
21_001411,0.02,-0.0,0,-0.1,-0.27,-0.17,5
21_001372,0.01,0,0,0,0,0,1
21_000969,0,0,0.01,0,0,-0.23,2
21_001757,-0.02,-0.0,-0.0,0.02,0,0.11,5
21_001360,0,0,0,0,0,0,0
21_000985,0,0,0,0.25,0.28,0,2
21_000523,0.01,0.0,0,-0.29,-0.02,-0.3,5
21_001753,-0.0,0,0,-0.1,0.2,0,3
21_002443,-0.02,0.0,0.01,0.11,-0.15,0.05,6
21_000500,0,0,0.0,0.26,0.23,-0.06,4
21_000822,-0.0,-0.01,0,0,0,0.09,3
21_001765,0.01,-0.02,0,-0.16,0.2,-0.04,5
21_001917,0,-0.01,0.0,-0.24,0.23,0,4
21_001828,0.01,-0.01,-0.01,0,-0.1,-0.26,5
21_000442,-0.02,-0.0,0.02,0.27,0.13,0,5
21_002617,0,0,0.01,-0.08,0,0.11,3
21_002135,-0.0,0.02,-0.02,0,0,0.04,4
21_000370,0,0.02,-0.01,-0.21,0.12,0,4
21_002251,0,0,0,0,0.15,0,1
21_001030,0,0,0,0,0,0,0
21_000012,0,0,0.01,0,0,-0.02,2
21_002054,0,-0.01,0.01,0.1,0,0.05,4
21_000617,-0.01,0,0,0,0,0,1
21_001860,-0.01,-0.01,0.01,0.01,-0.13,0.15,6
21_001067,0,0,-0.0,0.07,0,0,2
21_002143,-0.01,0,-0.02,0.14,0,0,3
21_001076,-0.01,-0.0,0.01,0.07,-0.03,0.12,6
21_000686,0,0,0,0,-0.03,0,1
21_002368,0.0,-0.01,-0.01,0.16,-0.0,0.13,6
21_002346,-0.02,0.01,0.01,-0.24,0,0.19,5
21_002425,0,0,-0.01,0,0,0,1
21_000945,0,0,0,0,0,0.22,1
21_001817,0,0,0,0,-0.17,0,1
21_001004,-0.02,-0.01,-0.02,0.22,0,-0.26,5
21_000079,0,0,0,0,0,0,0
21_000412,0,0,0,0,0,0,0
21_001082,-0.02,0,0,0.09,0,0,2
21_000851,0,0,0,0,-0.06,0,1
21_001788,0,0,0.0,0,0.05,0,2
21_000564,-0.02,-0.0,-0.02,0,-0.12,0,4
21_000972,0,0,0,-0.19,0,0,1
21_001447,0,0,0,0,0,0,0
21_000818,0,-0.02,0,0,0,0,1
21_001932,-0.01,-0.0,-0.02,0.09,0.19,0,5
21_000961,0,0.01,0.0,0,0,0,2
21_001245,0.0,0.01,-0.01,0.13,0.1,0,5
21_001373,0,0,0,0,0.13,0,1
21_001302,0,0.0,0.0,-0.24,0.06,-0.28,5
21_000479,0,0,0,0,0,-0.11,1
21_001204,0.01,-0.0,0,0,0.05,0.15,4
21_000620,0,0,0,0,0,-0.25,1
21_001949,0,0,-0.01,0,0.03,0.1,3
21_002128,0.0,-0.01,-0.01,0.1,-0.28,0.19,6
21_000343,-0.01,-0.02,0,0,0,0,2
21_001267,0,0,0,0,0,0,0
21_000258,0,-0.02,-0.01,0.26,0,0.18,4
21_002188,0,0,0,0,0,0,0
21_001936,0,0,0,0.19,0.25,0,2
21_001482,0,0,0,0,0,0.07,1
21_002382,-0.02,0,0,-0.14,0,-0.25,3
21_002612,0,0,0,0,0,0,0
21_002664,0.0,0.0,-0.02,-0.28,-0.05,-0.17,6
21_000187,0,-0.02,0.01,0.04,0.1,0,4
21_001231,-0.0,-0.02,-0.01,0.12,-0.2,-0.11,6
21_001152,0,0.01,0,0.08,0.03,0.16,4
21_001670,-0.0,0.0,0.01,0.11,-0.21,0.01,6
21_001879,0.01,-0.01,0,-0.22,0,0,3
21_000598,0,0,0,0,0,0,0
21_001499,0.02,0,0,0,0,0,1
21_000498,0,0,0.02,0,-0.23,0,2
21_002712,0,0,0,0,-0.14,0.2,2
21_002258,0,0,0,0,0,0,0
21_001730,-0.0,-0.02,-0.01,-0.2,0.05,-0.14,6
21_000654,0,0,0,0,0,-0.08,1
21_001910,0,0,0.01,-0.15,0,-0.12,3
21_001564,-0.0,0.0,0,-0.26,0,0,3
21_001814,0,0,-0.02,-0.27,0,0,2
21_001217,0.01,-0.01,0,-0.19,0.29,-0.08,5
21_002008,0.0,0,0,0.18,0,0,2
21_001466,-0.0,0,-0.01,0,-0.17,0,3
21_000547,0,0,0,0,0,0.04,1
21_001798,0,0,0,0,0,0,0
21_002667,-0.01,0.0,0.01,0,0,0.07,4
21_002714,0.0,0.0,0.01,-0.19,0.14,-0.1,6
21_000464,0,0,0,0,-0.06,0.26,2
21_000861,-0.01,-0.02,-0.01,0.0,-0.14,0.01,6
21_002483,-0.02,0,0,-0.28,-0.03,0,3
21_000819,0,0,0,0,0,0,0
21_002392,-0.01,0,0.01,0.15,0,0.11,4
21_001458,0,0,0,0,0,0,0
21_000081,0.01,0.0,0,-0.12,0,0,3
21_002525,-0.01,0,0.0,0.05,0,0.13,4
21_000050,0,0,0,0,0,0,0
21_000558,-0.02,0,-0.01,-0.25,-0.03,-0.04,5
21_001872,0,-0.01,-0.02,0,0.02,-0.09,4
21_000931,0.01,0.01,-0.0,0.22,0.12,0.03,6
21_001023,0,0,0.01,0,0,0,1
21_002169,0.02,0,0,0.2,-0.12,-0.01,4
21_002245,0.0,0,-0.02,-0.22,0,-0.19,4
21_001279,-0.01,0.0,0.0,0.08,-0.05,-0.25,6
21_000463,0,0,0.01,0,-0.13,0,2
21_001404,0,0,0,-0.08,0,0,1
21_000175,0.0,0,0,0,0,-0.12,2
21_001263,0.01,-0.01,-0.02,0,0,-0.07,4
21_002369,0,0.0,-0.0,-0.2,0.12,0,4
21_000298,0.01,0,0,0,0,0,1
21_001995,-0.0,-0.0,0,0,0,0,2
21_001747,-0.01,0,0,0,0.22,0,2
21_000242,-0.02,0.01,-0.01,0.07,-0.13,0.05,6
21_000043,0,-0.01,0.01,-0.02,0.24,0,4
21_000973,-0.02,0,0.01,0,-0.06,0,3
21_002467,-0.01,0,0.01,0,-0.03,-0.27,4
21_001581,-0.01,0,0,-0.26,0,0,2
21_002257,0,0,0,0,0,0,0
21_002291,0.01,0,0.0,-0.25,0,-0.03,4
21_001686,0.01,0.01,0,0,-0.17,0,3
21_000312,0,0.01,0,0,0,0,1
21_002078,0.02,0.01,-0.02,-0.03,0.2,-0.29,6
21_001994,0.01,0.01,0,0,0.23,0,3
21_000955,-0.02,-0.01,0,0,0.24,0,3
21_000540,-0.01,0.0,-0.01,0,-0.05,-0.2,5
21_000759,0,0,0,0,-0.1,0,1
21_002437,0,0,0,0,0,0,0
21_002360,-0.01,0.0,-0.02,0,0.08,0,4
21_000531,0.01,0.02,-0.01,0,-0.0,-0.22,5
21_001884,-0.01,-0.0,0,0.08,0,-0.27,4
21_001754,0,0,0.02,0,-0.28,0,2
21_002352,0.01,0.02,0.0,0.04,0.26,0.07,6
21_002172,-0.0,0,0.01,0,0,-0.04,3
21_002639,-0.02,0.01,-0.02,0.08,0,0.17,5
21_002222,0,-0.02,0,0,-0.15,0,2
21_000361,0,0.01,-0.02,0.11,-0.01,0.09,5
21_000460,0.0,-0.01,-0.01,0.17,0,-0.15,5
21_001824,0,0,0,0,0,0,0
21_002562,0,0.01,0.01,0.09,0,0.1,4
21_001182,0,-0.01,-0.01,-0.23,-0.01,0.09,5
21_002472,0.0,0,-0.01,-0.06,0,0,3
21_002043,0,-0.01,0.0,0,-0.29,0,3
21_002587,-0.01,-0.01,-0.01,-0.07,-0.08,0,5
21_000622,0,0,0,0,0.26,0,1
21_000898,-0.02,0.02,0.01,-0.01,-0.22,0.05,6
21_002653,0.02,0,0.02,-0.16,0,0.06,4
21_002648,0,0.0,0,0,-0.0,0,2
21_000134,0,0.02,0.01,0,0,0,2
21_001426,0.01,0.0,0,0,-0.23,0,3
21_001011,0,0,0,0,0.03,0,1
21_001977,0.01,0,0.02,0.19,-0.04,0.07,5
21_001990,0,0,0,0,0,0,0
21_001015,0.01,0,0,0,0.16,0,2
21_001675,0,0,0.01,-0.26,0,0.22,3
21_001601,0.01,0.01,0,0,0,-0.24,3
21_000774,-0.01,0.0,0,-0.1,0,-0.14,4
21_001137,0,0,0,0,0,0,0
21_001538,0,0,0,0,0,0,0
21_002101,0,0,0,-0.3,0,0,1
21_000094,0.02,-0.02,0.01,-0.13,-0.24,-0.17,6
21_002540,0.01,0,-0.01,0,0.03,0,3
21_002157,-0.01,-0.02,0,0.19,0.13,0.27,5
21_001690,-0.0,-0.01,0,0.3,-0.22,0.19,5
21_001052,-0.01,0.01,0,0,0,0,2
21_001625,0.01,0.0,0.02,-0.04,0.16,-0.06,6
21_002537,0.01,0.01,-0.01,0,0.11,0,4
21_001957,0.01,0,0,0,0,0,1
21_002118,0,0,0,0,0,0,0
21_001752,0.01,0.02,0.01,0.26,0.26,-0.09,6
21_000373,-0.01,0,-0.02,-0.17,0,-0.02,4
21_002636,-0.01,0.01,-0.02,0.24,0.28,0.25,6
21_002184,0.01,-0.0,0.0,-0.22,0.1,0.17,6
21_000281,0,0,0,0,0.04,0.21,2
21_001148,0,0,0,-0.16,0,0,1
21_001904,-0.01,0,-0.01,0.23,-0.03,0,4
21_001129,0,0,0,0,0,0,0
21_000320,-0.01,-0.01,0,0,-0.22,0.13,4
21_000488,0,0,0,0,0,0,0
21_002675,0,0,0,0,0,0,0
21_000408,0,0,0,0,0,0,0
21_001804,0.0,0,0,-0.2,0.23,0,3
21_001386,0.01,0.0,0.0,-0.03,-0.16,0.21,6
21_002579,0,0,0,0,0,-0.01,1
21_000475,0.0,0.0,0.02,0,-0.16,-0.21,5
21_001552,-0.01,-0.02,-0.0,0,0,-0.2,4
21_002510,0,0,0,-0.03,-0.03,0,2
21_000964,-0.01,-0.0,0,0.07,0.23,-0.25,5
21_002013,-0.0,0,0,0,-0.05,-0.24,3
21_001306,0.02,0,0,0,0,-0.16,2
21_000393,0.0,0,0,0,0,0,1
21_001444,0.02,0,0.02,0,0.19,-0.08,4
21_000299,0.0,0.01,0.01,0.24,0.07,-0.2,6
21_000409,0.01,0,-0.01,-0.26,0,-0.26,4
21_000866,-0.01,0,-0.01,0.28,0.12,0,4
21_002541,-0.01,0.01,-0.01,0.05,0,0,4
21_001460,0.02,0,-0.02,-0.24,-0.16,0.25,5
21_000809,0,0,0.01,0,0,0,1
21_000400,0,0,0,0,0,0,0
21_001608,0,0,0,0,0.16,-0.26,2
21_001925,0,0,0,0,0.02,-0.1,2
21_002080,0,0,0,0.18,0,0,1
21_000489,0,0,0,0,0,0,0
21_001119,-0.0,0.01,0,0.12,0,0.07,4
21_000700,0,0,0,0,0,0.05,1
21_000174,0.02,0,-0.02,0,0,0.21,3
21_001120,-0.01,0.01,0.01,0,-0.19,0.02,5
21_001431,0,0,0,0,0,0,0
21_001226,0,0.01,0,-0.17,0.26,-0.1,4
21_002699,0.0,0,0,0.19,0,0,2
21_001641,-0.0,0,0.01,0,0.24,0.21,4
21_000714,0,0.02,0.0,-0.05,0.16,-0.21,5
21_002138,0,0,0,0,0,0,0
21_000285,0,0,0,0,0,0,0
21_001310,0,-0.01,0.0,0.2,0.09,0.09,5
21_001084,0,0,0,0,0,-0.05,1
21_002423,-0.0,-0.01,0.0,-0.05,0.05,0.27,6
21_000505,0,0,-0.0,0.04,0,0,2
21_000871,0.01,-0.0,0.01,0.11,0.29,0.24,6
21_000381,0.01,0.02,-0.01,-0.26,-0.04,0.19,6
21_000379,0.01,0.02,0.01,0.06,-0.04,-0.13,6
21_002210,0.02,0,-0.01,-0.29,0,-0.09,4
21_001125,0.0,-0.01,-0.01,0.22,0,0,4
21_000473,0,0,0,0,0,0,0
21_001216,0,0,0,0,0,0,0
21_002719,0.01,0.02,-0.01,-0.2,0.25,0.13,6
21_001517,-0.0,-0.01,0.02,0.04,0.28,-0.09,6
21_000798,0,0,0.02,0,0,0,1
21_001038,0,0,0,0,0,0,0
21_000439,0,0,-0.01,0,0.15,0,2
21_000199,0,0.02,0,-0.03,0,0.29,3
21_002361,0,0,0,0,0,0,0
21_000856,0.01,-0.0,0.01,0.16,0,-0.2,5
21_000315,0.01,-0.01,0.0,0,0,-0.25,4
21_001064,-0.02,0,-0.02,-0.2,0.13,-0.07,5
21_001868,0,0,-0.01,0.05,-0.09,-0.18,4
21_001354,-0.0,-0.01,-0.0,-0.29,0.14,0.07,6
21_000416,0,0,0.0,0,0.29,0.07,3
21_002496,-0.01,-0.0,0.02,0.03,-0.08,0.1,6
21_001485,0.01,0.01,-0.01,-0.05,0.11,-0.09,6
21_002133,0,0.02,-0.01,0.22,0.04,-0.27,5
21_000702,0,0,0.02,0.29,0.04,0.29,4
21_000713,-0.0,0,0,0.21,0,-0.08,3
21_000304,-0.01,-0.02,-0.01,0,-0.08,0,4
21_000049,-0.02,0.0,-0.01,0,0,0,3
21_001198,0,0,0,0,0,-0.23,1
21_001029,0.0,-0.02,-0.02,0.28,-0.21,-0.25,6
21_001987,0,0,0,-0.02,0,0,1
21_000608,-0.01,0,0,0,0,0,1
21_000103,0,0,-0.01,0,-0.03,0,2
21_001940,0,0.0,0,0,0,0,1
21_002119,0,0,0.01,0.14,-0.18,0.01,4
21_002246,0.01,0,0.01,0,-0.08,0.12,4
21_000219,-0.01,0.01,-0.01,0.02,-0.12,-0.19,6
21_001009,0.0,0.0,-0.01,0,0,-0.23,4
21_001715,-0.02,0,0,0,0,-0.25,2
21_002004,0,0,0.01,0,0,0,1
21_000563,0,0.0,0,0,0,0,1
21_002170,0.02,0,-0.01,0,-0.18,0,3
21_001738,0.01,0.01,-0.01,0.15,0.02,0.22,6
21_001077,-0.01,0,0,0,0.09,0,2
21_001389,0,0,0,-0.21,0.06,0.15,3
21_000611,-0.02,-0.01,0.0,0,0.0,0.07,5
21_002674,0.01,0,0,0,0,0.25,2
21_002596,0.0,0,0.01,0,-0.14,0,3
21_001237,0,0,0.02,0,0,0,1
21_002302,0,0,0,0,0.26,-0.06,2
21_000800,0,0,0,0,0,0,0
21_002489,0,-0.0,0.01,0,-0.1,0,3
21_002311,-0.01,0.01,-0.0,-0.3,-0.24,-0.14,6
21_001008,0,0,0.0,0.08,0,-0.01,3
21_001818,-0.0,-0.0,0.01,0,0,0,3
21_002053,-0.0,0.0,-0.02,-0.04,-0.2,-0.21,6
21_000790,0,0.01,-0.01,0,0.29,0,3
21_000472,0,0.01,0,0,0,0.2,2
21_000911,-0.02,-0.02,-0.02,-0.27,-0.2,0,5
21_002595,0.01,-0.02,-0.01,-0.12,0.15,0.04,6
21_001506,-0.01,0.01,0.0,0.24,0.27,-0.14,6
21_001579,0,0,-0.01,-0.2,0,0,2
21_000846,0.02,0,0,0,0,0,1
21_002626,0,0,0,0,0,0,0
21_000528,0.02,0.02,-0.01,-0.04,0,0.1,5
21_000571,0.01,0.0,-0.0,-0.29,-0.23,0,5
21_000679,0,0.0,-0.02,-0.12,0,0.03,4
21_001950,0,0,0,-0.18,0,0,1
21_002526,0,0,0,-0.16,0.19,0.27,3
21_002281,0,-0.02,0.02,-0.04,-0.08,-0.26,5
21_002154,0,0,0,0,0,0,0
21_001967,0.01,0.0,-0.01,-0.21,-0.06,0.25,6
21_000951,0.0,0,-0.0,0.28,-0.25,0.12,5
21_000606,0,0.01,0,0,0,0,1
21_001966,-0.01,-0.01,-0.02,0.26,0.11,0.02,6
21_002627,0,0.02,0,0,-0.14,0,2
21_000698,0,0,0.0,0,0,0,1
21_000430,0,-0.01,0,-0.14,0.1,0.26,4
21_001035,0.02,-0.01,-0.01,-0.27,-0.13,0.29,6
21_000184,0,0,0,0,0,0,0
21_000311,0,0,-0.0,0,0,0.27,2
21_001859,0,0,0,0,0,-0.27,1
21_001110,0.01,0,0,0.23,0.08,0,3
21_001197,0,0,0,0,0,0,0
21_001636,0.01,0,0,0,0,0.27,2
21_000198,0,0,0,0,0,0.11,1
21_002692,0,-0.02,0,0,-0.21,-0.01,3
21_001851,-0.0,0.01,-0.01,0.26,-0.17,0.17,6
21_001358,0,0.0,0,0,0,0.06,2
21_001541,-0.01,0,-0.0,-0.18,-0.21,0.19,5
21_000188,0,-0.0,0,0,0,-0.11,2
21_001563,0,0,0,0,0,0,0
21_002178,0.02,0,0.01,0,-0.28,0.11,4
21_002697,0.01,0.01,0,0.2,-0.01,0.16,5
21_000734,0,0.02,-0.02,-0.28,-0.17,0,4
21_000245,0,0,0,0,-0.11,0,1
21_002495,0,0,0,-0.01,0.2,0.13,3
21_000220,0.01,0.0,0,0.15,0.1,0.21,5
21_000690,0,0,0,0,0,0.25,1
21_002337,0.01,-0.02,0.0,0.25,-0.04,0,5
21_002340,-0.0,0.02,-0.0,0.23,0,-0.17,5
21_001713,0,0.01,0.01,0.19,-0.01,0.06,5
21_001096,0,0.01,0,0.14,0,0,2
21_002115,0.0,0.0,0.02,-0.04,-0.16,0.2,6
21_001687,0,0.0,0,0.11,0,0.1,3
21_002344,0.02,0.01,0.02,0.09,-0.01,-0.23,6
21_001807,0,0,0,0,0,0,0
21_000570,0.01,-0.02,-0.01,0.27,-0.07,0.06,6
21_001575,0,0,0,0,0,0,0
