name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_10_03_drive_0027_sync_0000001716,0,-0.06,0,0,0,-4.6,2
2011_10_03_drive_0027_sync_0000004461,0.04,-0.08,0,-1.97,1.67,-3.15,5
2011_10_03_drive_0027_sync_0000000040,-0.09,0.04,0,3.03,-0.89,4.21,5
2011_10_03_drive_0027_sync_0000003099,0,0,0,0,4.61,0,1
2011_10_03_drive_0027_sync_0000003987,0,0,0.08,0,0,0,1
2011_10_03_drive_0027_sync_0000001179,0.06,0,0.1,1.37,0,0,3
2011_10_03_drive_0027_sync_0000003276,0,-0.1,0,-0.98,0,0,2
2011_10_03_drive_0027_sync_0000001571,0,0,-0.08,0,4.71,-1.57,3
2011_10_03_drive_0027_sync_0000001565,-0.07,-0.04,0.05,-1.43,-4.32,-2.34,6
2011_10_03_drive_0027_sync_0000003683,-0.1,0.08,0.04,-2.16,1.82,-4.0,6
2011_10_03_drive_0027_sync_0000000706,0.06,0.07,-0.04,-0.85,4.24,0,5
2011_10_03_drive_0027_sync_0000001348,0,-0.08,0,-2.56,4.77,0,3
2011_10_03_drive_0027_sync_0000004174,-0.05,0.05,0.09,-1.69,4.58,0.65,6
2011_10_03_drive_0027_sync_0000002551,0.08,0.08,0.09,-4.66,1.68,-4.99,6
2011_10_03_drive_0027_sync_0000002686,-0.05,0.09,0,0,0,0,2
2011_10_03_drive_0027_sync_0000002720,-0.05,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000002659,-0.06,-0.07,0.07,3.51,3.88,2.4,6
2011_10_03_drive_0027_sync_0000003850,0,-0.1,0,0.96,0,0,2
2011_10_03_drive_0027_sync_0000003047,0,0,0,0,0.65,0.74,2
2011_10_03_drive_0027_sync_0000004128,0.05,-0.04,0.05,0,0,-4.03,4
2011_10_03_drive_0027_sync_0000002767,0,0,0,1.29,0,-3.49,2
2011_10_03_drive_0027_sync_0000002398,0.06,0,-0.1,4.11,0,0,3
2011_10_03_drive_0027_sync_0000001346,0,0.06,0,0,0,0.67,2
2011_10_03_drive_0027_sync_0000001699,0,0.04,0,0,0,0,1
2011_10_03_drive_0027_sync_0000004270,-0.08,0,0,3.33,3.99,0,3
2011_10_03_drive_0027_sync_0000000619,0,0,0,1.04,0,2.95,2
2011_10_03_drive_0027_sync_0000001098,0,0,0,0,2.38,0,1
2011_10_03_drive_0027_sync_0000004338,0.07,0,0,-3.77,0.88,-4.17,4
2011_10_03_drive_0027_sync_0000001453,-0.1,-0.06,-0.08,-4.47,3.47,1.23,6
2011_10_03_drive_0027_sync_0000004410,-0.04,0,-0.05,3.49,0,-4.62,4
2011_10_03_drive_0027_sync_0000002857,0.07,0.09,0,-4.36,-1.16,4.8,5
2011_10_03_drive_0027_sync_0000004514,-0.1,0.08,-0.07,-3.43,-3.75,4.57,6
2011_10_03_drive_0027_sync_0000001332,-0.06,-0.05,0.06,1.49,4.46,0,5
2011_10_03_drive_0027_sync_0000003116,0,0.06,-0.09,4.28,0,-1.78,4
2011_10_03_drive_0027_sync_0000004031,0,0,0,3.05,-0.89,0,2
2011_10_03_drive_0027_sync_0000003014,-0.05,0.07,-0.08,0,4.53,2.99,5
2011_10_03_drive_0027_sync_0000002502,0,0.09,0,0,0,0,1
2011_10_03_drive_0027_sync_0000000382,0.09,0.1,0.04,0,-2.65,0,4
2011_10_03_drive_0027_sync_0000003369,0.08,0,0.09,0,0,0,2
2011_10_03_drive_0027_sync_0000001043,0,0.08,-0.09,0,0,0,2
2011_10_03_drive_0027_sync_0000001307,-0.05,0.07,0.07,-1.96,0,0,4
2011_10_03_drive_0027_sync_0000002794,-0.05,0,0,-3.08,0,0,2
2011_10_03_drive_0027_sync_0000004181,0,0,0,2.41,0,0,1
2011_10_03_drive_0027_sync_0000000715,0,0,0,0,3.75,-1.18,2
2011_10_03_drive_0027_sync_0000000822,0.05,0.05,0.06,0,4.21,-4.07,5
2011_10_03_drive_0027_sync_0000001156,0.05,0,-0.06,0,0,-4.94,3
2011_10_03_drive_0027_sync_0000002453,0,0.1,-0.09,-2.86,1.45,1.41,5
2011_10_03_drive_0027_sync_0000000409,-0.08,0.09,0.09,-1.83,0,0,4
2011_10_03_drive_0027_sync_0000003311,0,-0.05,0,0,0,-2.49,2
2011_10_03_drive_0027_sync_0000004030,-0.05,-0.09,-0.07,4.58,0,0,4
2011_10_03_drive_0027_sync_0000003708,0.09,-0.07,0.09,4.62,0,1.72,5
2011_10_03_drive_0027_sync_0000003148,-0.09,0.05,0,-3.21,1.68,0,4
2011_10_03_drive_0027_sync_0000002495,0,0,0,0,0,-1.17,1
2011_10_03_drive_0027_sync_0000000191,0.06,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000000125,0,-0.07,0,-2.12,-4.82,2.47,4
2011_10_03_drive_0027_sync_0000003685,-0.09,-0.06,0.06,-2.93,2.17,2.88,6
2011_10_03_drive_0027_sync_0000000764,-0.05,-0.06,0.1,-1.99,2.09,0.74,6
2011_10_03_drive_0027_sync_0000000090,0,0,0,0,0,2.95,1
2011_10_03_drive_0027_sync_0000000505,0,0,0,0,0,3.51,1
2011_10_03_drive_0027_sync_0000004100,-0.08,0,-0.09,-2.26,-2.18,-4.03,5
2011_10_03_drive_0027_sync_0000003498,0.04,0,0.05,-4.13,3.73,1.43,5
2011_10_03_drive_0027_sync_0000002938,-0.1,0,0.09,0,0,-2.36,3
2011_10_03_drive_0027_sync_0000004038,0,-0.06,0,-1.99,0,0,2
2011_10_03_drive_0027_sync_0000001772,0.08,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000000684,0,-0.05,0,0,0,0,1
2011_10_03_drive_0027_sync_0000002574,-0.07,-0.09,0.05,-2.05,-1.96,0.66,6
2011_10_03_drive_0027_sync_0000004116,0,0,-0.06,3.78,0,0,2
2011_10_03_drive_0027_sync_0000003161,-0.09,0.08,0.04,-3.25,0,0,4
2011_10_03_drive_0027_sync_0000003208,0,0,0.06,0,0,-3.03,2
2011_10_03_drive_0027_sync_0000001260,-0.09,0,0.08,0,-1.43,-2.74,4
2011_10_03_drive_0027_sync_0000002470,0.1,0.1,0,2.3,3.79,2.49,5
2011_10_03_drive_0027_sync_0000001644,0,0,0.08,-0.65,-0.75,0.5,4
2011_10_03_drive_0027_sync_0000002469,-0.09,-0.05,0.08,-3.88,1.96,4.7,6
2011_10_03_drive_0027_sync_0000003326,-0.09,0.07,-0.1,4.7,2.65,3.07,6
2011_10_03_drive_0027_sync_0000000538,0,0.1,0,0,0,0,1
2011_10_03_drive_0027_sync_0000000498,-0.05,0.05,0.04,3.72,1.01,2.84,6
2011_10_03_drive_0027_sync_0000004239,0.06,0,0.05,0,0,4.59,3
2011_10_03_drive_0027_sync_0000000288,0,-0.07,0,-4.57,1.09,0,3
2011_10_03_drive_0027_sync_0000003680,-0.08,0.04,0,0,0,0,2
2011_10_03_drive_0027_sync_0000001147,-0.07,0,0,0,2.86,-4.91,3
2011_10_03_drive_0027_sync_0000004303,-0.09,-0.07,0,1.17,0,1.85,4
2011_10_03_drive_0027_sync_0000002228,0.05,-0.09,-0.06,4.25,-4.27,1.64,6
2011_10_03_drive_0027_sync_0000001806,0,0.08,0,0,0,0,1
2011_10_03_drive_0027_sync_0000003561,0,0,-0.04,0,0,3.95,2
2011_10_03_drive_0027_sync_0000001849,0,-0.1,-0.06,0,-1.06,0,3
2011_10_03_drive_0027_sync_0000000476,-0.05,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000000017,0.05,-0.07,-0.09,1.44,3.57,-0.76,6
2011_10_03_drive_0027_sync_0000000291,0,0.06,-0.06,3.25,-4.56,0,4
2011_10_03_drive_0027_sync_0000002951,0.09,0.06,0.08,3.42,-1.45,1.44,6
2011_10_03_drive_0027_sync_0000003653,0.07,0.07,-0.07,1.1,0,-4.92,5
2011_10_03_drive_0027_sync_0000000148,0.1,0.1,0.05,2.29,-3.27,1.55,6
2011_10_03_drive_0027_sync_0000001343,-0.1,0.05,0,0,-3.14,3.74,4
2011_10_03_drive_0027_sync_0000000721,0.09,-0.08,0.09,2.65,2.39,2.08,6
2011_10_03_drive_0027_sync_0000001766,0.1,0.09,-0.08,0,0,0,3
2011_10_03_drive_0027_sync_0000001197,0.06,-0.07,0.04,1.43,-3.53,1.08,6
2011_10_03_drive_0027_sync_0000001612,0,0,0.09,0,1.27,0,2
2011_10_03_drive_0027_sync_0000003684,-0.09,0,0,-4.94,0,0,2
2011_10_03_drive_0027_sync_0000002783,-0.05,0.09,-0.06,2.92,-2.61,4.97,6
2011_10_03_drive_0027_sync_0000002012,-0.06,0.04,0.06,-1.51,3.09,-0.91,6
2011_10_03_drive_0027_sync_0000003364,-0.04,0,-0.05,0,0,0.52,3
2011_10_03_drive_0027_sync_0000004378,-0.07,-0.04,0.05,-3.28,-2.11,0,5
2011_10_03_drive_0027_sync_0000003614,0.08,-0.1,0.09,0,0,0.74,4
2011_10_03_drive_0027_sync_0000004388,0.05,0.07,0,0,0,0,2
2011_10_03_drive_0027_sync_0000003960,-0.07,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001883,0.05,-0.08,0.09,-3.26,4.45,-4.33,6
2011_10_03_drive_0027_sync_0000002291,0.09,0.08,-0.06,3.47,0,0,4
2011_10_03_drive_0027_sync_0000004279,-0.06,0.06,0.07,0,-1.71,0,4
2011_10_03_drive_0027_sync_0000000236,-0.1,-0.09,0.07,0.86,2.08,0.67,6
2011_10_03_drive_0027_sync_0000003112,-0.07,-0.07,0.06,-0.66,1.34,-1.52,6
2011_10_03_drive_0027_sync_0000001191,0,0,0.05,0,0,0,1
2011_10_03_drive_0027_sync_0000004515,0,0.09,0,4.28,0.88,2.98,4
2011_10_03_drive_0027_sync_0000001566,-0.07,-0.04,-0.08,-3.53,-1.59,-3.42,6
2011_10_03_drive_0027_sync_0000000144,-0.09,0,0.06,-3.04,0.9,-2.46,5
2011_10_03_drive_0027_sync_0000001034,0,0.1,0.09,0,-4.7,3.07,4
2011_10_03_drive_0027_sync_0000001119,0,-0.05,-0.07,-1.66,0,0,3
2011_10_03_drive_0027_sync_0000002421,0,0.07,-0.09,2.6,1.76,0,4
2011_10_03_drive_0027_sync_0000004196,0,0.04,0.08,-3.03,1.93,-3.11,5
2011_10_03_drive_0027_sync_0000004238,-0.05,0,0,1.99,0,0,2
2011_10_03_drive_0027_sync_0000002258,-0.05,-0.06,0.09,-2.47,1.27,1.89,6
2011_10_03_drive_0027_sync_0000000384,0,-0.04,-0.09,1.77,0,2.95,4
2011_10_03_drive_0027_sync_0000001427,-0.06,-0.06,0.06,0,4.94,-4.02,5
2011_10_03_drive_0027_sync_0000000290,0,0.07,0.1,-1.12,3.39,-1.6,5
2011_10_03_drive_0027_sync_0000002420,0.04,0.09,0,0,-3.24,4.66,4
2011_10_03_drive_0027_sync_0000003630,0,0,-0.08,0,0,0,1
2011_10_03_drive_0027_sync_0000001498,0,0,0.1,3.33,3.69,3.92,4
2011_10_03_drive_0027_sync_0000002591,0,0.05,0.08,0,3.45,0,3
2011_10_03_drive_0027_sync_0000000095,-0.08,-0.08,0,-4.17,-4.93,-3.36,5
2011_10_03_drive_0027_sync_0000002838,0.06,-0.07,-0.07,-1.3,-3.6,0.56,6
2011_10_03_drive_0027_sync_0000001241,0.07,-0.09,-0.07,-2.02,2.39,2.01,6
2011_10_03_drive_0027_sync_0000002852,0,0,0,3.88,0,4.79,2
2011_10_03_drive_0027_sync_0000000917,0,-0.06,-0.05,0,0,-2.01,3
2011_10_03_drive_0027_sync_0000002254,0,-0.09,0,0,0,0,1
2011_10_03_drive_0027_sync_0000000303,-0.08,-0.09,-0.06,0,-2.35,0,4
2011_10_03_drive_0027_sync_0000004023,0.08,0.1,0,2.05,-2.51,2.24,5
2011_10_03_drive_0027_sync_0000000497,-0.1,-0.1,0.09,-3.98,3.93,4.16,6
2011_10_03_drive_0027_sync_0000003274,0,0,0.05,0,0,0,1
2011_10_03_drive_0027_sync_0000001493,0,0.05,-0.07,-0.72,-4.64,-1.44,5
2011_10_03_drive_0027_sync_0000003671,-0.09,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001340,0.08,-0.05,0,1.88,0,4.05,4
2011_10_03_drive_0027_sync_0000002395,-0.04,-0.08,-0.07,1.4,-0.87,3.14,6
2011_10_03_drive_0027_sync_0000002197,0,-0.09,0.08,0,-2.65,4.01,4
2011_10_03_drive_0027_sync_0000000969,0.05,-0.05,-0.06,-2.9,2.67,3.82,6
2011_10_03_drive_0027_sync_0000001742,0,-0.05,0.04,-2.44,-0.95,-0.81,5
2011_10_03_drive_0027_sync_0000003658,0.06,0.08,-0.06,-1.31,0,0,4
2011_10_03_drive_0027_sync_0000000536,0.05,0,0.1,0,0,-3.03,3
2011_10_03_drive_0027_sync_0000002174,0.05,-0.08,0.05,0,1.22,0,4
2011_10_03_drive_0027_sync_0000000743,0.08,-0.09,0.08,2.59,3.92,-3.15,6
2011_10_03_drive_0027_sync_0000001420,0,0,0,0,-1.45,-3.76,2
2011_10_03_drive_0027_sync_0000001722,0,0.07,0.05,0,0,0,2
2011_10_03_drive_0027_sync_0000001740,0,-0.06,0,0,0,0,1
2011_10_03_drive_0027_sync_0000003221,0.06,0.07,0.09,-0.52,2.23,3.57,6
2011_10_03_drive_0027_sync_0000000510,0.09,0,-0.08,-3.69,0,3.72,4
2011_10_03_drive_0027_sync_0000004082,0,0.07,0,-1.68,-4.65,0,3
2011_10_03_drive_0027_sync_0000001733,0.07,0,-0.06,0,0,0,2
2011_10_03_drive_0027_sync_0000001686,-0.06,0,-0.06,-4.69,-4.33,3.67,5
2011_10_03_drive_0027_sync_0000004180,-0.09,0.1,-0.09,-1.46,-1.27,-1.02,6
2011_10_03_drive_0027_sync_0000001325,0,0,0,3.37,0,0,1
2011_10_03_drive_0027_sync_0000002006,-0.1,0,0,-1.74,0,0,2
2011_10_03_drive_0027_sync_0000003158,-0.1,0,0.07,0,-0.84,0,3
2011_10_03_drive_0027_sync_0000001681,0,0.04,0,-3.27,-3.33,0,3
2011_10_03_drive_0027_sync_0000002413,0.06,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000003552,0.06,0,0,0,0,-3.96,2
2011_10_03_drive_0027_sync_0000000540,-0.05,0,0.08,0,0,0,2
2011_10_03_drive_0027_sync_0000004483,-0.08,-0.06,0.06,3.52,0.81,2.99,6
2011_10_03_drive_0027_sync_0000002404,-0.08,-0.05,0,-4.59,0,2.85,4
2011_10_03_drive_0027_sync_0000002383,-0.1,0.1,0.07,2.74,2.51,-1.22,6
2011_10_03_drive_0027_sync_0000004535,0.06,0,0,0,0,-4.9,2
2011_10_03_drive_0027_sync_0000002763,-0.08,0,0.07,-4.03,-3.33,0,4
2011_10_03_drive_0027_sync_0000000931,0,-0.05,-0.05,0,0,4.98,3
2011_10_03_drive_0027_sync_0000000431,0,0,0.08,0.67,0,0,2
2011_10_03_drive_0027_sync_0000002701,0,0,0,0,4.85,0,1
2011_10_03_drive_0027_sync_0000003844,-0.09,0,0.05,2.69,2.0,-1.36,5
2011_10_03_drive_0027_sync_0000002654,0,0,0,-2.48,0,0,1
2011_10_03_drive_0027_sync_0000002379,0,-0.07,0,0,-0.67,2.16,3
2011_10_03_drive_0027_sync_0000003748,0,0,0,-2.39,0,0,1
2011_10_03_drive_0027_sync_0000003489,-0.06,0,0,2.58,-2.46,0,3
2011_10_03_drive_0027_sync_0000000261,0.06,0.1,0,0,-4.47,3.32,4
2011_10_03_drive_0027_sync_0000003781,-0.06,0.08,0,4.04,-1.53,3.35,5
2011_10_03_drive_0027_sync_0000003155,0,0.1,0,0,-3.54,0,2
2011_10_03_drive_0027_sync_0000003751,0.05,0,0.09,1.82,0,0,3
2011_10_03_drive_0027_sync_0000002689,0.06,0,0,0,0,1.13,2
2011_10_03_drive_0027_sync_0000004475,0.08,-0.06,-0.06,-1.83,-1.87,4.17,6
2011_10_03_drive_0027_sync_0000002152,-0.06,-0.06,0,2.14,-3.22,0,4
2011_10_03_drive_0027_sync_0000004465,0.05,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001251,0,-0.1,0.08,0,3.58,-3.52,4
2011_10_03_drive_0027_sync_0000000272,0.08,0.08,-0.05,-2.65,4.37,-4.28,6
2011_10_03_drive_0027_sync_0000000612,-0.07,0,-0.1,4.49,-0.5,0,4
2011_10_03_drive_0027_sync_0000000499,0,0,0,-4.54,0,0,1
2011_10_03_drive_0027_sync_0000004214,0.06,0.06,0,0,0,0,2
2011_10_03_drive_0027_sync_0000001715,0.09,-0.06,0.08,4.78,-3.08,4.74,6
2011_10_03_drive_0027_sync_0000001222,0,0,0,0,0,0.57,1
2011_10_03_drive_0027_sync_0000003333,0.08,-0.07,0,3.68,-0.66,0,4
2011_10_03_drive_0027_sync_0000001287,0.07,-0.04,-0.05,-0.59,-3.73,0,5
2011_10_03_drive_0027_sync_0000000658,0.06,-0.08,0.06,0,4.2,-2.06,5
2011_10_03_drive_0027_sync_0000001275,0,0,0,-1.69,0,0,1
2011_10_03_drive_0027_sync_0000001871,0,0,0.09,0,0,4.57,2
2011_10_03_drive_0027_sync_0000000471,-0.06,0,0.09,2.36,-4.61,0.87,5
2011_10_03_drive_0027_sync_0000003453,-0.08,0.07,-0.06,1.6,1.18,2.84,6
2011_10_03_drive_0027_sync_0000002078,0.07,-0.05,0.06,-3.42,1.45,-4.75,6
2011_10_03_drive_0027_sync_0000001213,0,0,0,0,0,-2.67,1
2011_10_03_drive_0027_sync_0000000638,0.07,-0.08,0.09,1.6,-3.78,4.99,6
2011_10_03_drive_0027_sync_0000003280,0,0.05,0.04,0,-1.5,3.23,4
2011_10_03_drive_0027_sync_0000002804,0,0,0,2.8,4.69,0,2
2011_10_03_drive_0027_sync_0000001609,0.07,0,-0.06,0,0,3.25,3
2011_10_03_drive_0027_sync_0000001194,0.1,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000002279,0,0.1,0,0,-4.94,0,2
2011_10_03_drive_0027_sync_0000000126,-0.06,0.05,-0.04,0,-0.52,-4.31,5
2011_10_03_drive_0027_sync_0000003002,-0.09,0.06,0.1,0,2.45,3.28,5
2011_10_03_drive_0027_sync_0000002194,0,0.1,0,4.42,-4.72,4.07,4
2011_10_03_drive_0027_sync_0000001084,0.06,0.05,-0.07,4.21,-0.91,0,5
2011_10_03_drive_0027_sync_0000003725,0,-0.05,0,0.56,-1.06,-0.66,4
2011_10_03_drive_0027_sync_0000001118,0,-0.08,-0.08,1.28,0.79,-3.7,5
2011_10_03_drive_0027_sync_0000001933,0.08,0.07,0.05,0,0,0,3
2011_10_03_drive_0027_sync_0000001637,0,-0.07,0,3.52,0,0,2
2011_10_03_drive_0027_sync_0000003661,0,0,0,-4.23,0,-0.55,2
2011_10_03_drive_0027_sync_0000000285,-0.06,0.07,-0.06,-1.58,-1.17,-3.43,6
2011_10_03_drive_0027_sync_0000003735,0,0.05,0.04,4.52,-2.74,1.22,5
2011_10_03_drive_0027_sync_0000003019,-0.1,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000002088,0,-0.08,-0.05,-2.17,0,0,3
2011_10_03_drive_0027_sync_0000002730,0,0,0,0,2.9,0,1
2011_10_03_drive_0027_sync_0000000145,0,0,0,-1.85,0,0,1
2011_10_03_drive_0027_sync_0000003627,0,0,0,0,0,0.99,1
2011_10_03_drive_0027_sync_0000001830,0.08,-0.05,0,0,1.49,0,3
2011_10_03_drive_0027_sync_0000000976,-0.05,0,0,1.94,2.37,0,3
2011_10_03_drive_0027_sync_0000003045,0,-0.06,0,0,0,1.21,2
2011_10_03_drive_0027_sync_0000004246,0,0,-0.07,2.59,4.99,2.9,4
2011_10_03_drive_0027_sync_0000003371,0,0,-0.1,0,2.78,0,2
2011_10_03_drive_0027_sync_0000004052,0,-0.08,0,0,0,0.62,2
2011_10_03_drive_0027_sync_0000003582,0.07,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001381,-0.1,0,0.09,0,3.06,2.95,4
2011_10_03_drive_0027_sync_0000002849,0,-0.06,0,-2.56,-3.53,0,3
2011_10_03_drive_0027_sync_0000003831,0.07,-0.05,0.07,3.34,-2.73,-3.73,6
2011_10_03_drive_0027_sync_0000001949,0,-0.07,0.1,0,-4.44,-4.07,4
2011_10_03_drive_0027_sync_0000000155,-0.06,-0.07,-0.06,0,0,2.83,4
2011_10_03_drive_0027_sync_0000002678,0.04,0.08,-0.06,2.09,0,-4.14,5
2011_10_03_drive_0027_sync_0000001007,-0.1,-0.09,0,4.78,-1.64,0,4
2011_10_03_drive_0027_sync_0000004115,0,0,0.09,0,0,0,1
2011_10_03_drive_0027_sync_0000000623,0.08,0,0,4.39,-2.49,3.72,4
2011_10_03_drive_0027_sync_0000002817,0,0,0,3.85,0.61,2.64,3
2011_10_03_drive_0027_sync_0000002213,-0.05,-0.09,-0.07,-4.06,-1.01,0,5
2011_10_03_drive_0027_sync_0000002378,-0.06,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000003810,-0.09,0,-0.08,-3.16,0,1.15,4
2011_10_03_drive_0027_sync_0000002293,0.05,0,0.08,-1.67,-1.72,0,4
2011_10_03_drive_0027_sync_0000003798,0.07,0.07,0.04,-1.75,2.45,-2.74,6
2011_10_03_drive_0027_sync_0000002185,0,0,0.06,0,2.24,0,2
2011_10_03_drive_0027_sync_0000002944,0.09,0.06,-0.07,0,4.96,0,4
2011_10_03_drive_0027_sync_0000001081,0.09,-0.09,0,-3.36,3.43,0,4
2011_10_03_drive_0027_sync_0000002848,0,-0.07,-0.09,0,-2.63,0,3
2011_10_03_drive_0027_sync_0000002808,0,-0.05,0,-3.69,0,0,2
2011_10_03_drive_0027_sync_0000000575,0.1,0.08,-0.09,-2.47,0,4.87,5
2011_10_03_drive_0027_sync_0000002169,-0.04,0.09,0,0,0,0,2
2011_10_03_drive_0027_sync_0000003716,0,-0.1,0.08,-1.86,-3.85,2.48,5
2011_10_03_drive_0027_sync_0000001314,0,0,0,-1.66,0,0,1
2011_10_03_drive_0027_sync_0000003005,-0.08,0,0.06,0,0,-4.78,3
2011_10_03_drive_0027_sync_0000000868,0.05,-0.06,0.06,0,0,0,3
2011_10_03_drive_0027_sync_0000002108,0.06,-0.09,0,0,0,-0.97,3
2011_10_03_drive_0027_sync_0000004275,0.1,-0.09,0,0,0,0,2
2011_10_03_drive_0027_sync_0000000733,0,0,-0.07,0.94,2.17,0,3
2011_10_03_drive_0027_sync_0000001752,-0.04,-0.1,0.08,-1.62,2.68,3.46,6
2011_10_03_drive_0027_sync_0000003729,0,0.08,0,-3.0,0,0,2
2011_10_03_drive_0027_sync_0000002068,0.05,0.08,0.05,4.52,0.58,0,5
2011_10_03_drive_0027_sync_0000001856,0,-0.09,0,0,0,0,1
2011_10_03_drive_0027_sync_0000003602,0,-0.07,0,0,0,-0.6,2
2011_10_03_drive_0027_sync_0000002734,0.05,-0.07,-0.07,4.2,-4.21,3.39,6
2011_10_03_drive_0027_sync_0000002744,0,0,0,0,0,1.55,1
2011_10_03_drive_0027_sync_0000002561,-0.08,-0.06,0.05,0,0,0,3
2011_10_03_drive_0027_sync_0000002051,0.07,-0.07,-0.08,1.39,2.3,-3.72,6
2011_10_03_drive_0027_sync_0000003928,0,0,0,-0.85,0,0.59,2
2011_10_03_drive_0027_sync_0000004147,-0.09,0,0,0,0,1.5,2
2011_10_03_drive_0027_sync_0000000887,-0.1,0.05,-0.1,0,0,2.24,4
2011_10_03_drive_0027_sync_0000003793,-0.06,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001143,0.06,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000003038,0,0.05,0,0,0,1.76,2
2011_10_03_drive_0027_sync_0000000897,-0.07,0.06,0.09,-2.03,2.96,3.42,6
2011_10_03_drive_0027_sync_0000003420,0.08,0.05,0,0,-1.64,0,3
2011_10_03_drive_0027_sync_0000000113,0,0,0,-1.92,-4.45,0,2
2011_10_03_drive_0027_sync_0000001944,0,0.09,0,-3.59,0,3.81,3
2011_10_03_drive_0027_sync_0000001113,0.06,0,0,0,0,4.34,2
2011_10_03_drive_0027_sync_0000003507,0.05,0,0.06,2.31,3.18,-0.95,5
2011_10_03_drive_0027_sync_0000004222,0,-0.06,0,0,1.56,4.9,3
2011_10_03_drive_0027_sync_0000003876,-0.09,-0.05,0,0,0.58,-4.11,4
2011_10_03_drive_0027_sync_0000002363,-0.07,0,0,-0.93,0,4.75,3
2011_10_03_drive_0027_sync_0000000770,0.07,0.04,0.08,3.35,4.63,-3.05,6
2011_10_03_drive_0027_sync_0000002567,-0.08,-0.09,-0.1,-3.92,0,0,4
2011_10_03_drive_0027_sync_0000001959,0,-0.09,0,-2.53,3.73,-2.6,4
2011_10_03_drive_0027_sync_0000001403,-0.08,0,0,0,-2.71,-1.3,3
2011_10_03_drive_0027_sync_0000002451,0,0.06,0.05,2.63,0,0,3
2011_10_03_drive_0027_sync_0000000092,-0.09,0.06,0.05,-3.42,3.94,-3.4,6
2011_10_03_drive_0027_sync_0000002506,0,0,0,0,3.5,-4.61,2
2011_10_03_drive_0027_sync_0000002784,0.07,0.08,-0.09,-1.51,0,-3.05,5
2011_10_03_drive_0027_sync_0000000683,0,0,0,3.85,-0.61,3.93,3
2011_10_03_drive_0027_sync_0000000313,0.06,-0.08,-0.06,-4.39,1.83,1.27,6
2011_10_03_drive_0027_sync_0000001282,0,0.05,0,0,0,0,1
2011_10_03_drive_0027_sync_0000004267,0,0,0,0,0,2.53,1
2011_10_03_drive_0027_sync_0000004096,0.09,0,0.07,0.93,0,0,3
2011_10_03_drive_0027_sync_0000000346,-0.07,-0.04,0,2.46,4.01,0,4
2011_10_03_drive_0027_sync_0000003103,-0.05,-0.1,0,0,2.18,-2.29,4
2011_10_03_drive_0027_sync_0000002829,-0.1,-0.08,0,4.73,-0.55,2.43,5
2011_10_03_drive_0027_sync_0000000699,0.07,-0.09,-0.1,0,-4.07,2.56,5
2011_10_03_drive_0027_sync_0000003449,0,0,0,-1.59,2.99,2.18,3
2011_10_03_drive_0027_sync_0000002143,0.08,0,-0.05,1.79,0,-2.24,4
2011_10_03_drive_0027_sync_0000001792,0,-0.04,0,-3.15,0,1.44,3
2011_10_03_drive_0027_sync_0000001100,-0.09,-0.07,-0.07,-2.03,-2.75,-0.54,6
2011_10_03_drive_0027_sync_0000002622,0,0,0.05,0,1.87,-4.03,3
2011_10_03_drive_0027_sync_0000000682,-0.08,-0.09,0,-1.57,0,0,3
2011_10_03_drive_0027_sync_0000000833,0,-0.08,-0.06,-3.64,-0.92,4.83,5
2011_10_03_drive_0027_sync_0000001309,0.08,0.08,0,0,0,0,2
2011_10_03_drive_0027_sync_0000000404,0,0,0,0,2.24,0,1
2011_10_03_drive_0027_sync_0000000219,0.1,0,0,0,0,-1.76,2
2011_10_03_drive_0027_sync_0000000376,0,-0.05,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001373,0,0,0.09,-4.71,0,5.0,3
2011_10_03_drive_0027_sync_0000000918,0.04,0,-0.07,4.0,4.94,0,4
2011_10_03_drive_0027_sync_0000001514,0.09,-0.05,-0.08,2.51,3.62,-1.2,6
2011_10_03_drive_0027_sync_0000000603,-0.06,0.05,0.07,-1.2,1.94,3.75,6
2011_10_03_drive_0027_sync_0000001988,0.05,-0.05,0.05,-4.54,-4.85,-3.29,6
2011_10_03_drive_0027_sync_0000002311,0,0,-0.07,1.39,-4.25,0,3
2011_10_03_drive_0027_sync_0000000410,0.06,0.07,0,2.84,0,0,3
2011_10_03_drive_0027_sync_0000004390,0,0.09,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001011,0.09,-0.09,0.07,3.58,1.77,-2.11,6
2011_10_03_drive_0027_sync_0000003512,0,0,0,0,0,2.19,1
