name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
21_001850,0,0.09,0.09,-4.58,-3.34,-1.86,5
21_001208,0,-0.04,0,0.73,0,1.25,3
21_000656,0,0,0.08,-2.37,-2.14,0,3
21_000232,0,0,-0.08,3.64,-2.19,1.26,4
21_001476,0,0,0,-0.56,2.47,4.75,3
21_001218,0.07,0,0,-4.71,0,-4.65,3
21_000623,-0.06,0,0,-3.18,-2.38,-3.53,4
21_001913,0,0,0,0,0,2.76,1
21_000001,0,0.07,0,0,0,-4.9,2
21_000149,0,0,0,0,0,2.15,1
21_002602,0,0,0,0,-3.29,0,1
21_000830,0.07,0,0,-4.8,0,0,2
21_000078,0.05,0.09,-0.04,0,0,0,3
21_000908,0.08,0.1,0.08,-1.27,-1.27,2.71,6
21_002506,-0.05,0,0.05,2.24,0,0,3
21_000121,0.09,0.08,0.06,-2.15,0,0,4
21_002314,0,0,0,-1.67,2.41,-3.51,3
21_000420,-0.05,0,0.07,0,-3.52,0,3
21_002030,0,0,0,2.71,2.1,0,2
21_000864,0,0.1,0,-2.82,0,-4.04,3
21_002546,0,0,0,3.31,0,-4.04,2
21_001085,0.07,0,0,0,3.21,0,2
21_000895,-0.08,0.07,0.09,4.94,2.07,-0.86,6
21_002235,-0.06,0,0,0,-1.1,2.58,3
21_001154,-0.09,-0.09,0.07,-0.56,3.41,-1.18,6
21_001178,0,0,0.09,0,2.03,0,2
21_001988,0,0,0,3.89,0,2.15,2
21_001996,0,0,0.08,0,0,-1.78,2
21_001819,0,-0.06,0,0,-0.97,0,2
21_002426,-0.1,0,0,-1.02,-3.27,4.42,4
21_002038,0,-0.07,-0.06,-2.18,0,0,3
21_001825,0,0.08,-0.09,-3.04,0,-3.28,4
21_000076,0.04,0,0,0,0,0,1
21_001449,0,0.09,0,-3.08,-1.49,0,3
21_001228,0,0,0,0,2.59,0.85,2
21_002476,0.07,0,0,-2.5,3.96,-1.96,4
21_000634,0.09,-0.05,-0.09,-2.8,3.47,-3.15,6
21_002668,0,-0.06,0.09,3.43,-3.34,-1.33,5
21_000056,0,-0.07,0.07,0,0,1.18,3
21_001484,0,0.07,-0.08,0,0,0,2
21_001162,0,-0.06,0.06,0,-0.71,-2.38,4
21_000195,-0.05,0.05,0.04,0,4.95,-0.95,5
21_002660,-0.09,0.05,0,0,1.74,2.47,4
21_002680,0,0,0,-4.8,0,0,1
21_001230,-0.07,0,-0.06,0,-1.99,-2.69,4
21_001842,0.06,0,0.07,-1.6,0,0,3
21_001122,0.07,0,0.04,-1.64,0,0,3
21_000177,0.05,-0.09,0.08,-1.71,0,-2.0,5
21_002357,-0.07,0.05,0,-1.77,-1.33,0,4
21_002386,0,0,-0.07,0,0,0.6,2
21_002646,0.06,-0.06,0,-4.85,0,4.35,4
21_002206,0,-0.04,-0.06,1.06,4.51,-1.44,5
21_002549,-0.08,0.08,0.06,-2.08,0.72,-4.91,6
21_000272,0.07,0,0.1,0,0,-3.65,3
21_000810,-0.08,0,0,0,-2.43,0,2
21_001189,0,0,-0.04,0,0,-3.18,2
21_000697,0.07,0.08,0,2.17,0,4.69,4
21_001286,0.09,0.06,-0.07,0,0,-3.95,4
21_002559,0,-0.06,0,0,0,1.36,2
21_001104,0,0,0,3.23,0,0,1
21_001568,-0.05,0.09,0.08,0,0.54,2.77,5
21_001794,-0.06,0,0,0,1.45,2.47,3
21_000137,0.07,-0.06,0,0,-3.88,0,3
21_001160,0,0.08,0,0,0,-1.24,2
21_000333,0,0,0.05,0,-2.53,0,2
21_001960,-0.06,0,0,0,0,0,1
21_000154,0,0,-0.06,0,0,0,1
21_000610,0,0.06,-0.06,0,-0.86,2.6,4
21_000024,0.06,0.07,0.08,0,0,0,3
21_001750,0.1,0.07,-0.07,-1.37,1.14,0,5
21_000677,0,0,0,1.22,0,-3.56,2
21_002190,0,0.1,0,0,0,0,1
21_001566,0,-0.06,-0.09,-4.39,-1.92,2.43,5
21_001193,0.04,0,-0.09,0,0,0,2
21_000305,0.07,-0.04,-0.1,-2.82,2.96,-3.39,6
21_002052,0.08,0,0,0,0,-4.76,2
21_002666,0,-0.07,0.1,4.81,-2.39,2.41,5
21_000236,-0.09,-0.08,0.06,0.97,0,2.21,5
21_001027,-0.06,-0.09,-0.08,3.92,-4.1,-3.13,6
21_001836,0.1,0,0,0,0,0,1
21_001862,0.06,0.09,0.06,-2.72,4.87,-1.3,6
21_001642,-0.07,0,0,-3.68,-4.63,-3.19,4
21_000630,0,0,0.09,2.22,3.2,0,3
21_000681,-0.09,-0.05,-0.06,4.72,-1.66,2.19,6
21_002597,0.08,0,0,3.56,1.76,0,3
21_001764,0.05,0.1,0,0,-0.86,0,3
21_001007,0,-0.07,0.06,0,0,-2.49,3
21_000064,0.06,0.06,0.09,2.67,-1.23,-1.97,6
21_000913,0,0,0,0.63,0,0,1
21_000579,0.05,-0.06,0.06,-3.61,-2.14,-1.08,6
21_002408,-0.07,0,-0.06,0,-4.71,-4.48,4
21_000234,0,0,-0.07,3.46,0,1.31,3
21_001264,-0.04,0,0.06,0,0,0,2
21_000151,0,0,-0.05,-1.09,3.8,3.07,4
21_000706,-0.05,-0.09,0.1,-3.99,-1.04,-0.62,6
21_000928,0,0,-0.06,0,4.78,-4.98,3
21_001159,0,0,0,-3.11,0,0.93,2
21_000065,0.09,-0.07,-0.06,0,-4.4,0.76,5
21_000543,-0.05,-0.09,0.08,0,0,0,3
21_002407,0,0,0,0,-1.34,0,1
21_001516,0.1,0.07,-0.1,0,1.81,0,4
21_001813,0,-0.05,0.06,-1.96,0,2.53,4
21_002498,0.05,0,-0.09,0,-2.92,-4.37,4
21_001108,0,-0.09,0,0,2.95,0,2
21_000744,0,0,0,1.74,0,0,1
21_001823,0,0,0,2.68,0,0,1
21_001677,0,0,0,0,0,2.55,1
21_000966,0.04,-0.05,-0.07,2.51,-3.45,-4.29,6
21_000323,-0.06,0.06,0,-4.24,-4.86,3.63,5
21_000742,-0.08,0,0,-3.12,2.95,0,3
21_002658,0,0,0,0,1.34,0,1
21_000577,0,0.06,0.09,0,1.23,0,3
21_000904,-0.07,-0.06,0,2.79,0,0,3
21_002701,-0.05,0.05,0,-2.81,2.82,0,4
21_002435,0.08,0.09,-0.07,-4.97,1.11,2.39,6
21_002670,-0.06,0,0.09,0,0,0,2
21_001437,0,0,0,0,-1.84,3.41,2
21_001134,0,0,-0.09,2.41,1.76,4.7,4
21_000365,0,-0.05,-0.04,0,1.31,0,3
21_000933,0.07,0.08,0.07,0,2.89,0.53,5
21_000841,0.06,0.05,0.04,1.98,-3.91,2.74,6
21_000005,0.05,-0.06,0.07,-0.6,3.71,-2.49,6
21_001660,0,0.1,0.08,-1.95,0,3.24,4
21_000248,0.07,0,0,0,0,0,1
21_001308,0,0,-0.04,1.53,2.93,4.1,4
21_001252,0.06,0.07,0.04,2.24,-4.59,2.27,6
21_002176,0.07,0,0,0,-1.61,0,2
21_002581,0.06,0,-0.09,0,-4.16,0,3
21_000319,0.04,-0.04,0.06,3.5,-0.53,-2.09,6
21_000509,-0.08,0,-0.04,0,0,0,2
21_002381,-0.08,0.09,-0.07,-1.98,0,-2.71,5
21_001321,0,0,-0.05,0,0,0,1
21_001802,0.04,0,0.05,0,0.6,3.24,4
21_000263,0,-0.09,0,-4.57,0,0,2
21_000882,-0.09,0,-0.1,4.62,1.7,0,4
21_000249,0.1,-0.04,-0.08,0,0,-2.06,4
21_000384,0,0.05,-0.05,3.59,4.14,3.53,5
21_002703,-0.09,0.04,0.05,-4.26,-3.84,-2.69,6
21_000578,0.06,-0.09,0.04,3.73,4.18,4.64,6
21_001980,0,0,0,-0.76,0,0,1
21_001376,-0.07,-0.09,-0.09,4.16,0,2.43,5
21_000664,0.05,0,0,0,0,0,1
21_000862,0,-0.08,0.08,-1.41,3.96,0,4
21_001707,0,0.07,0,4.32,3.57,0,3
21_000676,0.08,0,0.09,0,1.64,-3.86,4
21_002574,0,0,0.05,-3.47,0,0,2
21_002514,0.04,-0.05,0,1.37,-1.65,0,4
21_000990,0,0,0,-1.52,3.15,-1.56,3
21_001874,0,0.05,0,-2.93,-2.48,0,3
21_001454,-0.08,-0.08,0,3.04,-3.02,-2.88,5
21_001648,-0.07,0.05,0.1,0,-4.31,0.65,5
21_002018,-0.06,0.06,0.09,4.85,0,2.97,5
21_002074,0,0.07,0,0,-0.92,-4.78,3
21_002608,0.1,-0.07,0.09,3.61,-4.39,4.33,6
21_000621,-0.06,0.07,0.07,2.34,-0.76,-1.62,6
21_002391,0.05,-0.08,0.09,0,0,2.94,4
21_002164,0,0.09,0,0,2.05,-0.57,3
21_000376,0,0,0,4.57,0,0,1
21_002678,0.09,0.04,-0.06,0,-1.89,-3.18,5
21_001533,-0.06,0.08,-0.06,0,-3.71,-4.55,5
21_002336,0,0.05,0.07,-2.83,0,4.07,4
21_001088,-0.09,0.05,0,-4.41,-3.65,0,4
21_002439,0,-0.07,0,0,0,0,1
21_002321,0,-0.07,0,0,0,0,1
21_002455,-0.06,0,0,0,3.77,-2.7,3
21_000063,0.07,0.1,-0.08,3.95,-4.9,0.9,6
21_002317,0,0.09,-0.07,3.8,-4.75,0,4
21_000925,0.07,0.1,0,0,-1.08,-1.1,4
21_000699,-0.05,-0.09,0.05,-3.75,-1.35,-3.91,6
21_000256,0,0,0,2.51,0,1.34,2
21_001003,0,0,0,-3.33,0,2.02,2
21_002457,-0.1,0.07,-0.08,3.26,-4.37,1.39,6
21_001709,0,0,-0.05,1.52,0,4.68,3
21_000899,0,-0.08,0.08,0.56,-2.74,1.15,5
21_000411,0.06,0,-0.07,2.72,2.36,3.85,5
21_002523,0.1,0.08,-0.04,-1.06,1.9,2.33,6
21_001685,0,0.06,0.04,0,0,0,2
21_001628,0.1,0,0,0.67,4.5,0,3
21_000803,0.06,0,0,0,-3.93,-3.54,3
21_001183,0.05,0,-0.09,0,2.83,0,3
21_001761,0.05,0.05,0.06,0,0.73,3.12,5
21_000736,0.09,-0.06,0.09,-1.88,3.65,-2.36,6
21_002277,-0.05,0.06,-0.06,0,-2.05,3.8,5
21_002000,0,0,0,0,-1.37,0,1
21_001450,-0.05,0,0,0,0,-3.01,2
21_001495,0,-0.09,0,0,0,0,1
21_002364,0,-0.06,0.06,-4.13,-2.66,-0.51,5
21_001418,-0.05,0.1,0,1.65,-1.42,2.22,5
21_001535,0.06,-0.1,-0.09,1.91,-0.93,0,5
21_002573,0,0.08,0,0,0,-4.13,2
21_001699,0,-0.06,0,0,0,0,1
21_000926,-0.07,0.07,-0.1,0,0,0,3
21_001149,0,0,0,0,0,1.17,1
21_001781,0,0,0,0,2.41,0,1
21_002009,0.07,-0.07,-0.08,1.15,4.49,-0.69,6
21_001171,-0.07,0.06,-0.1,4.9,-3.18,-4.81,6
21_000233,0.09,0,0,-0.87,0.6,0,3
21_000780,-0.1,0.06,0.09,-2.11,0,-2.09,5
21_001970,-0.05,0,0.06,-3.55,-2.94,-1.16,5
21_002328,0,0,0,0,0,1.07,1
21_000504,0,0,0,0,0,0.68,1
21_002055,0.06,0,-0.05,-0.96,-0.55,0,4
21_002409,-0.06,-0.06,0.1,-4.87,4.01,0,5
21_000415,0.08,0.07,0.05,3.89,3.87,0.57,6
21_001265,0.09,0.09,0,0,0,0,2
21_000036,0.08,0.06,0,0.96,-2.03,2.77,5
21_002126,0,-0.05,0.1,-0.84,-0.51,2.19,5
21_002613,0.07,-0.04,-0.07,0.94,-1.44,0,5
21_000501,0.04,0,-0.05,-1.35,0,0,3
21_000533,0,0.07,0,0,0,0,1
21_001659,0,0,0,0,4.01,0,1
21_001384,0,-0.07,0,0,-4.15,0,2
21_000609,0.06,0,0,0,0,0,1
21_001554,-0.06,0,0,-4.9,0,1.72,3
21_001826,0,0.05,-0.09,-1.0,0,4.68,4
21_000838,-0.08,0.09,0.09,0,1.22,4.29,5
21_000487,-0.08,-0.04,0.09,-3.82,3.72,4.48,6
21_001583,0,0,0,0,0,4.68,1
21_000182,-0.08,-0.06,0.04,0,-4.49,4.41,5
21_000952,-0.09,0,0.06,-4.64,-0.86,0,4
21_000167,-0.06,0.08,0,0,-2.99,0,3
21_000761,-0.05,0.08,-0.06,4.09,2.51,-3.66,6
21_000259,0.08,-0.05,0.07,3.85,3.15,2.69,6
21_001294,0.06,-0.07,-0.1,0,-4.33,3.86,5
21_000067,0,0.04,0.08,0,0,-1.47,3
21_000189,0.1,0,0,0,0,0,1
21_002453,0,0,-0.08,0,-2.38,0,2
21_002061,0,0,0,0,3.68,0,1
21_001126,0.09,-0.07,0.09,0,4.43,4.98,5
21_001558,0.06,0.06,0,0,0,3.29,3
21_000953,0,0,-0.05,0,0,4.33,2
21_002180,0,-0.04,0,2.74,-2.37,0,3
21_000937,0.05,0.07,0.05,-2.35,3.12,-2.55,6
21_000446,-0.08,0,0,0,0,0,1
21_001287,-0.08,-0.08,0.08,0,0,-2.02,4
21_000986,0.06,0,0,0,-4.26,3.89,3
21_001619,-0.08,-0.1,0,0,0,0,2
21_002460,-0.1,0.07,-0.09,0,4.81,0.76,5
21_002062,0.08,0,-0.06,-3.01,-2.7,0,4
21_001312,0,0.07,0,0,0,0,1
21_000646,0,0,0,0,0,-4.1,1
21_001074,-0.09,-0.1,-0.06,2.64,-3.86,0,5
21_002324,0,0.05,0,-1.63,4.55,0,3
21_001635,0,-0.1,0,2.01,3.15,1.41,4
21_000938,0,-0.1,0,0,2.78,3.97,3
21_002545,-0.09,-0.06,0,-2.35,-0.58,-4.03,5
21_000555,0.07,0,0.09,1.06,-1.73,3.02,5
21_001871,0.06,-0.05,0.09,-0.5,2.81,3.77,6
21_001436,-0.1,0,-0.08,-1.22,0,0,3
21_002238,-0.1,0,0.07,0,2.48,0,3
21_002710,0.06,0.09,0.05,-1.57,4.22,-2.95,6
21_002142,0.05,0.06,0,-4.96,-3.48,1.07,5
21_001705,0,0,0.1,2.02,-3.87,-2.71,4
21_001612,0,0,0,-1.88,0,0,1
21_001595,0.05,0.06,0.05,1.37,0,1.2,5
21_000180,0.09,0,0,-4.42,0,3.06,3
21_000678,0.07,0,0.05,3.82,0,3.28,4
21_002686,-0.09,0,0,4.14,0,2.72,3
21_000214,0,0,0,3.27,0,0,1
21_000160,-0.06,-0.09,-0.04,-2.85,2.76,-1.81,6
21_000557,0.05,0.07,-0.07,-1.29,4.6,0.58,6
21_002297,0,0,0,1.73,0,2.19,2
21_002249,-0.09,-0.05,0,0,0,0,2
21_000685,0.08,0,0.06,-1.59,1.55,0,4
21_000756,-0.08,0.08,-0.08,0,0,2.0,4
21_002459,-0.08,-0.06,0.08,-4.7,-2.73,0,5
21_000201,-0.05,0.07,0.09,3.31,-0.55,-1.2,6
21_000660,0.04,0,0,0,-4.79,-4.8,3
21_000603,0.1,0.08,0.07,-4.94,0,-2.84,5
21_002098,-0.05,0.08,0.05,0,-2.64,0,4
21_002116,0,-0.05,0,0,0,0,1
21_000008,0.1,0,0,0,0,0,1
21_000709,0.07,0,0.06,0,-3.53,-4.84,4
21_001551,0.04,0,-0.08,3.26,0,-3.24,4
21_001177,0.05,0,0,0,4.97,0,2
21_001669,-0.08,0.08,-0.07,0,-1.45,-3.42,5
21_000553,0,-0.07,0,0,2.25,4.62,3
21_001592,0,0,-0.09,0,0,-1.46,2
21_001443,0,0,0.08,0,0,0,1
21_001597,0,0,0.06,-1.04,4.28,0,3
21_002371,0.06,0,0,0,0,3.02,2
21_000902,0,0.08,0.05,0,0,0,2
21_002253,0.05,0,-0.08,0,0,-0.63,3
21_001896,0.05,-0.1,0.06,-3.07,-1.54,1.92,6
21_000340,0.08,0.08,0,0,2.66,0,3
21_000806,0.08,-0.06,0,2.49,0,-3.72,4
21_002338,-0.06,0.07,0.09,-2.18,0,0,4
21_001766,0,0.08,0,0,0,0,1
21_002709,0,0,0,0,0,1.62,1
21_002621,0.1,0,0,0,-3.33,0,2
21_002403,0,-0.1,0,-2.7,-1.18,0,3
21_000290,-0.08,0,0.06,2.45,0.61,2.28,5
21_002698,0.09,0.09,-0.08,1.25,-4.99,4.74,6
21_001971,0.06,0,0,-1.03,0,0,2
21_002075,0,-0.06,0,0,0,0,1
21_000980,0.04,0,0.09,0,-1.03,3.22,4
21_001727,0.06,0,-0.07,0,0,2.15,3
21_000932,-0.04,0.04,-0.09,1.64,1.96,0,5
21_000398,0.08,0.07,-0.06,-4.76,4.58,0,5
21_000070,0,0,0,-4.01,0,0,1
21_001277,0.09,-0.05,0.09,2.92,-2.96,3.26,6
21_001017,-0.08,-0.07,0.05,-3.6,-3.84,-3.63,6
21_000171,0.08,0.08,-0.08,0,0,-3.14,4
21_001409,0,0,-0.06,-2.28,0,-1.6,3
21_001369,-0.08,0.07,-0.07,1.56,-4.19,-3.67,6
21_001809,0.06,-0.08,0,-3.89,-3.89,-3.76,5
21_001124,0,0,0.08,0,0,0,1
21_002652,0,0,0,0,0,1.47,1
21_002315,0,0.09,0.08,1.95,4.02,-1.73,5
21_000777,0,0,0,-2.34,0,0,1
21_001239,0.07,0,-0.05,-0.92,-1.81,2.75,5
21_001025,0,0,0,4.94,0,0,1
21_001016,0,-0.04,0,4.88,2.57,0,3
21_000135,0,0,0,0,-3.87,0,1
21_002342,-0.08,0.06,0,0,0,-3.12,3
21_002693,0.06,-0.08,-0.08,-4.68,-3.03,4.44,6
21_002204,0,0.09,0,0,-1.37,-3.93,3
21_001195,0,0,-0.05,0,-0.53,0,2
21_000880,0.09,0,0,0,3.05,-3.89,3
21_001746,0,0.05,0,0,0,2.76,2
21_001345,0,0.06,0.06,0,1.87,-4.17,4
21_002421,0.05,-0.08,0.09,4.79,-3.39,0,5
21_002519,0,-0.06,0.07,0,-2.62,-2.86,4
21_000897,-0.07,0.09,0,1.81,0,-3.27,4
21_000946,0.05,-0.04,-0.09,0.88,0,0.6,5
21_000652,-0.07,0.08,-0.07,0,-1.19,0,4
21_002575,0,0,-0.08,0,1.24,4.17,3
21_001320,0,0,0,0,1.27,3.18,2
21_000888,0.07,0.07,0.09,-0.59,0,-4.86,5
21_001424,0,0,0,-0.5,0,0,1
21_000084,0,0,0,2.41,0,-1.33,2
21_001151,0,-0.08,0,1.11,0,3.52,3
21_000039,0,-0.05,0.06,-3.97,0,0,3
21_000341,0.05,0.09,0.06,-2.76,-0.5,1.09,6
21_000404,-0.05,0.05,0,0,0,0,2
21_001246,0,-0.04,-0.1,0,0,-3.98,3
21_000252,0.04,0.05,0.07,0,3.98,-2.43,5
21_001343,0,0.09,-0.05,1.26,-3.68,0,4
21_002446,0,0,0,-3.49,0,0,1
21_001472,0.09,-0.08,0,4.46,0,0,3
21_001688,-0.1,-0.08,0.04,3.38,4.66,-2.38,6
21_000816,0,0,0,4.92,0,0,1
21_001666,0,0,-0.1,0,-1.55,-4.98,3
21_002111,0,0,0,-1.79,0,0,1
21_000641,0,-0.09,0.09,-4.97,0,0,3
21_001257,0,0.05,0.05,0,0,2.27,3
21_001986,-0.08,0,0,-2.45,0,0,2
21_002671,-0.08,-0.05,0.05,0,-3.0,0,4
21_001459,0,-0.07,-0.08,-2.09,0,-4.9,4
21_002509,-0.08,-0.04,-0.05,-3.35,1.45,0,5
21_001989,0.09,0,0,0,0,0,1
21_001112,0.08,0.07,-0.06,2.83,-1.32,4.92,6
21_000589,0.08,0.07,-0.06,-4.83,-3.21,-4.8,6
21_001760,-0.09,0,0.04,-2.12,-1.66,0,4
21_002415,-0.05,-0.06,0.08,-3.34,4.88,-3.78,6
21_001283,-0.07,0.09,0.06,-2.77,-3.04,3.3,6
21_000494,0.05,-0.08,-0.06,0,4.08,0,4
21_000748,0,0,0,0,1.45,0,1
21_000309,0.08,0,0,4.72,0,0,2
21_001722,0.04,0.05,0.08,1.59,-1.28,2.93,6
21_000283,-0.09,0,-0.09,-4.5,0,0,3
21_000173,0.06,-0.09,0.08,0,2.68,-2.5,5
21_000887,-0.08,0,0,0,-0.85,0.85,3
21_001815,-0.07,-0.1,-0.09,-0.52,-1.17,-4.53,6
21_002093,0,0,0,0,0,0.69,1
21_001211,0,0,0,0,0,-1.82,1
21_000449,0,0,0,-0.94,0,0,1
21_001275,-0.08,-0.07,0.09,-2.74,-2.0,-1.21,6
21_001078,0,-0.07,0,0,-2.25,0,2
21_000514,-0.08,0.1,0.09,4.33,-2.77,-2.86,6
21_001650,-0.09,-0.07,0.07,-2.42,0,-3.35,5
21_000616,0.06,0,0,0,0,0,1
21_001133,0,0.05,0,0,-4.97,0,2
21_001548,0.05,0.05,-0.06,3.96,1.73,2.86,6
21_001374,-0.07,-0.08,0,-0.95,-1.37,0,4
21_000355,0.09,-0.07,-0.06,-0.9,4.86,4.0,6
21_001091,0,-0.08,0,1.41,0,-1.87,3
21_001922,0,0.05,-0.09,-2.52,4.66,-1.98,5
21_001276,0,0,0.05,0,0.73,0,2
21_000802,0,0,0,0,0,4.84,1
21_000492,0,0,-0.05,0,-0.76,0,2
21_002219,-0.06,-0.07,0,4.34,0,0,3
21_000288,0,0,0,-1.34,0,0,1
21_001916,0,-0.05,0.08,4.02,2.56,1.17,5
21_002262,0,-0.04,-0.07,0,3.02,4.14,4
21_002046,0.04,0,0.06,0,0,3.3,3
21_002431,0.07,0.04,0,0,0,0,2
21_002388,-0.06,-0.07,-0.09,-2.34,-1.49,-3.83,6
21_002171,0.1,0,0,4.51,0,4.43,3
21_000406,-0.05,0,-0.06,-3.52,0.7,0,4
21_001943,0,0,0,4.63,0,0,1
21_002199,-0.07,-0.06,-0.1,2.1,-2.6,-4.71,6
21_001958,0.06,0,-0.04,-4.65,1.8,0,4
21_000306,0,0,0.09,-3.93,0,3.18,3
21_001180,0,0,0.04,-4.4,0,4.88,3
21_002131,0,0,-0.04,0,0,0,1
21_001945,0,0,0,0,0,3.47,1
21_001382,-0.07,0,0,4.64,0,0,2
21_002630,0,0,-0.04,0,0,0,1
21_001598,0,-0.08,-0.09,0,-2.99,4.31,4
21_001545,-0.05,0.06,0.09,4.74,2.34,3.27,6
21_000291,-0.04,-0.08,0.07,-4.53,0,3.26,5
21_001393,0,0.08,0,0,0,0,1
21_002334,0.09,-0.06,0,-1.91,0,0,3
21_001565,0.05,0.04,-0.09,-2.43,1.24,3.99,6
21_000885,0,-0.07,0.07,0,-2.97,3.45,4
21_002580,0.05,-0.07,-0.08,0,0,0,3
21_002485,0,0,0,0,-0.69,0,1
21_001509,-0.05,-0.08,0.07,0,0,0,3
21_002029,-0.05,0,0,0,0,0,1
21_000917,-0.08,-0.07,0,0,0,0,2
21_001000,0.06,0.07,0,0,0,1.1,3
21_000044,0.08,0,0.07,0,0,0,2
21_000954,-0.05,0,-0.1,0,0,0,2
21_001423,-0.05,-0.04,-0.06,1.43,-1.08,2.33,6
21_001464,0,0.08,0,4.34,0,0,2
21_001350,0,0.07,0,0,0,-4.55,2
21_000213,0.06,0,-0.08,4.17,-3.14,0.91,5
21_002588,0.09,0,0,3.43,0,0,2
21_002044,0.05,-0.05,-0.08,3.48,0,0,4
21_000362,0.04,-0.06,0.09,-4.27,0,4.18,5
21_000537,0,0,0.05,0,-4.02,0,2
21_000114,0,0,0,-1.81,0,-0.68,2
21_001883,0.06,0.1,0,4.02,0,-2.91,4
21_001665,0,0,0.06,-3.65,0.72,4.73,4
21_000197,0,0,0,0,4.19,0,1
21_000086,0,0,0,-2.61,0,0,1
21_000602,-0.07,0,0,-4.18,0,0,2
21_001649,0.1,0,0,-4.5,0,0,2
21_001327,-0.1,-0.08,-0.1,0,-3.5,4.24,5
21_000994,-0.04,0.07,-0.1,-1.22,0,4.5,5
21_000111,0.05,0,0.06,0,-3.78,0,3
21_002322,0,0.09,0,0,0,0,1
21_002547,-0.06,-0.07,0,0,0,0,2
21_002200,0.05,0.08,0.06,-1.93,4.15,1.73,6
21_001784,0.08,0,-0.09,-1.03,3.57,0,4
21_001504,0.06,0.06,-0.09,0,-3.39,0,4
21_002396,0,-0.04,0,1.55,-4.29,0,3
21_000327,0.07,0.07,0.06,0,0,4.11,4
21_001479,0.04,-0.04,-0.04,-0.84,-1.6,2.0,6
21_002694,-0.06,0,0,0,0,0,1
21_001344,0,0.05,0.08,-2.47,3.5,0,4
21_002031,0.04,0,-0.05,0,-2.72,0,3
21_001537,-0.07,0.05,0.09,0,0,0.88,4
21_001721,-0.06,-0.04,0.07,4.16,-3.48,3.36,6
21_002330,-0.06,0.04,0,3.16,4.57,0.52,5
21_002534,0,0,0,0,-3.45,0,1
21_001574,0,0,0,0,-0.57,-2.63,2
21_000804,-0.05,0.08,0.1,3.72,-1.97,3.13,6
21_001221,0,0,0.06,1.21,0,-4.48,3
21_002349,-0.08,-0.1,0.08,0.85,-2.45,4.91,6
21_001797,-0.05,0,0,0,-3.95,0,2
21_000035,0.05,0,0.04,-3.01,0,-3.03,4
21_000947,-0.05,0.04,-0.05,2.61,0,0,4
21_001461,0.06,0,0,0,2.47,0,2
21_000807,0.05,0,-0.05,0,0,-0.74,3
21_002350,-0.06,-0.07,0.05,4.48,3.68,4.83,6
21_002464,0,0,0,4.21,0,0,1
21_000493,0.06,0.05,0,-2.61,4.29,0.59,5
21_001406,0,0,0,2.14,0.96,0.76,3
21_002333,0,0,0,0,-4.93,-3.85,2
21_000264,0.09,0,0,0,-2.12,3.16,3
21_000186,0,0,0,0,-4.99,-2.04,2
21_000983,0,0,0,4.65,-4.01,0,2
21_000185,0.09,-0.08,-0.07,0,4.17,0.63,5
21_002620,0,0.07,0,0,0,0,1
21_000108,0,0,0,-3.91,4.9,0,2
21_001235,0,0.08,0.06,3.77,-3.13,0,4
21_001886,0,-0.07,-0.04,0,0,0,2
21_002225,-0.07,0.05,0.08,3.03,1.74,3.59,6
21_001018,0.06,0,-0.09,0,-2.16,0,3
21_000069,0.04,0.08,0,2.65,-2.18,-0.7,5
21_001174,-0.08,0.07,0.04,-3.33,0,-4.15,5
21_000073,0.07,-0.1,0,-1.83,0.96,4.64,5
21_001923,-0.09,0,-0.05,-2.17,0,4.78,4
21_000949,0.07,0,0.06,3.61,4.67,3.07,5
21_002243,0,0,0,0,3.73,0,1
21_002195,0,0.09,0,0,0,0,1
21_001571,-0.09,0,0,0,4.53,0,2
21_000128,-0.05,-0.04,0,-4.75,1.63,0,4
21_001717,0.07,0.08,-0.05,-3.48,3.64,-3.37,6
21_002553,0,0,0,0,-2.05,0,1
21_002335,-0.06,0.08,0.1,0,0,1.37,4
21_001555,0.06,-0.05,0.05,-3.45,-4.35,3.09,6
21_002212,-0.09,-0.08,0,2.46,0.98,-3.44,5
21_001175,-0.07,0,0.08,3.14,-4.89,2.67,5
21_001335,0,0,0,0,0,4.54,1
21_001639,0.06,0.09,-0.05,-2.82,2.85,-1.78,6
21_000054,-0.07,0.08,0.08,0,4.71,4.55,5
21_000916,-0.06,0.09,-0.06,-2.81,-0.96,-0.93,6
21_000318,0,0.05,0,2.92,-0.98,0,3
21_000626,0,0,0.07,0,0,0,1
21_002226,0.06,-0.05,0.05,4.65,2.08,-4.11,6
21_000745,0,0,-0.05,0,0,0,1
21_000534,-0.1,0.05,-0.06,0,0,0,3
21_002282,-0.07,-0.06,-0.07,0,0,4.43,4
21_002482,-0.07,-0.06,0,0,1.13,0,3
21_001042,-0.08,-0.06,0,0.72,0,0,3
21_001224,0,0,0,-0.77,0,0,1
21_002542,0.09,0.06,0,-1.43,0,-2.82,4
21_002591,0,-0.09,0,0,0,0.82,2
21_001196,0.05,-0.05,0,0,4.64,2.56,4
21_001962,-0.07,-0.09,0.06,0,2.32,3.5,5
21_002348,0,0,-0.07,2.89,2.2,-3.63,4
21_000090,-0.05,0.05,0.09,4.77,0,0,4
21_000371,0.09,-0.07,0.1,-3.86,4.99,3.06,6
21_001620,0,0,-0.07,0,0,0,1
21_000787,0.04,0,0,0,-0.68,0,2
