name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_10_03_drive_0034_sync_0000001477,0.13,-0.11,0.11,-8.28,0,0,4
2011_10_03_drive_0034_sync_0000002534,0,0,-0.11,-5.35,0,0,2
2011_10_03_drive_0034_sync_0000002394,0,0,-0.16,0,0,0,1
2011_10_03_drive_0034_sync_0000001872,0.12,0.13,-0.17,-9.64,0,0,4
2011_10_03_drive_0034_sync_0000000437,0,0,0,-9.39,0,0,1
2011_10_03_drive_0034_sync_0000001927,0.16,0,0,0,-5.56,0,2
2011_10_03_drive_0034_sync_0000001764,-0.11,0.12,-0.14,6.51,-6.79,0,5
2011_10_03_drive_0034_sync_0000000202,0,-0.18,-0.15,0,-7.92,-8.43,4
2011_10_03_drive_0034_sync_0000004610,-0.14,0.12,-0.19,7.29,-9.28,8.84,6
2011_10_03_drive_0034_sync_0000004567,0,0.11,0.14,-8.21,0,7.09,4
2011_10_03_drive_0034_sync_0000003909,-0.12,0.11,-0.11,-9.22,0,5.99,5
2011_10_03_drive_0034_sync_0000003385,-0.2,0.13,0.15,8.84,0,0,4
2011_10_03_drive_0034_sync_0000000783,0.13,0,0.16,-8.76,-6.29,-6.09,5
2011_10_03_drive_0034_sync_0000001032,0.13,0,0,-9.28,6.47,0,3
2011_10_03_drive_0034_sync_0000000584,-0.15,0.19,0.17,5.16,-7.28,8.61,6
2011_10_03_drive_0034_sync_0000003787,0,0,-0.17,0,8.27,6.57,3
2011_10_03_drive_0034_sync_0000003476,0.18,0,-0.17,0,-9.16,0,3
2011_10_03_drive_0034_sync_0000002354,-0.12,0.19,0,7.18,0,0,3
2011_10_03_drive_0034_sync_0000004557,0,0.14,0,0,9.93,0,2
2011_10_03_drive_0034_sync_0000004187,-0.12,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000002863,0,-0.18,0,0,0,0,1
2011_10_03_drive_0034_sync_0000003673,0.19,0.12,0.16,7.73,6.2,-9.2,6
2011_10_03_drive_0034_sync_0000000436,0.11,-0.11,0,0,5.52,-8.68,4
2011_10_03_drive_0034_sync_0000000600,-0.15,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000002971,-0.19,0,0,0,-6.99,-7.82,3
2011_10_03_drive_0034_sync_0000004626,-0.19,-0.18,-0.14,8.46,-5.27,8.04,6
2011_10_03_drive_0034_sync_0000004017,0,-0.14,0,-9.73,0,-5.52,3
2011_10_03_drive_0034_sync_0000003048,0,0,0.13,8.82,0,0,2
2011_10_03_drive_0034_sync_0000000238,-0.15,0,0,-9.95,9.43,-7.31,4
2011_10_03_drive_0034_sync_0000000320,-0.12,0,0,-9.43,0,-6.15,3
2011_10_03_drive_0034_sync_0000000101,0,0,0,0,0,9.83,1
2011_10_03_drive_0034_sync_0000000947,0,0.2,0,0,-7.67,-8.74,3
2011_10_03_drive_0034_sync_0000003837,-0.14,0,-0.14,8.43,8.24,9.43,5
2011_10_03_drive_0034_sync_0000003343,0,0,0,7.12,7.05,9.27,3
2011_10_03_drive_0034_sync_0000001330,0,0.17,0,0,-6.61,0,2
2011_10_03_drive_0034_sync_0000002074,0.19,0,0.19,-7.31,0,0,3
2011_10_03_drive_0034_sync_0000004553,0.18,0.17,-0.19,-6.77,9.64,0,5
2011_10_03_drive_0034_sync_0000002307,0.17,-0.16,0.18,8.1,9.44,-6.11,6
2011_10_03_drive_0034_sync_0000004416,0.11,0,0,0,-9.3,5.66,3
2011_10_03_drive_0034_sync_0000001768,0.2,0,-0.19,0,0,-5.44,3
2011_10_03_drive_0034_sync_0000004467,0.19,-0.14,0.11,6.36,9.51,5.88,6
2011_10_03_drive_0034_sync_0000003939,-0.17,-0.17,-0.17,-5.61,-9.17,0,5
2011_10_03_drive_0034_sync_0000003427,-0.13,-0.13,0.13,9.27,5.21,5.64,6
2011_10_03_drive_0034_sync_0000003377,-0.19,-0.18,-0.14,-6.73,0,-8.48,5
2011_10_03_drive_0034_sync_0000001428,-0.16,0,0,8.98,0,0,2
2011_10_03_drive_0034_sync_0000002601,0.15,-0.12,0.12,8.04,-7.09,-8.64,6
2011_10_03_drive_0034_sync_0000003848,0.17,-0.11,-0.12,-7.89,-8.05,6.58,6
2011_10_03_drive_0034_sync_0000002554,0,-0.12,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000804,0.11,0.12,0.16,5.84,-5.97,-7.38,6
2011_10_03_drive_0034_sync_0000001442,0.13,-0.2,-0.18,5.41,-7.71,-5.87,6
2011_10_03_drive_0034_sync_0000001149,0,0,-0.12,-5.69,0,0,2
2011_10_03_drive_0034_sync_0000000975,0.18,-0.11,-0.15,6.52,8.98,-6.96,6
2011_10_03_drive_0034_sync_0000003339,0,0.12,0,0,-7.29,0,2
2011_10_03_drive_0034_sync_0000003298,-0.19,0.12,-0.14,7.98,-8.89,-9.05,6
2011_10_03_drive_0034_sync_0000001068,-0.17,0.2,-0.11,5.75,-5.61,-9.04,6
2011_10_03_drive_0034_sync_0000003816,0.17,-0.14,0,-6.16,0,0,3
2011_10_03_drive_0034_sync_0000001607,0,0,0,0,0,7.73,1
2011_10_03_drive_0034_sync_0000003847,0.12,-0.13,0,0,0,0,2
2011_10_03_drive_0034_sync_0000002244,0,0,0.13,8.37,-9.62,7.41,4
2011_10_03_drive_0034_sync_0000003836,0.12,0.13,0.16,8.45,-5.45,9.6,6
2011_10_03_drive_0034_sync_0000000609,-0.19,0.11,-0.16,-8.33,0,-8.1,5
2011_10_03_drive_0034_sync_0000004265,0,0,0,0,0,-6.3,1
2011_10_03_drive_0034_sync_0000004399,0.12,0,0,0,8.41,0,2
2011_10_03_drive_0034_sync_0000004350,0.17,0,0.12,0,-8.19,0,3
2011_10_03_drive_0034_sync_0000004060,-0.12,0,0.1,-8.25,-5.03,-6.59,5
2011_10_03_drive_0034_sync_0000004340,-0.16,0.11,0.12,-7.04,0,-7.28,5
2011_10_03_drive_0034_sync_0000003307,-0.12,-0.19,-0.18,0,8.3,9.7,5
2011_10_03_drive_0034_sync_0000004045,-0.15,-0.1,0.15,5.3,-5.03,-8.43,6
2011_10_03_drive_0034_sync_0000003211,-0.14,0.13,0.19,0,5.59,8.96,5
2011_10_03_drive_0034_sync_0000002517,0,0,0.15,0,0,0,1
2011_10_03_drive_0034_sync_0000003871,0,0.11,0.16,8.67,0,0,3
2011_10_03_drive_0034_sync_0000000081,0.17,0.19,0.18,-6.43,5.06,9.98,6
2011_10_03_drive_0034_sync_0000001164,0.13,0,-0.17,-7.55,-8.82,0,4
2011_10_03_drive_0034_sync_0000000696,0,-0.12,0.2,6.5,0,6.53,4
2011_10_03_drive_0034_sync_0000002731,0,0,0,0,0,5.35,1
2011_10_03_drive_0034_sync_0000000465,-0.1,0,0,0,0,8.62,2
2011_10_03_drive_0034_sync_0000000306,0.19,-0.1,0.18,8.46,-9.51,9.6,6
2011_10_03_drive_0034_sync_0000001465,-0.14,0.15,0.14,-5.93,7.69,-8.59,6
2011_10_03_drive_0034_sync_0000001385,0.16,-0.1,0.1,7.07,-7.73,5.25,6
2011_10_03_drive_0034_sync_0000000073,0,0,0,0,-7.26,0,1
2011_10_03_drive_0034_sync_0000000982,0.16,0,0,0,-6.41,-6.75,3
2011_10_03_drive_0034_sync_0000003879,0,0,-0.11,0,0,0,1
2011_10_03_drive_0034_sync_0000001125,0,0,0,0,5.31,0,1
2011_10_03_drive_0034_sync_0000001648,0.14,0.12,-0.18,6.72,0,6.55,5
2011_10_03_drive_0034_sync_0000001070,0.12,0,-0.11,9.03,0,0,3
2011_10_03_drive_0034_sync_0000003244,-0.19,0,-0.14,0,0,0,2
2011_10_03_drive_0034_sync_0000004134,-0.15,0,0,-5.52,0,0,2
2011_10_03_drive_0034_sync_0000003719,-0.17,-0.15,-0.17,8.02,0,0,4
2011_10_03_drive_0034_sync_0000003126,-0.13,-0.18,0.16,-8.86,-7.48,-8.26,6
2011_10_03_drive_0034_sync_0000004339,0.17,0.2,0.12,9.17,7.02,0,5
2011_10_03_drive_0034_sync_0000002673,-0.15,0.13,0.16,0,0,-6.41,4
2011_10_03_drive_0034_sync_0000004041,0.11,-0.14,0.19,-6.32,8.47,-9.66,6
2011_10_03_drive_0034_sync_0000001196,0.13,0.11,0,0,-7.51,0,3
2011_10_03_drive_0034_sync_0000000856,-0.11,-0.12,-0.14,0,8.3,5.52,5
2011_10_03_drive_0034_sync_0000000274,-0.19,-0.13,0,8.3,-8.56,0,4
2011_10_03_drive_0034_sync_0000004261,-0.17,0,0,0,6.51,0,2
2011_10_03_drive_0034_sync_0000003191,0,0.17,0,0,0,0,1
2011_10_03_drive_0034_sync_0000001384,0.18,0.1,0,-8.62,7.57,7.45,5
2011_10_03_drive_0034_sync_0000001358,-0.14,0.11,0.1,-9.64,5.09,-8.56,6
2011_10_03_drive_0034_sync_0000002901,-0.18,0,0.18,0,5.73,6.21,4
2011_10_03_drive_0034_sync_0000003182,0,0.15,0.11,7.11,-9.12,7.23,5
2011_10_03_drive_0034_sync_0000001688,0.18,0,0.13,-6.13,-7.11,-6.61,5
2011_10_03_drive_0034_sync_0000000140,0,0,0.11,-8.33,-5.59,0,3
2011_10_03_drive_0034_sync_0000003839,-0.12,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000354,0.16,-0.1,0.16,-5.44,0,0,4
2011_10_03_drive_0034_sync_0000003206,-0.14,-0.11,-0.19,0,-8.55,-7.39,5
2011_10_03_drive_0034_sync_0000000704,0,0,0,0,-9.56,0,1
2011_10_03_drive_0034_sync_0000004063,0.11,0,-0.15,0,0,-7.57,3
2011_10_03_drive_0034_sync_0000002952,0.11,-0.17,0,0,-6.19,5.5,4
2011_10_03_drive_0034_sync_0000004101,-0.14,0.15,-0.2,6.57,0,5.18,5
2011_10_03_drive_0034_sync_0000003286,-0.18,0.19,0,0,0,-5.02,3
2011_10_03_drive_0034_sync_0000000180,0,-0.12,0,0,0,6.19,2
2011_10_03_drive_0034_sync_0000003370,0,0,0,0,6.8,0,1
2011_10_03_drive_0034_sync_0000004657,0.1,0.11,-0.2,7.05,0,-7.84,5
2011_10_03_drive_0034_sync_0000002071,0.14,0.15,-0.17,8.65,9.15,9.47,6
2011_10_03_drive_0034_sync_0000003955,0,0,0,-8.65,-9.44,0,2
2011_10_03_drive_0034_sync_0000000999,-0.19,0.18,0,0,0,-9.39,3
2011_10_03_drive_0034_sync_0000001189,0.12,0,0,0,-9.69,0,2
2011_10_03_drive_0034_sync_0000002816,0.14,0.14,0.18,5.03,8.52,-5.62,6
2011_10_03_drive_0034_sync_0000001278,0,0,0,-6.79,0,-8.05,2
2011_10_03_drive_0034_sync_0000003450,-0.17,-0.11,-0.12,9.05,8.83,7.87,6
2011_10_03_drive_0034_sync_0000000618,-0.15,0,0.18,8.72,0,7.32,4
2011_10_03_drive_0034_sync_0000001985,0.19,0.18,0.1,-9.85,-6.52,-6.95,6
2011_10_03_drive_0034_sync_0000001395,0,0,0,-8.63,0,0,1
2011_10_03_drive_0034_sync_0000002500,0,0,-0.12,7.07,7.04,0,3
2011_10_03_drive_0034_sync_0000002694,0.2,0.19,-0.18,-9.25,9.92,7.78,6
2011_10_03_drive_0034_sync_0000002575,0,0,-0.15,0,0,0,1
2011_10_03_drive_0034_sync_0000004087,-0.14,0,0.11,8.26,0,6.96,4
2011_10_03_drive_0034_sync_0000004311,0,0,0,7.66,0,0,1
2011_10_03_drive_0034_sync_0000001973,0,0,0,6.81,-5.05,0,2
2011_10_03_drive_0034_sync_0000002545,0,0,0,-6.77,0,5.51,2
2011_10_03_drive_0034_sync_0000001954,0,0.16,0.19,0,7.45,6.0,4
2011_10_03_drive_0034_sync_0000000758,0,0,0,0,0,8.38,1
2011_10_03_drive_0034_sync_0000000098,0.18,0,-0.15,-7.81,0,6.47,4
2011_10_03_drive_0034_sync_0000000747,-0.11,0.18,-0.12,-6.17,-9.29,-5.76,6
2011_10_03_drive_0034_sync_0000003812,0,0,0,8.84,-6.09,5.3,3
2011_10_03_drive_0034_sync_0000003917,0.1,-0.15,-0.15,-7.08,-7.25,-5.69,6
2011_10_03_drive_0034_sync_0000002977,-0.12,0.12,0.15,7.38,-6.86,7.9,6
2011_10_03_drive_0034_sync_0000001439,0.14,0.18,0,7.3,9.12,6.54,5
2011_10_03_drive_0034_sync_0000002266,0,0,-0.15,7.1,0,7.85,3
2011_10_03_drive_0034_sync_0000002573,0.19,0,0,5.08,-7.96,9.88,4
2011_10_03_drive_0034_sync_0000002796,0.19,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000001952,-0.2,-0.15,0.17,8.93,-6.5,0,5
2011_10_03_drive_0034_sync_0000001718,0.14,-0.2,-0.15,-6.61,-8.85,-5.66,6
2011_10_03_drive_0034_sync_0000001603,0,0,0,-5.67,0,-8.45,2
2011_10_03_drive_0034_sync_0000004647,0,0,-0.18,7.67,9.04,6.49,4
2011_10_03_drive_0034_sync_0000001059,0,-0.17,0.1,8.28,5.67,-8.99,5
2011_10_03_drive_0034_sync_0000003642,0,0.18,0,0,0,6.99,2
2011_10_03_drive_0034_sync_0000001232,-0.16,0.1,0.19,0,7.37,8.73,5
2011_10_03_drive_0034_sync_0000001131,0.18,0.15,0.12,-6.39,7.56,-9.44,6
2011_10_03_drive_0034_sync_0000003122,0,-0.17,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000630,0,-0.18,0,0,0,0,1
2011_10_03_drive_0034_sync_0000004629,0,0,0,5.52,0,0,1
2011_10_03_drive_0034_sync_0000000439,0,0,0,7.86,0,0,1
2011_10_03_drive_0034_sync_0000004136,0,0,0,6.44,-7.33,6.14,3
2011_10_03_drive_0034_sync_0000004347,0,-0.12,0.14,5.21,9.63,0,4
2011_10_03_drive_0034_sync_0000000792,-0.18,-0.18,0.15,8.78,8.19,6.99,6
2011_10_03_drive_0034_sync_0000002116,0.14,0.11,-0.17,-8.78,-9.74,-9.34,6
2011_10_03_drive_0034_sync_0000002318,0,-0.16,0,6.05,-5.04,0,3
2011_10_03_drive_0034_sync_0000001377,0.15,0,0,8.48,0,0,2
2011_10_03_drive_0034_sync_0000002631,0,0.17,-0.11,-8.16,0,0,3
2011_10_03_drive_0034_sync_0000002251,0,0,-0.13,-7.43,0,0,2
2011_10_03_drive_0034_sync_0000001512,0.19,-0.11,-0.12,-9.62,5.06,6.9,6
2011_10_03_drive_0034_sync_0000003770,0,0.14,-0.12,0,0,-5.69,3
2011_10_03_drive_0034_sync_0000002879,0,0,0,0,-6.81,9.44,2
2011_10_03_drive_0034_sync_0000001320,-0.19,0,0.19,6.05,5.58,-6.73,5
2011_10_03_drive_0034_sync_0000002682,0,0.11,0.18,0,0,0,2
2011_10_03_drive_0034_sync_0000001217,0,-0.19,0,7.09,0,0,2
2011_10_03_drive_0034_sync_0000001316,0,0,0,0,5.55,0,1
2011_10_03_drive_0034_sync_0000001467,0.19,0,0,-7.57,6.91,-5.52,4
2011_10_03_drive_0034_sync_0000003822,0,0.16,0,0,0,0,1
2011_10_03_drive_0034_sync_0000004202,-0.11,0.2,-0.12,-6.76,-5.12,-8.65,6
2011_10_03_drive_0034_sync_0000002628,0,0,0,8.07,-8.05,0,2
2011_10_03_drive_0034_sync_0000003655,-0.16,0,-0.15,-5.44,-7.74,-7.48,5
2011_10_03_drive_0034_sync_0000000785,0,0,0,0,5.77,0,1
2011_10_03_drive_0034_sync_0000003273,-0.16,0,0,9.78,5.17,-6.83,4
2011_10_03_drive_0034_sync_0000003763,0,0.11,0,-5.06,-6.62,0,3
2011_10_03_drive_0034_sync_0000003760,0.11,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000004427,0,0,0,9.13,0,0,1
2011_10_03_drive_0034_sync_0000004107,-0.16,0.15,0,0,0,-8.31,3
2011_10_03_drive_0034_sync_0000004614,0,-0.14,0,0,-8.03,6.69,3
2011_10_03_drive_0034_sync_0000000790,0,0,0.19,-8.99,0,-9.41,3
2011_10_03_drive_0034_sync_0000000294,0,0,0,0,7.36,0,1
2011_10_03_drive_0034_sync_0000002253,0.17,0,0,0,8.4,-7.53,3
2011_10_03_drive_0034_sync_0000001455,0.17,-0.1,-0.17,7.5,8.8,9.1,6
2011_10_03_drive_0034_sync_0000002890,0,0,-0.16,0,7.77,8.23,3
2011_10_03_drive_0034_sync_0000003426,0.14,-0.19,-0.2,5.17,-8.86,8.63,6
2011_10_03_drive_0034_sync_0000003467,-0.12,0,-0.12,-6.8,0,9.71,4
2011_10_03_drive_0034_sync_0000004334,0.12,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000001759,-0.19,0.18,0,0,7.36,-5.9,4
2011_10_03_drive_0034_sync_0000001310,0.15,0,-0.17,0,-8.87,0,3
2011_10_03_drive_0034_sync_0000003318,0.17,-0.17,-0.16,0,-7.06,-5.17,5
2011_10_03_drive_0034_sync_0000004234,0.15,0.17,0.17,9.08,5.32,-9.24,6
2011_10_03_drive_0034_sync_0000001359,0,-0.14,0,0,0,9.5,2
2011_10_03_drive_0034_sync_0000000251,-0.13,-0.19,0.11,7.28,7.15,-8.4,6
2011_10_03_drive_0034_sync_0000000311,-0.16,0.12,0,9.02,-7.24,0,4
2011_10_03_drive_0034_sync_0000004172,0.11,0,-0.19,0,-6.0,-8.59,4
2011_10_03_drive_0034_sync_0000002585,-0.14,0.16,-0.16,6.05,-8.98,-5.73,6
2011_10_03_drive_0034_sync_0000000171,0.12,0,0,7.69,5.29,7.94,4
2011_10_03_drive_0034_sync_0000000368,-0.13,0,0,0,8.62,0,2
2011_10_03_drive_0034_sync_0000003741,-0.17,0,0.19,0,-5.53,0,3
2011_10_03_drive_0034_sync_0000002619,-0.12,0.2,0,8.05,0,7.62,4
2011_10_03_drive_0034_sync_0000003788,-0.12,-0.15,0.14,9.16,6.91,-9.23,6
2011_10_03_drive_0034_sync_0000000184,0,0,0.11,-8.54,0,6.82,3
2011_10_03_drive_0034_sync_0000000702,-0.13,0.15,-0.11,-5.84,-9.27,0,5
2011_10_03_drive_0034_sync_0000000668,0,0,0,0,7.74,0,1
2011_10_03_drive_0034_sync_0000001393,0,0,-0.16,0,0,0,1
2011_10_03_drive_0034_sync_0000003349,-0.19,-0.12,0,7.88,-8.34,8.85,5
2011_10_03_drive_0034_sync_0000004326,0,0.19,0,0,5.99,8.59,3
2011_10_03_drive_0034_sync_0000002830,0.19,-0.11,0.19,8.56,8.5,-7.86,6
2011_10_03_drive_0034_sync_0000000573,0.15,-0.13,-0.18,6.56,0,-5.09,5
2011_10_03_drive_0034_sync_0000002867,0.15,-0.16,0.11,0,6.27,-7.55,5
2011_10_03_drive_0034_sync_0000002089,0,0,-0.15,0,0,0,1
2011_10_03_drive_0034_sync_0000000085,0.1,0.19,0,0,-7.54,0,3
2011_10_03_drive_0034_sync_0000003904,0,-0.16,0.15,0,8.36,6.71,4
2011_10_03_drive_0034_sync_0000000586,-0.16,0,0,0,7.18,6.7,3
2011_10_03_drive_0034_sync_0000004057,0,0,0,0,0,-9.8,1
2011_10_03_drive_0034_sync_0000003560,-0.15,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000051,0,0,0,0,0,9.97,1
2011_10_03_drive_0034_sync_0000002087,0.15,-0.19,0.12,9.54,5.64,0,5
2011_10_03_drive_0034_sync_0000002658,0.11,0.15,0,-7.34,-6.76,-7.69,5
2011_10_03_drive_0034_sync_0000000378,0,0.15,0,0,0,0,1
2011_10_03_drive_0034_sync_0000001921,0,-0.14,0,-8.18,7.92,7.2,4
2011_10_03_drive_0034_sync_0000000068,0,0.17,0.13,0,-9.78,-6.99,4
2011_10_03_drive_0034_sync_0000001216,0.1,0,0.2,0,0,0,2
2011_10_03_drive_0034_sync_0000002135,0,0,0,-5.9,0,8.04,2
2011_10_03_drive_0034_sync_0000001415,0.12,0,0.15,0,-8.79,5.68,4
2011_10_03_drive_0034_sync_0000000606,0.13,-0.19,0,0,0,9.14,3
2011_10_03_drive_0034_sync_0000001974,-0.17,0,-0.1,6.33,0,5.46,4
2011_10_03_drive_0034_sync_0000002565,0,0,-0.19,0,0,0,1
2011_10_03_drive_0034_sync_0000001817,0,-0.11,-0.19,-7.96,0,5.41,4
2011_10_03_drive_0034_sync_0000003902,0.19,-0.18,0.17,-5.01,7.81,-9.9,6
2011_10_03_drive_0034_sync_0000002676,-0.12,0,-0.13,-5.85,0,0,3
2011_10_03_drive_0034_sync_0000002212,0,0,0,0,7.15,0,1
2011_10_03_drive_0034_sync_0000000729,0,0.13,0,0,0,0,1
2011_10_03_drive_0034_sync_0000004162,0,0.17,-0.17,0,7.66,-7.82,4
2011_10_03_drive_0034_sync_0000003780,0.12,0.13,-0.19,-6.23,0,-7.79,5
2011_10_03_drive_0034_sync_0000003504,0.16,0,0.11,0,-5.8,8.31,4
2011_10_03_drive_0034_sync_0000001253,0,0,0.14,0,0,8.33,2
2011_10_03_drive_0034_sync_0000002410,0,-0.13,0,6.88,-5.51,-8.74,4
2011_10_03_drive_0034_sync_0000004407,0.13,-0.16,0,0,0,-7.48,3
2011_10_03_drive_0034_sync_0000003631,0,0,-0.18,0,-6.4,0,2
2011_10_03_drive_0034_sync_0000002130,-0.13,-0.19,0.16,-9.76,-6.7,-8.75,6
2011_10_03_drive_0034_sync_0000000903,-0.12,0,0.12,-6.68,0,8.88,4
2011_10_03_drive_0034_sync_0000002627,0,0,0,6.84,0,0,1
2011_10_03_drive_0034_sync_0000003462,-0.15,-0.19,0.11,-6.48,-6.16,0,5
2011_10_03_drive_0034_sync_0000003138,0,0,0,5.15,6.08,-9.97,3
2011_10_03_drive_0034_sync_0000001939,-0.12,0,0,-6.4,-8.61,-8.96,4
2011_10_03_drive_0034_sync_0000002708,0,-0.19,-0.14,7.8,0,6.3,4
2011_10_03_drive_0034_sync_0000002866,0,-0.14,0,0,0,0,1
2011_10_03_drive_0034_sync_0000001800,0.12,0,-0.15,-9.42,0,0,3
2011_10_03_drive_0034_sync_0000003935,0,0,0.12,-5.64,0,0,2
2011_10_03_drive_0034_sync_0000002660,0.15,-0.1,0.15,-9.85,-5.59,-9.18,6
2011_10_03_drive_0034_sync_0000003825,-0.12,0,0,0,6.79,-5.95,3
2011_10_03_drive_0034_sync_0000000206,0,0,0,5.61,0,0,1
2011_10_03_drive_0034_sync_0000003121,0,0,0.11,0,0,7.4,2
2011_10_03_drive_0034_sync_0000002090,0,0,-0.13,-5.37,0,0,2
2011_10_03_drive_0034_sync_0000004589,0,0,-0.19,0,0,0,1
2011_10_03_drive_0034_sync_0000002167,0,0,0,9.13,-8.5,7.98,3
2011_10_03_drive_0034_sync_0000000896,0.16,-0.15,-0.12,8.11,7.62,-7.72,6
2011_10_03_drive_0034_sync_0000003697,0,-0.17,0,0,0,0,1
2011_10_03_drive_0034_sync_0000003997,0,0,0,5.94,0,0,1
2011_10_03_drive_0034_sync_0000000569,0.12,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000275,0.1,0,0,-6.48,-6.78,-5.81,4
2011_10_03_drive_0034_sync_0000004313,-0.11,0,0,-7.53,-9.46,9.55,4
2011_10_03_drive_0034_sync_0000000621,0,0.16,0,0,0,0,1
2011_10_03_drive_0034_sync_0000001355,0,0.16,0.12,0,0,0,2
2011_10_03_drive_0034_sync_0000003146,0.19,-0.14,0,-8.46,-7.3,6.06,5
2011_10_03_drive_0034_sync_0000001424,-0.11,0,-0.19,-8.04,6.12,-7.81,5
2011_10_03_drive_0034_sync_0000000632,0.13,-0.14,-0.18,6.74,8.0,-5.06,6
2011_10_03_drive_0034_sync_0000002205,0,0,-0.14,-8.44,-7.6,7.83,4
2011_10_03_drive_0034_sync_0000002444,0,0,-0.16,0,8.26,0,2
2011_10_03_drive_0034_sync_0000004191,0.15,0.18,0,0,0,9.31,3
2011_10_03_drive_0034_sync_0000004097,-0.15,-0.13,0.14,-7.98,0,-6.47,5
2011_10_03_drive_0034_sync_0000003633,0,0.13,-0.14,5.97,7.86,8.28,5
2011_10_03_drive_0034_sync_0000001085,0,0.1,0.1,0,9.29,0,3
2011_10_03_drive_0034_sync_0000001263,0,0.14,0,0,5.6,5.21,3
2011_10_03_drive_0034_sync_0000004291,0.14,0.12,0.16,0,0,-7.99,4
2011_10_03_drive_0034_sync_0000003035,-0.19,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000002007,0,-0.2,0.16,0,-5.53,7.72,4
2011_10_03_drive_0034_sync_0000001527,0.15,-0.2,-0.18,0,8.47,-8.45,5
2011_10_03_drive_0034_sync_0000000793,0.12,0.14,0.13,7.03,5.33,0,5
2011_10_03_drive_0034_sync_0000001349,-0.1,0,0,0,-5.56,0,2
2011_10_03_drive_0034_sync_0000001700,0,0.11,0.13,7.64,-8.19,-7.22,5
2011_10_03_drive_0034_sync_0000001321,-0.19,0,0.16,-7.37,0,-5.76,4
2011_10_03_drive_0034_sync_0000003510,0.19,0,-0.14,5.11,-8.98,9.76,5
2011_10_03_drive_0034_sync_0000000025,0,0.17,-0.14,0,6.52,-8.0,4
2011_10_03_drive_0034_sync_0000002795,-0.14,0,0.18,0,-9.56,-8.72,4
2011_10_03_drive_0034_sync_0000004138,0,-0.11,0,-6.51,5.86,0,3
2011_10_03_drive_0034_sync_0000003264,-0.11,-0.18,0.18,0,-9.74,-5.66,5
2011_10_03_drive_0034_sync_0000001522,0,-0.15,0,0,0,5.51,2
2011_10_03_drive_0034_sync_0000003004,-0.11,0.17,0.15,-9.38,7.37,8.21,6
2011_10_03_drive_0034_sync_0000000679,-0.14,0.15,0.13,8.42,9.92,0,5
2011_10_03_drive_0034_sync_0000001389,0.1,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000024,-0.16,0.11,-0.2,-5.75,0,7.02,5
2011_10_03_drive_0034_sync_0000002855,0,0,0.17,0,6.47,-5.13,3
2011_10_03_drive_0034_sync_0000003981,0.13,0.16,0.11,-6.4,7.48,6.39,6
2011_10_03_drive_0034_sync_0000000927,-0.19,0,0,0,-7.09,0,2
2011_10_03_drive_0034_sync_0000002635,0.12,-0.1,0.15,-7.63,-8.81,-7.52,6
2011_10_03_drive_0034_sync_0000002317,0.14,0.12,-0.11,-7.37,-5.93,-9.27,6
2011_10_03_drive_0034_sync_0000000547,0,0.18,0,6.03,-7.14,-7.31,4
2011_10_03_drive_0034_sync_0000000784,0.13,0,0,0,-6.07,0,2
2011_10_03_drive_0034_sync_0000002693,0,-0.15,0.17,0,0,5.92,3
2011_10_03_drive_0034_sync_0000000403,-0.16,-0.2,-0.19,7.61,0,-6.44,5
2011_10_03_drive_0034_sync_0000002046,0.15,0.19,0.2,9.59,-7.58,0,5
2011_10_03_drive_0034_sync_0000001745,-0.18,0.15,-0.18,9.53,0,-6.71,5
2011_10_03_drive_0034_sync_0000001509,0,0,-0.12,-8.99,0,0,2
2011_10_03_drive_0034_sync_0000001494,-0.16,0,0.16,9.49,0,-8.74,4
2011_10_03_drive_0034_sync_0000003127,-0.18,0,0,0,0,5.52,2
2011_10_03_drive_0034_sync_0000002533,-0.13,0.12,0,0,9.81,0,3
2011_10_03_drive_0034_sync_0000000481,-0.16,0,0,0,0,-6.66,2
2011_10_03_drive_0034_sync_0000003337,0.14,0,0,5.8,0,9.12,3
2011_10_03_drive_0034_sync_0000000870,-0.12,0.18,0,-8.06,8.58,-7.57,5
2011_10_03_drive_0034_sync_0000001992,0,0,0,0,8.26,0,1
2011_10_03_drive_0034_sync_0000000454,0.18,-0.12,0.11,9.68,-6.35,8.7,6
2011_10_03_drive_0034_sync_0000000187,0.11,-0.17,0.17,0,0,-7.68,4
2011_10_03_drive_0034_sync_0000004472,0,0,0.12,8.48,0,9.31,3
2011_10_03_drive_0034_sync_0000002778,0,0,0.15,0,-6.75,0,2
2011_10_03_drive_0034_sync_0000001107,0,0,-0.17,0,0,-9.63,2
