name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0018_sync_0000000029,0.08,-0.07,-0.08,2.24,2.04,0,5
2011_10_03_drive_0027_sync_0000001408,0.09,0.09,0,0,0,-0.9,3
2011_09_26_drive_0101_sync_0000000182,0.1,0,0,-3.41,0,-3.16,3
2011_10_03_drive_0027_sync_0000004306,0,0,0.05,-4.53,-2.6,-1.52,4
2011_09_26_drive_0070_sync_0000000082,0.06,0,0,-1.87,3.87,4.6,4
2011_10_03_drive_0027_sync_0000001073,0,0,0,-1.25,0,0,1
2011_09_26_drive_0036_sync_0000000494,0,0,0.08,-1.7,-4.6,-1.71,4
2011_09_26_drive_0028_sync_0000000252,0,0,0,0.64,0,0,1
2011_09_29_drive_0004_sync_0000000127,0,0,0,-3.24,4.22,-2.94,3
2011_09_28_drive_0201_sync_0000000018,0,0,0,0,0,-4.09,1
2011_10_03_drive_0034_sync_0000004458,-0.09,0.06,0.05,4.35,-3.24,0,5
2011_09_26_drive_0091_sync_0000000161,0,0,0,-4.28,0,0,1
2011_09_26_drive_0039_sync_0000000044,0.05,0.09,0,0,0,-0.67,3
2011_10_03_drive_0034_sync_0000001516,-0.09,0,-0.06,0.65,3.17,1.68,5
2011_09_26_drive_0070_sync_0000000341,0,0.08,0.05,0,0,0,2
2011_09_28_drive_0201_sync_0000000074,0,0.09,0,0,0,0,1
2011_10_03_drive_0034_sync_0000002073,0,0,0,-2.61,0,0,1
2011_10_03_drive_0034_sync_0000002925,-0.04,-0.04,-0.09,1.59,-3.25,3.3,6
2011_09_26_drive_0079_sync_0000000030,0,0,-0.05,0,1.66,0,2
2011_10_03_drive_0027_sync_0000002245,0,-0.06,-0.06,0,3.88,0,3
2011_09_26_drive_0015_sync_0000000020,0.04,0.05,-0.06,3.67,-4.05,3.45,6
2011_10_03_drive_0034_sync_0000002874,-0.05,0.1,0.04,0.55,0.61,0.55,6
2011_10_03_drive_0034_sync_0000000997,0,0,0,0,0,-4.88,1
2011_10_03_drive_0027_sync_0000002830,0,0,-0.07,0,3.13,-3.95,3
2011_09_28_drive_0001_sync_0000000102,0.06,0,0,0,4.76,0,2
2011_09_26_drive_0051_sync_0000000218,0,0,0,-3.37,0,-0.98,2
2011_09_28_drive_0201_sync_0000000073,-0.05,0,0,-2.97,-4.46,0,3
2011_10_03_drive_0027_sync_0000003519,0,0,0,0,0,2.48,1
2011_09_26_drive_0087_sync_0000000717,0.08,0.07,-0.09,2.7,0,0.57,5
2011_09_28_drive_0037_sync_0000000015,0.06,0,0,0,0,-4.18,2
2011_09_29_drive_0004_sync_0000000057,0,0.06,0,0,4.24,0,2
2011_09_26_drive_0018_sync_0000000032,-0.07,-0.09,0.06,-4.36,4.5,-3.55,6
2011_09_26_drive_0087_sync_0000000485,0.07,0.09,0,0,0,0,2
2011_09_26_drive_0086_sync_0000000454,-0.05,-0.06,0.08,-2.32,0,1.74,5
2011_09_26_drive_0046_sync_0000000068,-0.06,-0.06,-0.05,0,0,-1.82,4
2011_09_26_drive_0018_sync_0000000216,-0.05,-0.05,0.05,3.14,3.62,1.49,6
2011_09_26_drive_0022_sync_0000000381,0,0,0.07,-2.07,4.69,-2.39,4
2011_10_03_drive_0042_sync_0000001114,0,-0.06,0.09,-1.21,0,0.75,4
2011_09_26_drive_0101_sync_0000000712,0.08,0.04,0.07,0,-3.55,-2.19,5
2011_10_03_drive_0027_sync_0000004252,0,0.05,0,0.66,2.63,0,3
2011_09_26_drive_0046_sync_0000000070,0,-0.06,-0.08,0,3.62,1.99,4
2011_09_26_drive_0101_sync_0000000791,-0.09,0,0,0,4.36,3.7,3
2011_10_03_drive_0027_sync_0000000676,-0.07,-0.1,-0.06,-4.47,-2.39,3.76,6
2011_09_26_drive_0029_sync_0000000130,-0.08,0.07,-0.09,-1.03,-1.63,-4.77,6
2011_10_03_drive_0034_sync_0000000248,-0.09,0,0.06,-1.22,-3.28,-2.83,5
2011_09_26_drive_0011_sync_0000000147,0.08,0.09,0.07,-3.41,1.4,-3.61,6
2011_10_03_drive_0034_sync_0000001309,0,0,-0.1,-1.12,1.58,-4.58,4
2011_09_26_drive_0023_sync_0000000470,0,-0.06,-0.07,0,0,-2.26,3
2011_10_03_drive_0027_sync_0000000651,0,-0.06,0,3.55,0,0,2
2011_10_03_drive_0027_sync_0000001265,0,0,0.08,0,0,0,1
2011_10_03_drive_0027_sync_0000001509,0,0.05,0,0,-1.32,4.44,3
2011_09_28_drive_0039_sync_0000000048,0.08,0.07,0,-4.53,0,0,3
2011_09_26_drive_0086_sync_0000000455,0,0,0,-1.69,0,0,1
2011_10_03_drive_0027_sync_0000002573,0.09,0,0.06,2.3,0,-0.72,4
2011_09_28_drive_0057_sync_0000000016,0.07,-0.09,0,0.91,-4.42,3.1,5
2011_09_26_drive_0070_sync_0000000216,0,0,0,-0.9,0,3.93,2
2011_09_28_drive_0053_sync_0000000034,-0.09,-0.09,-0.09,0,2.48,-3.24,5
2011_09_29_drive_0071_sync_0000000667,-0.09,-0.07,-0.06,-2.01,3.21,0,5
2011_09_26_drive_0039_sync_0000000005,0,0.08,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001932,-0.06,0,0.06,2.93,1.64,-2.89,5
2011_09_28_drive_0222_sync_0000000044,0,0,0,0,-2.75,0,1
2011_10_03_drive_0027_sync_0000004278,0,0.05,0,0,2.61,0,2
2011_09_26_drive_0059_sync_0000000230,-0.1,0.09,0,0,0,2.13,3
2011_09_26_drive_0023_sync_0000000460,0,0,0,-4.48,2.79,0,2
2011_10_03_drive_0042_sync_0000000904,0,-0.06,-0.07,0,-2.3,-0.54,4
2011_10_03_drive_0034_sync_0000003489,0,-0.09,0,2.85,1.92,1.68,4
2011_10_03_drive_0027_sync_0000003734,0.1,0,0,-1.72,-3.73,-0.99,4
2011_10_03_drive_0034_sync_0000002015,0.06,0.09,0,-2.03,2.87,-1.74,5
2011_10_03_drive_0027_sync_0000002562,-0.06,0.04,0.07,-1.14,0,1.34,5
2011_09_26_drive_0091_sync_0000000073,0,-0.07,0,-3.15,0,0,2
2011_10_03_drive_0042_sync_0000000422,0.09,0.08,0,-1.63,3.88,-2.28,5
2011_09_26_drive_0036_sync_0000000260,-0.05,0,-0.08,-2.25,4.11,0,4
2011_09_28_drive_0167_sync_0000000026,-0.09,0.09,0.07,-3.39,-3.5,3.93,6
2011_09_29_drive_0071_sync_0000000561,0.09,-0.07,0.07,-4.76,2.99,-3.21,6
2011_10_03_drive_0027_sync_0000003273,0,-0.05,-0.1,3.84,4.05,-0.86,5
2011_09_26_drive_0022_sync_0000000059,0.04,0,0,4.03,-1.87,2.96,4
2011_09_28_drive_0021_sync_0000000113,-0.1,0,0,2.23,1.19,0,3
2011_10_03_drive_0027_sync_0000004238,0.07,0.08,0.05,-4.23,0,0,4
2011_09_28_drive_0143_sync_0000000019,-0.07,0,0,0,4.75,0,2
2011_09_28_drive_0087_sync_0000000040,0.04,0.09,-0.09,-0.94,-2.19,4.48,6
2011_09_26_drive_0051_sync_0000000294,0,0,0,0,1.02,0,1
2011_10_03_drive_0034_sync_0000004400,-0.08,0.06,0.09,0.78,-1.99,1.11,6
2011_09_26_drive_0086_sync_0000000209,0,-0.09,0.08,0,-1.75,0.91,4
2011_09_28_drive_0141_sync_0000000011,0.04,-0.04,-0.06,0,0.71,-4.24,5
2011_09_26_drive_0018_sync_0000000195,0,0,0,0,4.0,0,1
2011_09_26_drive_0032_sync_0000000059,0.05,-0.09,-0.05,0.91,2.34,-1.05,6
2011_09_26_drive_0087_sync_0000000284,0,-0.05,-0.07,0,0,0,2
2011_09_26_drive_0023_sync_0000000261,0.06,0,0.07,0,0,0.68,3
2011_10_03_drive_0034_sync_0000000110,0,0,0,-1.72,0,0,1
2011_10_03_drive_0027_sync_0000002552,0.06,-0.05,0.04,1.23,3.35,3.48,6
2011_09_28_drive_0222_sync_0000000039,0,0.05,-0.06,0,-2.24,-4.43,4
2011_09_26_drive_0084_sync_0000000269,0.1,0.05,-0.07,-3.1,0,-4.83,5
2011_10_03_drive_0034_sync_0000003223,-0.06,0,0,0,-4.43,0,2
2011_09_26_drive_0036_sync_0000000139,-0.05,0,0,0,1.32,0,2
2011_10_03_drive_0027_sync_0000003328,-0.09,0.05,0.1,0,4.84,-1.24,5
2011_10_03_drive_0034_sync_0000003183,0,0,-0.1,0,0,4.46,2
2011_09_28_drive_0201_sync_0000000060,0,-0.09,-0.1,-2.21,-0.59,1.72,5
2011_09_26_drive_0014_sync_0000000236,-0.05,0.04,0.09,2.37,-2.55,-1.63,6
2011_09_26_drive_0036_sync_0000000697,0,0,-0.08,4.81,0,0,2
2011_09_28_drive_0021_sync_0000000086,-0.07,0.09,-0.09,2.83,-0.88,-4.42,6
2011_09_26_drive_0029_sync_0000000286,0.08,-0.09,-0.1,1.19,2.95,-2.59,6
2011_09_26_drive_0061_sync_0000000140,0.07,-0.08,0.06,0,0,-3.73,4
2011_09_28_drive_0082_sync_0000000071,0,-0.1,0,0,0,0,1
2011_09_26_drive_0022_sync_0000000546,0,0,0,0,2.87,-4.72,2
2011_10_03_drive_0027_sync_0000001312,0,0.09,0.08,0,0,3.27,3
2011_09_28_drive_0087_sync_0000000053,-0.09,0.07,0,3.11,0,2.66,4
2011_09_26_drive_0070_sync_0000000274,-0.09,-0.08,0,0,0,0,2
2011_10_03_drive_0034_sync_0000001988,0,0,0,0,-1.53,0,1
2011_10_03_drive_0027_sync_0000004191,-0.06,0.05,-0.1,0,0,-2.28,4
2011_09_26_drive_0018_sync_0000000213,0,0.09,0.06,-2.91,2.72,-1.95,5
2011_09_26_drive_0087_sync_0000000381,0.08,0.06,-0.07,1.8,-1.13,4.06,6
2011_09_26_drive_0059_sync_0000000233,0,-0.05,0.04,0,0,0,2
2011_09_26_drive_0039_sync_0000000349,0.07,-0.06,0,0,0,-4.03,3
2011_10_03_drive_0034_sync_0000002231,0.06,0.05,0.08,-0.75,-4.42,-2.35,6
2011_09_28_drive_0220_sync_0000000067,-0.06,0,0.08,-1.05,-1.25,0,4
2011_10_03_drive_0034_sync_0000004294,0.06,0.07,0.05,3.13,-4.68,4.3,6
2011_09_29_drive_0071_sync_0000000606,-0.1,0,-0.08,0.56,-1.15,2.64,5
2011_09_26_drive_0022_sync_0000000460,0,0,0,-0.89,0,0,1
2011_09_28_drive_0089_sync_0000000017,0,0.08,0.06,0,-2.25,1.9,4
2011_09_26_drive_0015_sync_0000000057,0,0.07,0,0,0,0,1
2011_10_03_drive_0034_sync_0000003378,0.06,0.05,0.05,0,0,0,3
2011_10_03_drive_0034_sync_0000004030,-0.09,0.05,-0.05,-2.29,0,-4.43,5
2011_09_28_drive_0209_sync_0000000063,0.05,0,0.09,3.07,0,0,3
2011_10_03_drive_0034_sync_0000001542,0,0,0.08,0,0,0,1
2011_09_26_drive_0032_sync_0000000102,0,-0.07,0,0,0,-0.9,2
2011_09_26_drive_0064_sync_0000000550,0,0,0,-3.45,0,0,1
2011_09_26_drive_0039_sync_0000000339,0,-0.05,0,-2.9,0,0,2
2011_09_26_drive_0086_sync_0000000665,0,0,0,-2.29,0,0,1
2011_09_26_drive_0018_sync_0000000073,-0.09,-0.05,0,-4.47,0,0,3
2011_09_26_drive_0017_sync_0000000107,0.07,0,0.1,0,-4.8,2.51,4
2011_09_29_drive_0071_sync_0000000341,-0.07,-0.06,0,0,0,-3.67,3
2011_09_26_drive_0014_sync_0000000158,-0.05,0,0,0,-1.14,-0.71,3
2011_10_03_drive_0034_sync_0000001314,0.04,0.07,-0.06,-2.3,-4.55,0,5
2011_10_03_drive_0027_sync_0000000006,0,0,-0.05,0,-1.74,-2.38,3
2011_09_28_drive_0110_sync_0000000056,0,-0.04,-0.06,0,3.13,4.91,4
2011_09_29_drive_0071_sync_0000000514,0,0.05,-0.08,-2.14,0,0,3
2011_10_03_drive_0034_sync_0000000623,0,0,0,-3.45,0,3.8,2
2011_09_26_drive_0104_sync_0000000269,0,0,0,-4.8,-3.73,0,2
2011_09_26_drive_0064_sync_0000000558,0.06,0,0,1.83,1.74,2.18,4
2011_10_03_drive_0042_sync_0000000108,0.04,-0.09,-0.07,0,3.94,-4.7,5
2011_09_28_drive_0066_sync_0000000022,0,-0.09,0,0,0,0,1
2011_09_26_drive_0087_sync_0000000452,0,-0.06,0,0,0,0,1
2011_10_03_drive_0034_sync_0000004202,0,0,0.07,0,4.16,1.65,3
2011_09_26_drive_0032_sync_0000000266,-0.07,0,0.05,-3.97,3.91,-3.69,5
2011_09_26_drive_0035_sync_0000000126,0.08,0.06,0.06,-3.64,0.78,0,5
2011_09_28_drive_0001_sync_0000000022,0,0,0,0,-2.47,4.17,2
2011_10_03_drive_0034_sync_0000000424,0,0,-0.08,0,0,0,1
2011_10_03_drive_0034_sync_0000001910,-0.07,0,-0.07,-4.52,0,4.24,4
2011_10_03_drive_0047_sync_0000000194,0.06,-0.06,0.07,1.18,3.33,1.98,6
2011_09_26_drive_0020_sync_0000000023,0.05,0.09,-0.06,-2.87,-4.05,2.34,6
2011_09_26_drive_0022_sync_0000000150,0.09,0.07,0.09,-3.29,-3.43,-4.66,6
2011_10_03_drive_0042_sync_0000001051,0,0.1,0,0,0,0,1
2011_09_28_drive_0037_sync_0000000039,0,0,0,-3.08,0,0,1
2011_09_29_drive_0071_sync_0000000666,-0.06,-0.06,0,4.51,-2.62,-3.74,5
2011_09_26_drive_0051_sync_0000000080,-0.05,0,0.08,-2.56,-3.42,0,4
2011_09_26_drive_0096_sync_0000000032,0.09,0,0,0,0,0,1
2011_09_28_drive_0078_sync_0000000036,0.06,0.07,0,0,0,-1.18,3
2011_09_26_drive_0061_sync_0000000495,-0.09,0.05,0,1.04,0.53,2.16,5
2011_09_26_drive_0036_sync_0000000393,0.09,-0.07,0,3.03,-0.56,2.66,5
2011_09_26_drive_0057_sync_0000000017,0,0,0.07,0,3.18,0,2
2011_10_03_drive_0027_sync_0000002764,-0.07,0,0,0,1.59,0,2
2011_09_28_drive_0128_sync_0000000002,0,-0.06,-0.06,3.18,1.03,2.94,5
2011_09_26_drive_0056_sync_0000000212,-0.04,0,0.05,-4.67,-0.91,-2.29,5
2011_09_26_drive_0091_sync_0000000281,0.07,-0.06,0.09,0,-3.17,3.14,5
2011_10_03_drive_0027_sync_0000001730,0,0.1,0.07,0,1.82,0,3
2011_09_26_drive_0056_sync_0000000046,0,0,0.06,0,0,0,1
2011_09_26_drive_0036_sync_0000000586,0,-0.1,0,0,-0.81,0.9,3
2011_09_26_drive_0032_sync_0000000282,-0.06,0.09,0,1.99,0.62,1.47,5
2011_10_03_drive_0027_sync_0000000229,-0.09,0.07,-0.05,4.1,3.98,0,5
2011_09_26_drive_0086_sync_0000000453,0.07,0,-0.06,0,0,0,2
2011_10_03_drive_0027_sync_0000000762,-0.09,-0.1,0.05,-4.16,0,0,4
2011_10_03_drive_0027_sync_0000003180,-0.07,-0.09,0,0,0,-2.38,3
2011_09_29_drive_0004_sync_0000000330,-0.04,0.07,-0.05,-1.94,3.02,2.99,6
2011_10_03_drive_0047_sync_0000000475,0,0,0,3.11,0,0,1
2011_09_26_drive_0101_sync_0000000291,0,0.09,0.06,0,2.12,0,3
2011_09_26_drive_0036_sync_0000000742,0,0,0,1.87,0,0,1
2011_09_28_drive_0016_sync_0000000063,-0.05,0,-0.07,-4.28,3.6,-2.23,5
2011_10_03_drive_0034_sync_0000001336,-0.07,0,0.08,2.96,0,-2.66,4
2011_10_03_drive_0027_sync_0000004065,0,0,0,-4.28,0,0,1
2011_09_26_drive_0005_sync_0000000101,0,-0.09,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000400,0,-0.08,-0.06,0,2.42,-4.35,4
2011_09_26_drive_0039_sync_0000000132,0,0,0,0,-1.96,0,1
2011_09_26_drive_0029_sync_0000000204,0,0,0.07,-1.56,-4.11,0,3
2011_10_03_drive_0027_sync_0000003030,-0.09,0.07,-0.07,4.42,0,-4.67,5
2011_10_03_drive_0027_sync_0000004022,0,0,0.06,3.38,-1.12,0,3
2011_10_03_drive_0042_sync_0000000799,0,0,0.04,4.99,-0.94,1.17,4
2011_09_29_drive_0071_sync_0000001011,-0.05,0.05,-0.05,-0.61,-1.13,3.35,6
2011_09_26_drive_0059_sync_0000000079,0,0,-0.05,0,0,0,1
2011_10_03_drive_0034_sync_0000002070,0,-0.07,-0.09,0,-0.97,1.44,4
2011_09_28_drive_0066_sync_0000000009,-0.08,-0.04,0.05,1.17,2.99,-0.64,6
2011_09_26_drive_0036_sync_0000000277,0,0.08,0.04,2.06,4.83,-4.32,5
2011_09_28_drive_0201_sync_0000000048,0,0,0,0,4.84,0,1
2011_10_03_drive_0034_sync_0000002591,0,0,0,0,3.77,0.69,2
2011_10_03_drive_0034_sync_0000000832,0.04,0,0.05,0,0,0,2
2011_09_26_drive_0022_sync_0000000791,0,-0.09,0.08,0,-0.88,0,3
2011_09_26_drive_0019_sync_0000000169,0.07,0,-0.05,0,0,0.53,3
2011_09_26_drive_0056_sync_0000000199,-0.07,0,0.06,3.59,1.23,-1.33,5
2011_09_26_drive_0096_sync_0000000458,0.08,0,-0.06,3.52,2.69,-0.54,5
2011_10_03_drive_0034_sync_0000001642,0,-0.07,0,-3.6,0,0,2
2011_09_26_drive_0001_sync_0000000040,0,-0.06,-0.06,2.3,3.11,3.91,5
2011_09_26_drive_0091_sync_0000000207,0.05,0.04,-0.09,0.59,-1.01,1.08,6
2011_09_26_drive_0064_sync_0000000414,0,0,0,0,0,-0.72,1
2011_10_03_drive_0027_sync_0000002514,-0.05,-0.04,-0.09,-2.92,-0.74,4.31,6
2011_09_28_drive_0204_sync_0000000039,0,0,-0.04,0,0,0,1
2011_10_03_drive_0042_sync_0000000827,0,0,0,0,0,2.23,1
2011_10_03_drive_0047_sync_0000000530,-0.1,0.08,0.07,2.87,-1.88,3.87,6
2011_10_03_drive_0027_sync_0000004260,0,-0.09,0,-3.91,-2.96,2.58,4
2011_09_28_drive_0037_sync_0000000045,0,-0.08,0,-3.3,4.02,0,3
2011_09_28_drive_0177_sync_0000000069,0,-0.05,0.06,3.67,-3.27,0.86,5
2011_09_26_drive_0029_sync_0000000135,-0.1,-0.06,0.08,-3.01,-4.18,2.97,6
2011_10_03_drive_0034_sync_0000004631,-0.06,-0.07,-0.1,1.89,-0.94,0,5
2011_09_26_drive_0087_sync_0000000707,0.07,0.06,-0.04,0,1.74,3.26,5
2011_09_26_drive_0052_sync_0000000049,-0.09,0.08,0.06,0,3.39,3.31,5
2011_10_03_drive_0034_sync_0000000200,-0.1,0,0,-1.31,4.73,0,3
2011_09_26_drive_0052_sync_0000000010,0,0,0.09,3.02,0,-2.94,3
2011_10_03_drive_0034_sync_0000000064,-0.09,0.05,0.05,-1.39,3.64,3.7,6
2011_09_29_drive_0071_sync_0000000799,-0.07,0.1,0.07,-3.49,4.81,-4.02,6
2011_09_26_drive_0051_sync_0000000313,0,-0.09,-0.06,3.98,0,0,3
2011_10_03_drive_0027_sync_0000004541,0.06,0.07,0.06,-3.19,0.77,-3.19,6
2011_10_03_drive_0027_sync_0000000653,0,0.04,-0.06,3.32,0,0,3
2011_09_26_drive_0022_sync_0000000506,0.07,0,0.06,-3.66,0,0,3
2011_09_28_drive_0155_sync_0000000020,0,0,0,0,-0.91,0,1
2011_09_26_drive_0087_sync_0000000695,0,0,0,0,1.4,0,1
2011_09_28_drive_0106_sync_0000000068,0.07,-0.09,0,0,0,3.53,3
2011_09_26_drive_0029_sync_0000000258,-0.08,0.08,-0.09,3.64,4.43,-4.57,6
2011_09_26_drive_0029_sync_0000000128,0,0.09,-0.05,-0.98,4.58,-3.5,5
2011_09_28_drive_0039_sync_0000000046,0.08,0.09,0.06,1.38,2.12,-4.67,6
2011_09_29_drive_0071_sync_0000000859,0,0,0.05,0,0,0,1
2011_09_26_drive_0070_sync_0000000201,0,0,0,0,1.1,0,1
2011_09_26_drive_0087_sync_0000000135,0.09,0.06,-0.08,2.5,0,2.53,5
2011_09_26_drive_0104_sync_0000000139,0.1,-0.08,-0.08,-3.85,1.43,-2.16,6
2011_10_03_drive_0027_sync_0000000501,0,0,-0.05,0,-3.07,-2.2,3
2011_09_29_drive_0004_sync_0000000024,0.04,-0.06,0,0,0,0,2
2011_09_26_drive_0056_sync_0000000138,0,-0.07,0,0,0,1.15,2
2011_10_03_drive_0034_sync_0000000592,-0.06,0.06,0,4.07,2.41,-1.18,5
2011_10_03_drive_0027_sync_0000002179,0,0,0,0,0,1.15,1
2011_10_03_drive_0034_sync_0000002974,0.08,0.07,0,0,-1.73,-1.66,4
2011_10_03_drive_0027_sync_0000000311,-0.08,-0.08,0.08,3.3,-0.83,-3.22,6
2011_09_28_drive_0185_sync_0000000011,0,-0.07,0.05,0,4.44,1.69,4
2011_09_26_drive_0061_sync_0000000380,0,-0.05,0.07,0,0,-2.58,3
2011_09_28_drive_0145_sync_0000000025,0.06,-0.07,0,0,-1.56,3.24,4
2011_09_26_drive_0061_sync_0000000379,0,-0.06,0,-3.12,0,0,2
2011_10_03_drive_0034_sync_0000004438,-0.05,0,0.09,-2.21,0,1.27,4
2011_10_03_drive_0027_sync_0000001780,0,0,-0.07,0.96,0,0,2
2011_10_03_drive_0034_sync_0000003391,-0.09,0,0,0,0,0,1
2011_09_26_drive_0028_sync_0000000047,0,0,0,0,-4.43,0,1
2011_09_26_drive_0056_sync_0000000019,0,0,0.05,0,0,0,1
2011_10_03_drive_0034_sync_0000002726,0,-0.04,0,0,0,0,1
2011_10_03_drive_0034_sync_0000001143,-0.1,-0.1,-0.09,3.19,0,-2.63,5
2011_09_26_drive_0101_sync_0000000283,0.06,-0.09,0.05,0,0,0,3
2011_10_03_drive_0027_sync_0000004384,0.09,0,-0.07,-1.56,0,-4.21,4
2011_09_26_drive_0036_sync_0000000273,0,0.08,0,-3.68,0,0,2
2011_10_03_drive_0034_sync_0000004056,-0.09,-0.08,0,2.11,-0.57,-1.35,5
2011_09_26_drive_0052_sync_0000000013,0,0,-0.1,0,4.79,-4.66,3
2011_09_26_drive_0020_sync_0000000066,-0.04,0.05,0.08,4.15,-3.61,-3.37,6
2011_09_29_drive_0071_sync_0000000105,0,0.07,0,0,2.98,-3.88,3
2011_09_28_drive_0167_sync_0000000005,0.07,0.07,0.1,-2.94,3.95,-2.6,6
2011_09_26_drive_0023_sync_0000000378,0,0,-0.06,-0.91,0,1.87,3
2011_09_26_drive_0061_sync_0000000634,0,-0.05,-0.1,0,4.55,0,3
2011_09_29_drive_0071_sync_0000000729,0,0.08,0,0,4.93,0,2
2011_09_26_drive_0028_sync_0000000040,0.06,0,0.04,3.58,3.89,3.81,5
2011_09_26_drive_0046_sync_0000000061,0,0.06,-0.08,2.87,-2.26,-1.93,5
2011_09_26_drive_0064_sync_0000000253,0.07,-0.06,-0.09,1.25,0,-0.61,5
2011_10_03_drive_0034_sync_0000000797,-0.06,0.08,0,2.8,0,-2.73,4
2011_10_03_drive_0034_sync_0000000162,0,0,-0.08,0,2.26,0,2
2011_10_03_drive_0027_sync_0000003901,-0.06,0,0.08,4.19,-0.8,3.49,5
2011_10_03_drive_0027_sync_0000003234,-0.06,0,0,0,0,-4.17,2
2011_09_26_drive_0087_sync_0000000612,0,0.1,-0.05,0,4.47,0,3
2011_10_03_drive_0027_sync_0000001789,-0.08,0,-0.1,2.55,-1.56,2.12,5
2011_09_26_drive_0036_sync_0000000764,0,0,0,0,0.96,0,1
2011_09_26_drive_0087_sync_0000000581,-0.05,0.09,0.04,-3.75,-2.83,2.53,6
2011_10_03_drive_0034_sync_0000002197,0,0,0,0,0,2.01,1
2011_09_26_drive_0091_sync_0000000013,-0.05,0.06,0.1,-2.84,-3.61,0,5
2011_10_03_drive_0034_sync_0000001305,-0.08,0,0,0,3.01,0,2
2011_09_26_drive_0087_sync_0000000053,0.07,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000002026,0.1,-0.06,-0.09,-1.15,-2.05,-3.61,6
2011_09_26_drive_0051_sync_0000000078,-0.09,-0.09,-0.05,0,4.31,-3.99,5
2011_09_28_drive_0082_sync_0000000069,0.07,0.1,0,0.97,2.84,0.56,5
2011_09_26_drive_0005_sync_0000000135,0,-0.1,0,0,0,0,1
2011_09_26_drive_0056_sync_0000000228,0,-0.07,-0.06,0,0,0,2
2011_09_28_drive_0016_sync_0000000161,0.1,-0.09,-0.06,3.88,-1.52,3.6,6
2011_09_26_drive_0061_sync_0000000334,0.09,-0.05,0.05,0,3.37,0,4
2011_09_26_drive_0015_sync_0000000234,0,0,0.07,0,4.1,0,2
2011_10_03_drive_0027_sync_0000001699,0,0,-0.09,0,0,0,1
2011_09_28_drive_0177_sync_0000000074,0.08,-0.06,-0.08,-4.18,-4.38,0.75,6
2011_09_26_drive_0061_sync_0000000598,0.06,0,-0.05,-1.26,-1.19,3.6,5
2011_10_03_drive_0034_sync_0000001927,0,-0.06,-0.09,0,0,3.13,3
2011_09_26_drive_0032_sync_0000000213,0.09,-0.06,-0.08,-1.7,1.05,0,5
2011_09_26_drive_0032_sync_0000000149,0,-0.08,0,0,0,0,1
2011_10_03_drive_0034_sync_0000002315,0,0.04,0,-4.51,0,0,2
2011_10_03_drive_0034_sync_0000001629,-0.09,0.1,0,0,-3.76,2.74,4
2011_09_29_drive_0071_sync_0000000559,0,0.06,0.05,-4.62,2.61,4.73,5
2011_09_26_drive_0087_sync_0000000603,0,0,0.1,0,0,0,1
2011_09_26_drive_0032_sync_0000000058,-0.07,0.07,0.08,3.65,-3.99,3.6,6
2011_09_26_drive_0014_sync_0000000024,0.07,0.04,-0.09,0,-1.83,5.0,5
2011_10_03_drive_0027_sync_0000003192,-0.08,0.05,-0.08,1.12,-0.73,-2.49,6
2011_09_28_drive_0122_sync_0000000033,-0.08,-0.07,0.05,1.17,-1.98,-4.42,6
2011_09_26_drive_0022_sync_0000000529,0.09,0.08,0,0,0,0,2
2011_10_03_drive_0034_sync_0000002068,-0.08,0,0.06,-4.33,2.66,-2.99,5
2011_09_26_drive_0028_sync_0000000347,0,0,-0.08,-3.22,1.09,0.64,4
2011_09_26_drive_0029_sync_0000000132,-0.08,-0.06,0.09,-1.79,0.72,-4.12,6
2011_09_26_drive_0104_sync_0000000190,0,0,0,-2.58,0,0,1
2011_10_03_drive_0027_sync_0000000829,0,0,0.07,0,0,0,1
2011_09_26_drive_0064_sync_0000000508,-0.07,0.09,0.05,-4.65,1.78,-3.78,6
2011_09_29_drive_0026_sync_0000000103,-0.1,0,-0.08,-2.72,-3.74,-1.24,5
2011_09_28_drive_0106_sync_0000000035,0.06,-0.04,0.08,0.56,-4.34,4.82,6
2011_09_26_drive_0086_sync_0000000306,-0.06,0,0.09,0,-3.95,0,3
2011_10_03_drive_0027_sync_0000001835,0,0.09,0.05,-3.24,0,2.03,4
2011_10_03_drive_0027_sync_0000000863,-0.09,-0.09,0.07,2.3,1.3,2.61,6
2011_09_26_drive_0036_sync_0000000622,0,0,0,0,0.91,2.25,2
2011_10_03_drive_0027_sync_0000000821,0.1,-0.06,-0.07,3.53,2.42,1.17,6
2011_10_03_drive_0027_sync_0000003240,0,-0.08,0,3.65,0,0,2
2011_09_26_drive_0056_sync_0000000246,0.06,-0.08,0.06,0,0,0,3
2011_09_29_drive_0071_sync_0000000109,0,0.1,0,0,0,0,1
2011_10_03_drive_0027_sync_0000004325,0,-0.06,0.07,0,0,0,2
2011_10_03_drive_0042_sync_0000000741,-0.06,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001354,-0.08,-0.08,0,2.17,-1.14,0,4
2011_10_03_drive_0034_sync_0000004196,0,0,0,0,3.76,4.79,2
2011_09_28_drive_0184_sync_0000000016,-0.04,-0.08,0.08,0.65,4.75,1.54,6
