name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_30_drive_0020_sync_0000000424,0.08,0,0,4.13,-2.92,0,3
2011_09_30_drive_0020_sync_0000000460,0.04,-0.07,0,0,-1.43,0,3
2011_09_30_drive_0020_sync_0000000020,0,0.1,0,0,-3.31,0,2
2011_09_30_drive_0020_sync_0000000390,0,0,0,0,0,-0.55,1
2011_09_30_drive_0020_sync_0000000881,-0.05,-0.07,0,0,2.92,0,3
2011_09_30_drive_0020_sync_0000000054,0,0.1,0.05,0,0,-3.18,3
2011_09_30_drive_0020_sync_0000000144,0,0,0,3.19,0.78,-2.93,3
2011_09_30_drive_0020_sync_0000000444,-0.04,0,0,-4.8,-3.96,2.73,4
2011_09_30_drive_0020_sync_0000001079,0.05,-0.04,0,-4.19,1.95,2.73,5
2011_09_30_drive_0020_sync_0000000333,-0.09,0,0,0,3.44,0,2
2011_09_30_drive_0020_sync_0000000913,0,-0.06,0.05,0,0,0,2
2011_09_30_drive_0020_sync_0000000072,-0.08,-0.05,0,3.77,-1.55,-2.08,5
2011_09_30_drive_0020_sync_0000000553,-0.06,-0.07,-0.06,-4.82,-2.82,4.02,6
2011_09_30_drive_0020_sync_0000000476,0,0.09,0,-0.91,-3.09,0,3
2011_09_30_drive_0020_sync_0000000282,-0.04,-0.06,0,0,1.36,0,3
2011_09_30_drive_0020_sync_0000001063,0.1,0,0,-1.72,0,1.15,3
2011_09_30_drive_0020_sync_0000000288,0.05,-0.04,-0.05,-2.12,0,-1.34,5
2011_09_30_drive_0020_sync_0000000134,0,0,0,0,4.41,0,1
2011_09_30_drive_0020_sync_0000000942,0,0.07,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000274,0,0,0.05,-1.05,0,0,2
2011_09_30_drive_0020_sync_0000000359,0,0,0.08,0,-1.91,0,2
2011_09_30_drive_0020_sync_0000000041,0,0,0,0,2.09,0,1
2011_09_30_drive_0020_sync_0000000551,0,0,-0.09,0,0,0,1
2011_09_30_drive_0020_sync_0000000161,0.08,0.1,0.09,0,0,0,3
2011_09_30_drive_0020_sync_0000000235,0,0.07,-0.07,-4.23,2.25,3.2,5
2011_09_30_drive_0020_sync_0000000345,0.07,0.05,-0.04,0,-4.66,0.86,5
2011_09_30_drive_0020_sync_0000000118,0.08,-0.07,-0.05,0,-3.19,-4.89,5
2011_09_30_drive_0020_sync_0000000100,0,0,0,0,3.09,0,1
2011_09_30_drive_0020_sync_0000000602,0,0.05,0.09,0,0,0,2
2011_09_30_drive_0020_sync_0000001035,0,-0.06,0,0,0,2.26,2
2011_09_30_drive_0020_sync_0000000462,-0.05,-0.07,0.05,-4.96,1.85,-0.75,6
2011_09_30_drive_0020_sync_0000001009,0,0,0,4.41,-3.63,0,2
2011_09_30_drive_0020_sync_0000000079,-0.07,-0.05,-0.04,4.21,-2.49,0.75,6
2011_09_30_drive_0020_sync_0000000175,0.06,0.07,0.05,4.71,-4.96,0,5
2011_09_30_drive_0020_sync_0000000996,0.1,0,-0.07,4.93,-4.63,4.97,5
2011_09_30_drive_0020_sync_0000000361,-0.09,0,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000893,0,0.06,0,-2.33,0,2.83,3
2011_09_30_drive_0020_sync_0000000039,0.05,-0.05,0.08,1.43,0,3.58,5
2011_09_30_drive_0020_sync_0000000532,0,0,0,2.33,-0.99,0,2
2011_09_30_drive_0020_sync_0000000699,0,0,0,-1.68,-1.53,0,2
2011_09_30_drive_0020_sync_0000000816,0.09,0,0,4.95,0,0,2
2011_09_30_drive_0020_sync_0000000575,-0.05,0.06,0.05,4.74,-2.97,2.8,6
2011_09_30_drive_0020_sync_0000000621,-0.05,-0.07,0.06,0.85,3.55,-3.36,6
2011_09_30_drive_0020_sync_0000000584,-0.05,-0.04,0,-3.86,-0.95,0,4
2011_09_30_drive_0020_sync_0000001004,0,0,0,-2.16,-2.32,-4.19,3
2011_09_30_drive_0020_sync_0000000244,0,0,0.1,0,3.22,0,2
2011_09_30_drive_0020_sync_0000000044,-0.04,0,0,0,0,-3.81,2
2011_09_30_drive_0020_sync_0000000516,0,0.05,-0.08,4.99,0,0,3
2011_09_30_drive_0020_sync_0000000421,-0.04,0.1,0,0,-0.83,3.34,4
2011_09_30_drive_0020_sync_0000001042,0,-0.07,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000625,0,0.07,0,3.76,-3.65,0,3
2011_09_30_drive_0020_sync_0000000910,0,0.06,0,3.16,1.26,2.02,4
2011_09_30_drive_0020_sync_0000000461,0,0,-0.05,0,0,0,1
2011_09_30_drive_0020_sync_0000000973,0,0,0,0,0.56,0,1
2011_09_30_drive_0020_sync_0000000652,-0.07,0,0,4.64,-1.45,-4.08,4
2011_09_30_drive_0020_sync_0000000762,0,-0.05,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000911,0.06,0.07,-0.08,3.94,-2.88,-3.68,6
2011_09_30_drive_0020_sync_0000000839,0,-0.07,0,1.79,2.65,0,3
2011_09_30_drive_0020_sync_0000000057,0.05,0.09,-0.05,1.72,0,0,4
2011_09_30_drive_0020_sync_0000000042,-0.06,-0.06,-0.08,1.61,-4.59,-2.2,6
2011_09_30_drive_0020_sync_0000000603,-0.06,-0.05,0,1.82,0,1.4,4
2011_09_30_drive_0020_sync_0000000873,0,0.05,-0.1,2.87,3.45,3.84,5
2011_09_30_drive_0020_sync_0000000806,0,0,0,2.26,-2.69,0.81,3
2011_09_30_drive_0020_sync_0000001006,0,-0.09,-0.04,-2.25,-4.32,2.89,5
2011_09_30_drive_0020_sync_0000000177,-0.06,0.06,0.05,0,0,0,3
2011_09_30_drive_0020_sync_0000000998,-0.09,-0.1,0,-2.41,0,0,3
2011_09_30_drive_0020_sync_0000000597,0,0,0.06,4.47,2.73,0,3
2011_09_30_drive_0020_sync_0000000618,0.04,-0.06,-0.1,0.55,0,3.27,5
2011_09_30_drive_0020_sync_0000000622,0,0,0,0,0,-3.56,1
2011_09_30_drive_0020_sync_0000001094,0,0.09,0,-4.93,-3.48,-2.49,4
2011_09_30_drive_0020_sync_0000000210,0,0,0.05,0,0,0,1
2011_09_30_drive_0020_sync_0000000070,0,0,0,2.0,0,0,1
2011_09_30_drive_0020_sync_0000000688,-0.05,0,0,0,-3.77,0,2
2011_09_30_drive_0020_sync_0000000980,-0.08,0,0,4.89,0,-1.13,3
2011_09_30_drive_0020_sync_0000000995,0,0,-0.04,0,0,0,1
2011_09_30_drive_0020_sync_0000000478,0,-0.08,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000994,0,0.07,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000396,0,0,0.07,0.98,0,2.02,3
2011_09_30_drive_0020_sync_0000001005,-0.09,0,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000024,0,-0.05,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000512,0,0,0,0,0,-4.55,1
2011_09_30_drive_0020_sync_0000000642,0,0,0,0,4.16,0,1
2011_09_30_drive_0020_sync_0000000213,0,0,-0.1,3.4,0,0,2
2011_09_30_drive_0020_sync_0000000395,0.07,0.05,0,3.26,-3.42,0,4
2011_09_30_drive_0020_sync_0000000579,0,-0.09,-0.05,0,-3.22,-2.21,4
2011_09_30_drive_0020_sync_0000000306,0.06,0,0,0,0.84,0,2
2011_09_30_drive_0020_sync_0000000975,0.07,-0.05,-0.08,3.66,-1.55,2.27,6
2011_09_30_drive_0020_sync_0000000850,0,0,0,0,-4.2,0,1
2011_09_30_drive_0020_sync_0000000018,0,0.05,0,-1.69,0,0,2
2011_09_30_drive_0020_sync_0000001043,-0.04,0,0,-1.25,-1.7,-0.96,4
2011_09_30_drive_0020_sync_0000000168,0.05,-0.07,0.06,3.11,-2.32,-0.58,6
2011_09_30_drive_0020_sync_0000000346,0,0,0,0,0,-3.81,1
2011_09_30_drive_0020_sync_0000000504,-0.1,0.04,0.05,4.88,3.83,-2.19,6
2011_09_30_drive_0020_sync_0000000228,0.07,-0.06,0,-2.05,-1.89,-1.84,5
2011_09_30_drive_0020_sync_0000000416,0,0,-0.04,-0.85,0,0,2
2011_09_30_drive_0020_sync_0000000907,-0.07,0.05,0.05,4.94,3.95,-1.0,6
2011_09_30_drive_0020_sync_0000000641,-0.06,0,0,-4.24,4.03,-1.95,4
2011_09_30_drive_0020_sync_0000000638,0.09,-0.09,0.05,-1.25,-2.95,-3.78,6
2011_09_30_drive_0020_sync_0000001046,0.07,-0.05,0.09,1.18,4.94,-1.25,6
2011_09_30_drive_0020_sync_0000000267,0,0.06,0.1,0,0,1.03,3
2011_09_30_drive_0020_sync_0000000720,-0.05,0.09,-0.05,4.4,3.68,-4.18,6
2011_09_30_drive_0020_sync_0000000142,0,0.07,0,-2.88,3.78,0,3
2011_09_30_drive_0020_sync_0000000528,0.06,0,0.09,-0.63,1.46,0,4
2011_09_30_drive_0020_sync_0000000272,0,0,-0.08,-0.9,-4.69,0,3
2011_09_30_drive_0020_sync_0000000187,-0.09,0.06,-0.04,4.23,4.22,-1.54,6
2011_09_30_drive_0020_sync_0000000949,0,0,-0.06,2.33,0.85,4.04,4
2011_09_30_drive_0020_sync_0000000193,0,0,0,0,-1.22,0,1
2011_09_30_drive_0020_sync_0000000302,-0.06,-0.05,0,4.07,0,3.27,4
2011_09_30_drive_0020_sync_0000000254,0.05,-0.1,0.06,-4.36,1.24,4.45,6
2011_09_30_drive_0020_sync_0000000666,0.07,-0.05,-0.1,0,0,0,3
2011_09_30_drive_0020_sync_0000000896,0,0,-0.06,-4.01,-3.9,0,3
2011_09_30_drive_0020_sync_0000000880,0.08,0,0,0,0,4.68,2
2011_09_30_drive_0020_sync_0000000167,0.05,-0.06,0.08,-3.14,-1.3,-1.08,6
2011_09_30_drive_0020_sync_0000000453,0,0.07,0,0,-1.14,0,2
2011_09_30_drive_0020_sync_0000000360,0,0,0,4.6,0,0,1
2011_09_30_drive_0020_sync_0000000436,0.09,-0.04,-0.09,-3.92,-4.42,1.19,6
2011_09_30_drive_0020_sync_0000000104,0,0,0,4.33,0,0,1
2011_09_30_drive_0020_sync_0000000011,0,0.06,0,0,0,-3.59,2
2011_09_30_drive_0020_sync_0000000879,-0.1,0.07,0.09,-2.79,-0.67,3.23,6
2011_09_30_drive_0020_sync_0000000452,0,-0.09,0,1.03,0,0,2
2011_09_30_drive_0020_sync_0000000275,0.07,0.08,0,0,0,0,2
2011_09_30_drive_0020_sync_0000000791,0,0,0,0,-4.57,0,1
2011_09_30_drive_0020_sync_0000000568,0.07,-0.07,-0.07,-2.1,0,-4.16,5
2011_09_30_drive_0020_sync_0000000029,0,0.04,0.05,0,-3.78,-2.59,4
2011_09_30_drive_0020_sync_0000000793,-0.06,0.04,-0.05,2.57,0,1.24,5
2011_09_30_drive_0020_sync_0000000991,0,-0.07,0.05,0,-3.21,0.65,4
2011_09_30_drive_0020_sync_0000000313,-0.07,0.06,0.08,0,-4.14,0,4
2011_09_30_drive_0020_sync_0000000248,0,0,-0.06,0,4.91,0,2
2011_09_30_drive_0020_sync_0000000841,0.05,0.07,0,-1.68,0,-2.89,4
2011_09_30_drive_0020_sync_0000000733,-0.1,-0.08,0,1.9,-2.29,-1.85,5
2011_09_30_drive_0020_sync_0000000330,0.08,0.08,0.08,1.22,3.61,1.58,6
2011_09_30_drive_0020_sync_0000000843,0,0,0.06,-3.86,4.16,0,3
2011_09_30_drive_0020_sync_0000000700,-0.05,0,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000130,0.05,0,0.05,2.74,0,0,3
2011_09_30_drive_0020_sync_0000000758,0.1,-0.04,0.09,-1.71,0,0.94,5
2011_09_30_drive_0020_sync_0000000121,0,0,0.06,0,0,0,1
2011_09_30_drive_0020_sync_0000000764,-0.07,-0.09,-0.08,-4.22,2.17,-1.21,6
2011_09_30_drive_0020_sync_0000001054,0,0,0.09,0,0,-3.85,2
2011_09_30_drive_0020_sync_0000000294,0,-0.07,0.07,0,-3.5,0,3
2011_09_30_drive_0020_sync_0000000074,-0.1,-0.06,-0.06,1.61,-3.76,4.28,6
2011_09_30_drive_0020_sync_0000000414,0.07,-0.07,0.04,-2.94,-1.56,1.96,6
2011_09_30_drive_0020_sync_0000000921,0.05,-0.08,-0.07,0,0,2.36,4
2011_09_30_drive_0020_sync_0000000506,-0.05,-0.07,0,3.48,0,0,3
2011_09_30_drive_0020_sync_0000000542,-0.05,-0.05,-0.1,-4.9,0,0,4
2011_09_30_drive_0020_sync_0000000065,0,0,-0.05,-2.03,0,3.2,3
2011_09_30_drive_0020_sync_0000000025,0.08,0.05,0.09,0,-1.74,0,4
2011_09_30_drive_0020_sync_0000000571,0,0.05,0,4.82,0,0,2
2011_09_30_drive_0020_sync_0000000131,0,-0.1,0.05,0,-4.36,0,3
2011_09_30_drive_0020_sync_0000001008,0.09,-0.08,0,0,0,-0.67,3
2011_09_30_drive_0020_sync_0000000929,0,0,0,-0.56,0,0,1
2011_09_30_drive_0020_sync_0000000788,0.05,0.05,0,1.14,0,0,3
2011_09_30_drive_0020_sync_0000000356,-0.1,-0.08,-0.08,-3.53,-1.16,-3.37,6
2011_09_30_drive_0020_sync_0000000714,0,0,0,2.97,3.44,-4.95,3
2011_09_30_drive_0020_sync_0000000128,-0.06,-0.09,0.08,-1.29,-3.02,-4.35,6
2011_09_30_drive_0020_sync_0000000031,-0.09,-0.06,-0.08,1.33,1.29,2.0,6
2011_09_30_drive_0020_sync_0000000305,0.04,0.05,0.04,-4.39,-0.58,4.29,6
2011_09_30_drive_0020_sync_0000000830,0,0,0,0,0,0.87,1
2011_09_30_drive_0020_sync_0000001011,0,0,0,0,-0.7,0,1
2011_09_30_drive_0020_sync_0000000624,0.08,0.08,0.04,3.85,-1.07,-0.91,6
2011_09_30_drive_0020_sync_0000000539,0,0,-0.05,-3.81,0,2.07,3
2011_09_30_drive_0020_sync_0000000857,0.1,0,0.09,-4.98,0,0,3
2011_09_30_drive_0020_sync_0000000326,0.07,-0.09,-0.09,0,4.5,2.18,5
2011_09_30_drive_0020_sync_0000000918,0,0.07,0,0,0.99,0,2
2011_09_30_drive_0020_sync_0000000970,0,-0.1,0,0,0,-1.08,2
2011_09_30_drive_0020_sync_0000000002,0.08,0.06,-0.08,-1.21,0,0,4
2011_09_30_drive_0020_sync_0000000865,0,0,0,1.37,0,4.73,2
2011_09_30_drive_0020_sync_0000000331,-0.06,0.08,0.08,-1.75,-0.5,3.21,6
2011_09_30_drive_0020_sync_0000000511,-0.06,-0.08,-0.1,-4.77,-3.87,-1.69,6
2011_09_30_drive_0020_sync_0000001007,0.08,-0.07,0.09,4.06,-1.54,2.51,6
2011_09_30_drive_0020_sync_0000000695,0,0,-0.08,0,-0.66,2.07,3
2011_09_30_drive_0020_sync_0000000582,0.09,-0.06,-0.09,-2.23,0,1.71,5
2011_09_30_drive_0020_sync_0000000016,0,0.07,0.04,0,1.95,3.91,4
2011_09_30_drive_0020_sync_0000000297,0,0.07,0,2.52,-3.54,0,3
2011_09_30_drive_0020_sync_0000000143,0,0,0,4.92,0,1.42,2
2011_09_30_drive_0020_sync_0000000406,0.07,-0.07,0.04,4.75,0,0,4
2011_09_30_drive_0020_sync_0000000140,0,0,0,0,-4.38,-4.28,2
2011_09_30_drive_0020_sync_0000000763,0.08,0,0.06,0,3.25,-2.61,4
2011_09_30_drive_0020_sync_0000000518,0,0,0.08,0,0,3.98,2
2011_09_30_drive_0020_sync_0000000723,0.1,0,0,3.26,2.07,-4.19,4
2011_09_30_drive_0020_sync_0000000886,0,0,0,0,-1.7,-3.62,2
2011_09_30_drive_0020_sync_0000000600,0.07,0,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000851,0,-0.05,0,0,0,-2.8,2
2011_09_30_drive_0020_sync_0000000139,0.05,0,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000037,0,0.04,0,0,-4.39,0,2
2011_09_30_drive_0020_sync_0000000694,-0.08,0,-0.07,4.34,4.8,3.54,5
2011_09_30_drive_0020_sync_0000000891,-0.06,-0.05,0,2.6,-3.42,-4.17,5
2011_09_30_drive_0020_sync_0000000735,0.09,0.05,0.06,0,0,0,3
2011_09_30_drive_0020_sync_0000000772,0,0.09,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000508,-0.07,0.04,-0.08,0,4.69,-1.78,5
2011_09_30_drive_0020_sync_0000000525,0,0,0,0,0,4.39,1
2011_09_30_drive_0020_sync_0000001050,0.08,0.08,0,-4.12,0,-3.18,4
2011_09_30_drive_0020_sync_0000000327,0,0,0.08,-3.33,0,0,2
2011_09_30_drive_0020_sync_0000000105,0,0,0.07,-3.43,0,0,2
2011_09_30_drive_0020_sync_0000000510,0.04,0.05,0.08,0,4.9,-0.9,5
2011_09_30_drive_0020_sync_0000000862,0,-0.06,0,-1.55,0,0,2
2011_09_30_drive_0020_sync_0000000631,0.08,0.09,0.07,-4.84,3.8,-3.59,6
2011_09_30_drive_0020_sync_0000000931,0,0.1,0.07,0,0,0,2
2011_09_30_drive_0020_sync_0000001075,0,-0.1,0.08,-0.96,3.01,0,4
2011_09_30_drive_0020_sync_0000000298,0,-0.06,0.04,0,0,0,2
2011_09_30_drive_0020_sync_0000001092,-0.05,0.05,0.04,-3.93,-1.84,3.34,6
2011_09_30_drive_0020_sync_0000000015,0,0,0,0,2.8,-2.12,2
2011_09_30_drive_0020_sync_0000001097,-0.06,-0.05,0.09,-4.03,4.4,0,5
2011_09_30_drive_0020_sync_0000000116,0,-0.05,0,0,-4.19,0,2
2011_09_30_drive_0020_sync_0000000162,0.09,0,0,0.98,0,-0.9,3
2011_09_30_drive_0020_sync_0000000662,-0.06,-0.07,-0.05,-4.65,4.08,-4.89,6
2011_09_30_drive_0020_sync_0000000614,0.04,-0.08,-0.05,1.66,1.19,-3.55,6
2011_09_30_drive_0020_sync_0000000887,-0.07,-0.06,0.09,-3.67,-4.21,0,5
2011_09_30_drive_0020_sync_0000000466,0.06,0,0,0,-3.23,0,2
2011_09_30_drive_0020_sync_0000000241,0,0,0,0,0.64,0,1
2011_09_30_drive_0020_sync_0000001065,-0.05,0.09,0.09,0.78,0.66,-4.5,6
2011_09_30_drive_0020_sync_0000000629,-0.08,-0.06,0.07,3.29,-1.51,-2.04,6
2011_09_30_drive_0020_sync_0000000009,-0.07,-0.08,0,1.64,0,-3.83,4
2011_09_30_drive_0020_sync_0000000845,-0.05,0.09,-0.08,1.97,3.33,3.08,6
2011_09_30_drive_0020_sync_0000001096,-0.07,0.05,0.09,0,4.15,2.41,5
2011_09_30_drive_0020_sync_0000000844,0,0,-0.04,0,0,3.2,2
2011_09_30_drive_0020_sync_0000001076,0,0,0,0,0,-1.72,1
2011_09_30_drive_0020_sync_0000000848,0.06,0,-0.07,0,3.49,-2.54,4
2011_09_30_drive_0020_sync_0000000669,0.08,-0.09,-0.07,0,0,0,3
2011_09_30_drive_0020_sync_0000000357,0.09,0.09,0.09,0.88,-0.96,-3.09,6
2011_09_30_drive_0020_sync_0000000976,0,0.07,0,0,4.46,-4.71,3
2011_09_30_drive_0020_sync_0000000366,0,0,-0.07,3.09,-3.51,2.51,4
2011_09_30_drive_0020_sync_0000000350,0,0.08,0.06,-4.63,3.11,0,4
2011_09_30_drive_0020_sync_0000000407,-0.05,-0.07,0.1,-4.39,0,0,4
2011_09_30_drive_0020_sync_0000000900,0,-0.09,0.08,2.8,4.46,0,4
2011_09_30_drive_0020_sync_0000000137,0,0,0.06,0,3.51,-3.0,3
2011_09_30_drive_0020_sync_0000000066,0,0,-0.05,-1.13,4.21,2.28,4
2011_09_30_drive_0020_sync_0000000955,-0.09,0,-0.09,-5.0,0,-1.26,4
2011_09_30_drive_0020_sync_0000000320,0,-0.09,0,4.66,2.22,4.6,4
2011_09_30_drive_0020_sync_0000000771,0.07,0,-0.06,0.77,0,0,3
2011_09_30_drive_0020_sync_0000000078,0.06,0.04,0.08,-3.73,-3.2,-3.59,6
2011_09_30_drive_0020_sync_0000000926,0.06,-0.07,0.08,-2.43,-2.13,-1.46,6
2011_09_30_drive_0020_sync_0000000034,0,0,-0.04,0,3.16,-0.88,3
2011_09_30_drive_0020_sync_0000001064,0.06,0,-0.08,0,0,0,2
2011_09_30_drive_0020_sync_0000000423,-0.08,0.08,0.07,-3.15,-1.47,0,5
2011_09_30_drive_0020_sync_0000000227,0,0,0,-3.53,3.1,0,2
2011_09_30_drive_0020_sync_0000000744,0.04,0,0.05,0,3.21,0,3
2011_09_30_drive_0020_sync_0000000354,0,0,-0.07,0,0,0,1
2011_09_30_drive_0020_sync_0000000378,0.07,0.1,-0.05,-3.99,4.3,-2.88,6
2011_09_30_drive_0020_sync_0000000135,0,0,0,0.66,-1.01,0,2
2011_09_30_drive_0020_sync_0000000590,0.09,0,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000752,-0.09,0.1,-0.08,2.44,0,-3.14,5
2011_09_30_drive_0020_sync_0000000270,0.09,0.09,-0.08,0.79,-0.98,-0.72,6
2011_09_30_drive_0020_sync_0000000171,0.05,-0.09,-0.09,-3.4,-0.87,-2.96,6
2011_09_30_drive_0020_sync_0000000093,0,0,0,-2.67,0,3.79,2
2011_09_30_drive_0020_sync_0000000173,0,-0.08,-0.1,-3.09,3.68,0,4
2011_09_30_drive_0020_sync_0000000960,0,0,-0.04,1.9,3.69,0,3
2011_09_30_drive_0020_sync_0000001073,-0.08,0,0,4.14,-0.53,2.97,4
2011_09_30_drive_0020_sync_0000000966,0,0,0,0,0,-4.56,1
2011_09_30_drive_0020_sync_0000000487,0.07,-0.07,0.08,4.25,-3.86,-0.93,6
2011_09_30_drive_0020_sync_0000000736,0,0,0,0,-3.08,-1.52,2
2011_09_30_drive_0020_sync_0000000989,0.06,0.07,0,1.47,2.07,-0.6,5
2011_09_30_drive_0020_sync_0000000598,-0.09,-0.09,0.06,4.9,0,2.46,5
2011_09_30_drive_0020_sync_0000000689,0.08,-0.08,0,0,0,-1.49,3
2011_09_30_drive_0020_sync_0000000201,0,0,-0.09,0,0,0,1
2011_09_30_drive_0020_sync_0000000385,-0.06,-0.09,0,1.64,3.06,-0.92,5
2011_09_30_drive_0020_sync_0000000432,0,0,0,1.63,0,0,1
2011_09_30_drive_0020_sync_0000000858,-0.06,-0.06,0.06,4.07,0,-2.82,5
2011_09_30_drive_0020_sync_0000000216,0.09,0.09,-0.1,2.58,0.86,-1.74,6
2011_09_30_drive_0020_sync_0000000650,0,-0.1,-0.08,0,-4.47,1.59,4
2011_09_30_drive_0020_sync_0000000550,-0.09,0,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000368,-0.09,0.06,0.09,-4.6,-2.52,-0.72,6
2011_09_30_drive_0020_sync_0000000802,-0.05,-0.07,0.07,0.54,4.99,0.98,6
2011_09_30_drive_0020_sync_0000000885,0.07,-0.05,0.1,-2.88,4.5,1.89,6
2011_09_30_drive_0020_sync_0000000648,-0.05,-0.09,0,1.01,0,0,3
2011_09_30_drive_0020_sync_0000000339,0,-0.09,0,0,0,0,1
2011_09_30_drive_0020_sync_0000000804,0.08,0.09,0.09,-1.78,1.0,0,5
2011_09_30_drive_0020_sync_0000000488,-0.09,0,0,4.05,4.98,-3.02,4
2011_09_30_drive_0020_sync_0000000520,0,0,-0.1,0,0,1.99,2
2011_09_30_drive_0020_sync_0000000653,0.04,-0.09,0.06,-4.83,-3.68,4.62,6
2011_09_30_drive_0020_sync_0000000561,0,0,-0.04,-4.27,-2.91,0,3
2011_09_30_drive_0020_sync_0000001060,-0.1,0.08,0,0,0,0,2
2011_09_30_drive_0020_sync_0000000391,-0.06,0,-0.07,1.68,-0.96,-2.02,5
2011_09_30_drive_0020_sync_0000001013,-0.09,-0.05,-0.08,3.87,-2.13,-1.17,6
2011_09_30_drive_0020_sync_0000000372,0,0.09,0,0,0,-3.75,2
2011_09_30_drive_0020_sync_0000000567,0.07,0,0,3.01,-2.88,0,3
2011_09_30_drive_0020_sync_0000000696,0.09,0,0,0,1.76,0,2
2011_09_30_drive_0020_sync_0000000114,0,0,0,-4.56,2.77,0,2
2011_09_30_drive_0020_sync_0000000276,0,0.06,0.05,1.08,-2.58,3.0,5
2011_09_30_drive_0020_sync_0000000938,0,0,-0.08,0,0.75,0,2
2011_09_30_drive_0020_sync_0000000760,0,0,0,0,-4.03,0,1
2011_09_30_drive_0020_sync_0000000473,-0.09,0,-0.05,-3.96,3.36,-1.32,5
2011_09_30_drive_0020_sync_0000000547,0,-0.09,0,1.29,-3.37,1.4,4
2011_09_30_drive_0020_sync_0000000978,0,-0.09,-0.08,-3.95,0,0,3
2011_09_30_drive_0020_sync_0000000552,-0.06,0.08,0.06,-1.05,4.95,0,5
2011_09_30_drive_0020_sync_0000000463,0,0,0.07,0,0,-2.07,2
2011_09_30_drive_0020_sync_0000000215,0,0,0.07,0,0,-1.91,2
2011_09_30_drive_0020_sync_0000000221,0.06,-0.09,-0.09,-4.56,0,0,4
2011_09_30_drive_0020_sync_0000000972,0,0,0,-2.22,2.94,-0.78,3
2011_09_30_drive_0020_sync_0000001070,0.08,-0.05,0.05,0,-4.68,3.01,5
2011_09_30_drive_0020_sync_0000000968,0,0.07,0.1,0,1.41,0,3
2011_09_30_drive_0020_sync_0000000993,0,-0.1,0,-0.52,0,0,2
2011_09_30_drive_0020_sync_0000000715,0,0.09,0,0,1.47,4.31,3
2011_09_30_drive_0020_sync_0000000936,0,0,0,-2.98,0,0,1
2011_09_30_drive_0020_sync_0000000849,0.05,0.06,-0.08,-1.09,-1.4,-4.43,6
2011_09_30_drive_0020_sync_0000000373,-0.04,0,0.04,1.52,4.57,0,4
2011_09_30_drive_0020_sync_0000000761,0.08,0.05,-0.1,-4.42,0,-1.46,5
2011_09_30_drive_0020_sync_0000000146,0.06,-0.1,0.08,0,-2.41,-1.8,5
2011_09_30_drive_0020_sync_0000001091,0,0,-0.04,-3.44,0,0,2
2011_09_30_drive_0020_sync_0000000399,0,0.08,0,-2.52,-1.11,0,3
2011_09_30_drive_0020_sync_0000000795,-0.05,0.09,0.06,0,3.26,0,4
2011_09_30_drive_0020_sync_0000000058,0.04,0.09,0,0,-2.18,2.16,4
2011_09_30_drive_0020_sync_0000000253,-0.1,0.06,0.04,-1.7,-1.19,1.08,6
2011_09_30_drive_0020_sync_0000001028,0.08,0.05,0.07,-2.48,-0.56,-2.02,6
2011_09_30_drive_0020_sync_0000000576,0.06,-0.06,0.07,-2.05,3.13,0,5
2011_09_30_drive_0020_sync_0000000007,0.08,-0.09,0,4.59,4.56,-3.26,5
2011_09_30_drive_0020_sync_0000000680,-0.08,0,0.04,0,3.72,0.64,4
2011_09_30_drive_0020_sync_0000000871,0.08,-0.09,-0.07,0,-3.47,-2.07,5
2011_09_30_drive_0020_sync_0000000833,0.05,-0.06,0.07,1.45,4.94,0,5
2011_09_30_drive_0020_sync_0000000207,0,0.05,-0.1,-3.58,-4.57,1.27,5
2011_09_30_drive_0020_sync_0000000722,0,0,0,0,-2.91,3.31,2
2011_09_30_drive_0020_sync_0000000061,0,0,-0.07,0,0.9,0,2
2011_09_30_drive_0020_sync_0000000545,-0.05,0,-0.09,4.07,-4.23,4.42,5
2011_09_30_drive_0020_sync_0000000783,0,-0.06,0,-0.51,0,0,2
2011_09_30_drive_0020_sync_0000000529,0,0,0,-4.39,-3.49,1.48,3
2011_09_30_drive_0020_sync_0000000243,-0.07,0,-0.06,-2.02,-4.27,2.92,5
2011_09_30_drive_0020_sync_0000001074,0,0,0,-3.62,0,0,1
2011_09_30_drive_0020_sync_0000000524,0.08,0.06,0.08,-0.66,-2.12,4.87,6
2011_09_30_drive_0020_sync_0000000446,0.07,0.04,-0.05,0.72,1.86,4.28,6
2011_09_30_drive_0020_sync_0000001066,-0.07,-0.07,0.07,-1.47,3.75,-1.12,6
