name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_10_03_drive_0042_sync_0000000026,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000359,-0.0,-0.0,0,-0.27,0,0.01,4
2011_10_03_drive_0042_sync_0000000023,0,0,0,-0.08,0,0,1
2011_10_03_drive_0042_sync_0000000801,0,0,0,-0.06,0,0,1
2011_10_03_drive_0042_sync_0000000891,0,0.0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000965,-0.01,0.0,0,-0.23,-0.29,-0.1,5
2011_10_03_drive_0042_sync_0000000753,0.0,0.0,0.01,-0.02,-0.4,0.19,6
2011_10_03_drive_0042_sync_0000000709,0,0,0,0.42,0,0,1
2011_10_03_drive_0042_sync_0000000091,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000724,-0.01,0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000377,-0.01,0,0,0.22,0,-0.1,3
2011_10_03_drive_0042_sync_0000000490,0.01,-0.01,0,0,-0.3,0,3
2011_10_03_drive_0042_sync_0000000838,0,0,0,0,0,-0.39,1
2011_10_03_drive_0042_sync_0000000250,0.01,0.0,-0.0,-0.4,0,-0.03,5
2011_10_03_drive_0042_sync_0000000535,0,0.0,0,0.04,-0.24,0.03,4
2011_10_03_drive_0042_sync_0000000763,0,0,0,0.16,0.09,0.43,3
2011_10_03_drive_0042_sync_0000000552,0,0,0.0,0,0,0,1
2011_10_03_drive_0042_sync_0000001028,0,0,0.0,0,0,0,1
2011_10_03_drive_0042_sync_0000000005,0,0,-0.0,0,0,0,1
2011_10_03_drive_0042_sync_0000000818,0.01,0.0,0,-0.13,0.1,0.39,5
2011_10_03_drive_0042_sync_0000000692,0.0,0,0.0,-0.15,0,0,3
2011_10_03_drive_0042_sync_0000000018,0.0,-0.0,0.0,-0.08,0.41,0.37,6
2011_10_03_drive_0042_sync_0000000845,0,-0.0,0,-0.39,-0.25,-0.41,4
2011_10_03_drive_0042_sync_0000000673,0,0,0,0,-0.4,0.36,2
2011_10_03_drive_0042_sync_0000000215,0,0.01,0,-0.44,-0.02,0,3
2011_10_03_drive_0042_sync_0000000710,0.0,0.0,0.0,-0.13,0.28,-0.21,6
2011_10_03_drive_0042_sync_0000000209,0,0,0.0,0.2,-0.43,0.04,4
2011_10_03_drive_0042_sync_0000000422,0,-0.01,0.0,0,0,0.14,3
2011_10_03_drive_0042_sync_0000000544,-0.0,0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000001074,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000001145,0,-0.01,0,0,0.31,-0.13,3
2011_10_03_drive_0042_sync_0000000109,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000260,0.01,0.01,0.01,0.11,-0.25,0.37,6
2011_10_03_drive_0042_sync_0000000780,0,0.01,-0.01,-0.2,-0.26,0.05,5
2011_10_03_drive_0042_sync_0000001150,-0.0,-0.01,0.01,-0.12,-0.25,0.17,6
2011_10_03_drive_0042_sync_0000000765,0.0,0,-0.0,0.38,-0.32,-0.38,5
2011_10_03_drive_0042_sync_0000000517,0.01,0.0,0,0,0.0,-0.16,4
2011_10_03_drive_0042_sync_0000000154,0,0,0,-0.37,-0.07,0,2
2011_10_03_drive_0042_sync_0000000781,-0.0,0.01,0.0,0,0.33,-0.24,5
2011_10_03_drive_0042_sync_0000000532,0,0,0.0,-0.25,0,0,2
2011_10_03_drive_0042_sync_0000000798,0.0,0.0,0,-0.34,0.16,-0.32,5
2011_10_03_drive_0042_sync_0000001010,0,0.0,0.0,-0.3,0,0,3
2011_10_03_drive_0042_sync_0000000807,0.0,0,0.0,-0.19,0.11,0,4
2011_10_03_drive_0042_sync_0000000437,-0.0,0.0,0,0.11,0.43,0.31,5
2011_10_03_drive_0042_sync_0000000202,-0.0,-0.01,-0.01,0.2,0.29,0.16,6
2011_10_03_drive_0042_sync_0000000783,-0.0,-0.0,0.01,0,0.1,-0.26,5
2011_10_03_drive_0042_sync_0000001032,0,-0.0,0,0,0,-0.41,2
2011_10_03_drive_0042_sync_0000000584,0,0,-0.0,0,0,0,1
2011_10_03_drive_0042_sync_0000000436,0.01,-0.0,0,0,-0.34,0.04,4
2011_10_03_drive_0042_sync_0000000600,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000238,0,0,0,0,0,-0.45,1
2011_10_03_drive_0042_sync_0000000320,-0.0,-0.01,0.01,0,-0.4,-0.38,5
2011_10_03_drive_0042_sync_0000000101,0.0,0.01,-0.01,0.08,0.25,0,5
2011_10_03_drive_0042_sync_0000000947,0,-0.01,0.01,0.24,0,-0.14,4
2011_10_03_drive_0042_sync_0000000804,0.0,-0.0,-0.0,0.14,-0.44,-0.01,6
2011_10_03_drive_0042_sync_0000001149,-0.0,-0.01,-0.01,0.01,0.39,-0.11,6
2011_10_03_drive_0042_sync_0000000975,0,0.01,0.01,0.01,0.14,-0.24,5
2011_10_03_drive_0042_sync_0000001068,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000609,-0.0,-0.01,0,0,0,0,2
2011_10_03_drive_0042_sync_0000000081,-0.0,0,0.0,0.01,0.08,-0.0,5
2011_10_03_drive_0042_sync_0000001164,-0.01,0,0.01,0,0,0.31,3
2011_10_03_drive_0042_sync_0000000696,-0.0,0.01,0.0,-0.07,0.02,0,5
2011_10_03_drive_0042_sync_0000000465,0.0,0,0,-0.04,-0.11,0,3
2011_10_03_drive_0042_sync_0000000306,0,0.0,-0.0,0,0.25,-0.35,4
2011_10_03_drive_0042_sync_0000000073,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000982,0,0.0,0,0.04,0,-0.05,3
2011_10_03_drive_0042_sync_0000001125,0,-0.0,0.01,0.09,0,-0.12,4
2011_10_03_drive_0042_sync_0000001070,0.01,0.0,-0.01,0.2,0.28,-0.39,6
2011_10_03_drive_0042_sync_0000000856,0.0,0.0,0.0,0.25,-0.26,0.4,6
2011_10_03_drive_0042_sync_0000000274,-0.01,-0.01,-0.01,0.03,-0.16,0,5
2011_10_03_drive_0042_sync_0000000140,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000354,0.01,0,0,0,-0.13,0,2
2011_10_03_drive_0042_sync_0000000704,0,0.0,0,0,0,0.39,2
2011_10_03_drive_0042_sync_0000000180,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000999,0.0,0.01,-0.0,0.13,0.0,0,5
2011_10_03_drive_0042_sync_0000000618,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000758,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000098,-0.01,-0.01,0.01,-0.1,0.02,0,5
2011_10_03_drive_0042_sync_0000000747,0,0,0,0,0,-0.12,1
2011_10_03_drive_0042_sync_0000001059,-0.01,-0.01,0.01,-0.44,0.22,-0.18,6
2011_10_03_drive_0042_sync_0000001131,0.01,0,0.01,0,0.07,0,3
2011_10_03_drive_0042_sync_0000000630,0.01,0.0,0.0,-0.22,0,-0.14,5
2011_10_03_drive_0042_sync_0000000439,0,0,0,0,0,0.06,1
2011_10_03_drive_0042_sync_0000000792,-0.0,0.0,0.0,0,0.06,0.3,5
2011_10_03_drive_0042_sync_0000000785,0,0.0,0,0.24,-0.12,0,3
2011_10_03_drive_0042_sync_0000000790,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000294,0,0,0,-0.03,0,-0.03,2
2011_10_03_drive_0042_sync_0000000251,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000311,0,0.0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000171,0,0,0,0,0.14,-0.2,2
2011_10_03_drive_0042_sync_0000000368,0.0,0,-0.01,0.04,-0.39,0,4
2011_10_03_drive_0042_sync_0000000184,0.0,-0.01,0.01,0.22,0.08,0.01,6
2011_10_03_drive_0042_sync_0000000702,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000668,-0.0,0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000573,0.01,-0.01,0,0.03,0,0,3
2011_10_03_drive_0042_sync_0000000085,0,-0.01,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000586,0,-0.0,0.0,0.14,0.25,0,4
2011_10_03_drive_0042_sync_0000000051,0.01,0,0.0,0.19,-0.11,0,4
2011_10_03_drive_0042_sync_0000000378,-0.01,0.0,-0.0,0.18,0.0,0.41,6
2011_10_03_drive_0042_sync_0000000068,0,-0.01,0,-0.01,0,0,2
2011_10_03_drive_0042_sync_0000000606,0,0,0.01,-0.08,-0.0,0,3
2011_10_03_drive_0042_sync_0000000729,0,0,0,0.28,0,0.39,2
2011_10_03_drive_0042_sync_0000000903,0,0,0,0,0.21,0,1
2011_10_03_drive_0042_sync_0000000206,0.01,0.0,0.01,0,0.44,0.14,5
2011_10_03_drive_0042_sync_0000000896,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000569,0,0,0,0,0,0.16,1
2011_10_03_drive_0042_sync_0000000275,-0.01,0.01,-0.01,0.1,0.01,0.35,6
2011_10_03_drive_0042_sync_0000000621,0.01,-0.01,0.01,0.1,-0.37,-0.3,6
2011_10_03_drive_0042_sync_0000000632,0.01,0.01,-0.0,0,0,-0.24,4
2011_10_03_drive_0042_sync_0000001085,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000793,0,0,0.01,-0.31,0.06,0.13,4
2011_10_03_drive_0042_sync_0000000025,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000679,0.0,0.01,0.01,0,0.3,-0.4,5
2011_10_03_drive_0042_sync_0000000024,0.01,0,0.01,0.31,0,0,3
2011_10_03_drive_0042_sync_0000000927,0,-0.0,0,0,-0.1,-0.15,3
2011_10_03_drive_0042_sync_0000000547,0,0,0,0,0.4,0,1
2011_10_03_drive_0042_sync_0000000784,-0.01,0,-0.01,0.01,0.2,-0.0,5
2011_10_03_drive_0042_sync_0000000403,-0.0,0.01,-0.0,-0.01,-0.33,-0.17,6
2011_10_03_drive_0042_sync_0000000481,0.01,-0.01,0,-0.36,0,0,3
2011_10_03_drive_0042_sync_0000000870,0.0,-0.0,-0.01,0.16,-0.24,0.29,6
2011_10_03_drive_0042_sync_0000000454,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000187,0.01,0,0,-0.1,0,0,2
2011_10_03_drive_0042_sync_0000001107,-0.01,0,0,0,0,-0.26,2
2011_10_03_drive_0042_sync_0000000225,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000932,0,0,0.0,0.38,0,0,2
2011_10_03_drive_0042_sync_0000000752,-0.0,0,0.0,0,0.17,0,3
2011_10_03_drive_0042_sync_0000000957,0,-0.0,0.01,-0.3,-0.19,0,4
2011_10_03_drive_0042_sync_0000001073,0,-0.01,0,-0.26,-0.12,0,3
2011_10_03_drive_0042_sync_0000000429,0,0,-0.01,0,-0.02,0,2
2011_10_03_drive_0042_sync_0000000337,-0.0,0.0,-0.0,-0.14,-0.12,-0.35,6
2011_10_03_drive_0042_sync_0000000773,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000241,-0.0,0,0.0,-0.28,0,-0.37,4
2011_10_03_drive_0042_sync_0000000030,0,0.0,0,-0.19,0,0,2
2011_10_03_drive_0042_sync_0000000442,0,-0.01,0.01,0.24,0,0,3
2011_10_03_drive_0042_sync_0000000112,0,0.0,0,-0.27,0,0.44,3
2011_10_03_drive_0042_sync_0000000413,0,0.01,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000058,0,0,0,0,-0.28,0,1
2011_10_03_drive_0042_sync_0000000150,0.01,-0.0,0,0.01,-0.05,0.4,5
2011_10_03_drive_0042_sync_0000000002,0,-0.0,0.01,-0.28,-0.05,0,4
2011_10_03_drive_0042_sync_0000000631,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000001103,0,0,-0.0,-0.4,0.41,-0.41,4
2011_10_03_drive_0042_sync_0000000615,0.0,0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000118,-0.01,0.0,0.01,0.19,0.06,-0.04,6
2011_10_03_drive_0042_sync_0000000072,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000892,-0.0,0.01,0.0,0.05,0.09,0,5
2011_10_03_drive_0042_sync_0000000450,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000941,0,0.01,-0.0,0,0.19,0,3
2011_10_03_drive_0042_sync_0000000270,0.01,0,0,0.42,0.41,0,3
2011_10_03_drive_0042_sync_0000001159,0,0,-0.0,0,0,0,1
2011_10_03_drive_0042_sync_0000000533,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000482,0.01,0,0.0,0,-0.44,0.35,4
2011_10_03_drive_0042_sync_0000000514,-0.0,-0.0,0.01,0.39,0,-0.38,5
2011_10_03_drive_0042_sync_0000000268,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000835,-0.0,0,0.0,0,0,-0.42,3
2011_10_03_drive_0042_sync_0000000146,0,-0.0,-0.0,0.34,0.36,-0.05,5
2011_10_03_drive_0042_sync_0000000114,-0.01,-0.01,0,0,0,0,2
2011_10_03_drive_0042_sync_0000000847,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000322,-0.01,-0.0,0.0,0,0,0.26,4
2011_10_03_drive_0042_sync_0000001129,0,0,0,-0.44,0,0,1
2011_10_03_drive_0042_sync_0000000676,0,0.0,0,0,0.01,0.37,3
2011_10_03_drive_0042_sync_0000000001,-0.0,0.0,0.0,0.2,-0.42,0.38,6
2011_10_03_drive_0042_sync_0000000521,-0.01,0.0,0.0,0.1,-0.32,0,5
2011_10_03_drive_0042_sync_0000001144,-0.0,0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000928,-0.0,0.0,-0.01,-0.16,0.36,0,5
2011_10_03_drive_0042_sync_0000000885,0.01,0,-0.01,0,-0.43,0,3
2011_10_03_drive_0042_sync_0000000297,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000419,0,0.01,-0.01,0,0,0,2
2011_10_03_drive_0042_sync_0000000331,0.0,0,-0.01,0.08,0,0,3
2011_10_03_drive_0042_sync_0000000428,0.0,0.0,0,0.3,0.2,0.3,5
2011_10_03_drive_0042_sync_0000000831,0.0,-0.0,0,-0.34,-0.37,0.36,5
2011_10_03_drive_0042_sync_0000001014,-0.01,0.0,-0.01,0,0.38,-0.39,5
2011_10_03_drive_0042_sync_0000001089,0,0.01,0,0.07,0,-0.09,3
2011_10_03_drive_0042_sync_0000000759,-0.01,0.01,-0.01,-0.26,0.43,0,5
2011_10_03_drive_0042_sync_0000000358,0,0,0,0,-0.23,0.28,2
2011_10_03_drive_0042_sync_0000000906,-0.0,-0.01,-0.0,0.21,0.29,0.07,6
2011_10_03_drive_0042_sync_0000000119,0,0,-0.0,0.36,0,-0.15,3
2011_10_03_drive_0042_sync_0000001000,0,0,0.0,0,0,0,1
2011_10_03_drive_0042_sync_0000001012,0,0,0.01,-0.13,0.24,0,3
2011_10_03_drive_0042_sync_0000000124,0.01,0.01,-0.0,-0.18,0.02,0.0,6
2011_10_03_drive_0042_sync_0000000837,0,0.01,0,0,-0.23,0,2
2011_10_03_drive_0042_sync_0000000516,-0.01,0.01,0.01,0.28,-0.19,0.14,6
2011_10_03_drive_0042_sync_0000000751,-0.0,0,0,0,0.08,0,2
2011_10_03_drive_0042_sync_0000000210,0,0,-0.0,0,0.19,0.01,3
2011_10_03_drive_0042_sync_0000000449,-0.0,-0.0,0.01,-0.22,0.43,-0.1,6
2011_10_03_drive_0042_sync_0000000874,0.0,0,0,0,-0.37,-0.28,3
2011_10_03_drive_0042_sync_0000000677,0.0,0.01,0.01,0.28,0.19,0,5
2011_10_03_drive_0042_sync_0000000008,0,0,-0.0,0,0.21,0,2
2011_10_03_drive_0042_sync_0000000742,-0.01,0,-0.0,0,0.08,-0.37,4
2011_10_03_drive_0042_sync_0000000963,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000366,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000900,0.0,0,-0.0,-0.12,0,-0.26,4
2011_10_03_drive_0042_sync_0000001003,0.0,0.01,-0.01,0,-0.26,0.22,5
2011_10_03_drive_0042_sync_0000001116,0,0.0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000057,-0.0,0.01,0,0,0,0,2
2011_10_03_drive_0042_sync_0000000591,0,0,-0.0,0,0.22,0.03,3
2011_10_03_drive_0042_sync_0000000583,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000325,-0.01,0.01,0,0.26,0.42,-0.36,5
2011_10_03_drive_0042_sync_0000000654,-0.0,-0.01,0.01,0,0,0,3
2011_10_03_drive_0042_sync_0000000348,0,0,-0.0,0,0,0,1
2011_10_03_drive_0042_sync_0000000860,-0.0,0,0.01,-0.28,0,-0.36,4
2011_10_03_drive_0042_sync_0000000342,0.01,0,0,-0.22,-0.14,0.19,4
2011_10_03_drive_0042_sync_0000000674,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000009,-0.0,0.0,0.0,0.1,0.14,-0.4,6
2011_10_03_drive_0042_sync_0000000745,0,0,0,-0.16,0,0,1
2011_10_03_drive_0042_sync_0000000423,-0.0,-0.0,-0.01,0,0.12,0.14,5
2011_10_03_drive_0042_sync_0000000350,0.0,-0.0,0,0.21,0.24,-0.25,5
2011_10_03_drive_0042_sync_0000000435,0,-0.01,0,0.26,0,0,2
2011_10_03_drive_0042_sync_0000000528,0,0,-0.0,-0.3,0.05,0,3
2011_10_03_drive_0042_sync_0000001127,0,0,0,0,0,-0.42,1
2011_10_03_drive_0042_sync_0000000788,0.0,0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000466,0.0,0,0.01,-0.1,0.1,0.44,5
2011_10_03_drive_0042_sync_0000000541,0.01,0.0,0.01,-0.01,-0.27,0.34,6
2011_10_03_drive_0042_sync_0000000078,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000223,0,0,-0.01,0,0.12,0,2
2011_10_03_drive_0042_sync_0000000852,0,0,0.01,-0.36,-0.03,0.11,4
2011_10_03_drive_0042_sync_0000001037,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000302,0,-0.01,-0.0,-0.19,0,0,3
2011_10_03_drive_0042_sync_0000001122,-0.01,0.0,-0.0,0.43,0.37,-0.14,6
2011_10_03_drive_0042_sync_0000000160,-0.0,-0.01,0.01,0,0,-0.28,4
2011_10_03_drive_0042_sync_0000000004,0.01,-0.0,0.01,0.13,-0.37,0.29,6
2011_10_03_drive_0042_sync_0000000396,-0.01,-0.0,0.0,0.33,-0.04,0.25,6
2011_10_03_drive_0042_sync_0000000324,0,0,0,0,-0.27,0,1
2011_10_03_drive_0042_sync_0000000014,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000723,-0.0,0.01,0.01,-0.39,-0.08,0.3,6
2011_10_03_drive_0042_sync_0000000649,0,-0.0,0.0,-0.08,0,-0.13,4
2011_10_03_drive_0042_sync_0000000883,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000452,-0.0,0.01,0.01,-0.04,0,0,4
2011_10_03_drive_0042_sync_0000000746,0,-0.0,0.01,0,0.31,0,3
2011_10_03_drive_0042_sync_0000000881,0.01,0.0,0,0,-0.27,0.39,4
2011_10_03_drive_0042_sync_0000000395,0.01,-0.01,0.0,-0.05,-0.25,0,5
2011_10_03_drive_0042_sync_0000001047,0.01,-0.0,0.01,0.17,0.33,0,5
2011_10_03_drive_0042_sync_0000001057,-0.0,0.0,0.01,0.09,0.42,0.09,6
2011_10_03_drive_0042_sync_0000000021,0.01,0.01,0.01,-0.4,0.32,0.1,6
2011_10_03_drive_0042_sync_0000000656,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000282,0,0,-0.01,-0.1,0,0,2
2011_10_03_drive_0042_sync_0000000972,0,0,0,0.06,0,-0.05,2
2011_10_03_drive_0042_sync_0000000652,0.01,0.01,0.0,0.13,0.06,-0.28,6
2011_10_03_drive_0042_sync_0000000648,0,0.0,0.0,0,0,0,2
2011_10_03_drive_0042_sync_0000000512,-0.01,0.0,-0.0,0.26,0,0.43,5
2011_10_03_drive_0042_sync_0000001052,-0.01,-0.0,0.01,-0.02,0.17,0.08,6
2011_10_03_drive_0042_sync_0000000670,0,0,0,0.22,0,0,1
2011_10_03_drive_0042_sync_0000000930,-0.01,0,0.01,0.26,-0.04,0,4
2011_10_03_drive_0042_sync_0000000472,0,-0.01,-0.01,-0.08,0,0,3
2011_10_03_drive_0042_sync_0000000876,0.01,-0.0,0.01,-0.1,0.04,0,5
2011_10_03_drive_0042_sync_0000001044,0.0,-0.01,0,-0.17,0,0.1,4
2011_10_03_drive_0042_sync_0000000415,-0.0,0.0,0,0.21,0,0,3
2011_10_03_drive_0042_sync_0000000640,0.01,-0.01,-0.0,0.01,-0.2,0.34,6
2011_10_03_drive_0042_sync_0000001015,0,0,-0.0,-0.17,0,0,2
2011_10_03_drive_0042_sync_0000000373,0,0,0.01,0.19,0,0.09,3
2011_10_03_drive_0042_sync_0000000657,0,0,-0.0,0,0,0,1
2011_10_03_drive_0042_sync_0000000613,0.01,-0.01,0.01,0.2,0,-0.13,5
2011_10_03_drive_0042_sync_0000000772,0.0,-0.01,-0.0,0,0,-0.33,4
2011_10_03_drive_0042_sync_0000000203,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000001117,0,0,0,0,-0.37,0,1
2011_10_03_drive_0042_sync_0000000107,0.01,0,0.01,0.09,0.17,0.25,5
2011_10_03_drive_0042_sync_0000000989,0,0.01,0,0,0,-0.2,2
2011_10_03_drive_0042_sync_0000000028,0.01,-0.0,0.01,0.05,0.17,-0.39,6
2011_10_03_drive_0042_sync_0000000053,-0.01,0.01,-0.0,-0.09,0.37,-0.13,6
2011_10_03_drive_0042_sync_0000000340,0.01,-0.0,0.0,-0.08,0.44,0,5
2011_10_03_drive_0042_sync_0000001072,0,0,0,0,-0.38,0,1
2011_10_03_drive_0042_sync_0000000115,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000244,0.0,0.01,0.0,0,-0.24,0.42,5
2011_10_03_drive_0042_sync_0000000309,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000967,0,0,0.01,0,0,0.37,2
2011_10_03_drive_0042_sync_0000000156,-0.01,0,-0.01,0.1,0.14,0,4
2011_10_03_drive_0042_sync_0000000675,0.0,0.01,-0.01,0.18,-0.19,-0.33,6
2011_10_03_drive_0042_sync_0000000503,0,0,0.01,0.1,0,-0.44,3
2011_10_03_drive_0042_sync_0000000598,-0.01,-0.0,-0.01,-0.31,0.3,0.31,6
2011_10_03_drive_0042_sync_0000000208,-0.0,-0.01,-0.01,0.07,0,-0.4,5
2011_10_03_drive_0042_sync_0000000722,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000434,0,0,0,-0.14,0,0,1
2011_10_03_drive_0042_sync_0000000597,0.0,-0.0,-0.01,0.2,-0.0,0.09,6
2011_10_03_drive_0042_sync_0000001001,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000458,0.0,0.0,0.0,-0.34,0.32,-0.28,6
2011_10_03_drive_0042_sync_0000000200,-0.0,-0.0,0.0,0,0,-0.26,4
2011_10_03_drive_0042_sync_0000000063,0.01,-0.0,-0.01,-0.06,-0.07,0.07,6
2011_10_03_drive_0042_sync_0000000227,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000279,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000001146,0,0.0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000518,0.0,0,0,-0.05,-0.1,-0.28,4
2011_10_03_drive_0042_sync_0000000067,0.0,0,0.01,0,-0.29,0,3
2011_10_03_drive_0042_sync_0000000895,-0.0,0,0.0,0,0,0.09,3
2011_10_03_drive_0042_sync_0000001079,0,0,0,0,0.08,0.14,2
2011_10_03_drive_0042_sync_0000000441,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000661,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000001017,-0.01,0,-0.0,0.39,0.22,0,4
2011_10_03_drive_0042_sync_0000000097,0,-0.0,0,0.24,-0.28,0.01,4
2011_10_03_drive_0042_sync_0000000111,-0.01,0,0,0,0,-0.11,2
2011_10_03_drive_0042_sync_0000000741,0.01,-0.01,0,0.1,0,0.31,4
2011_10_03_drive_0042_sync_0000000484,0.01,0,0,0,0.32,0,2
2011_10_03_drive_0042_sync_0000000033,-0.01,0,0,0,-0.11,0,2
2011_10_03_drive_0042_sync_0000001019,-0.0,-0.0,0,-0.02,0.12,0,4
2011_10_03_drive_0042_sync_0000000031,-0.0,0.01,0,0.31,0,0,3
2011_10_03_drive_0042_sync_0000000334,0.01,-0.01,-0.01,0,-0.1,-0.41,5
2011_10_03_drive_0042_sync_0000000414,-0.01,0.0,0.01,-0.22,0.44,-0.36,6
2011_10_03_drive_0042_sync_0000000850,-0.0,0.0,-0.0,0,0,0.33,4
2011_10_03_drive_0042_sync_0000000634,-0.0,0.01,0.01,-0.44,0.39,-0.16,6
2011_10_03_drive_0042_sync_0000000255,0,0,0.01,-0.18,0.15,0.3,4
2011_10_03_drive_0042_sync_0000000277,0,-0.0,0,0,0.24,0,2
2011_10_03_drive_0042_sync_0000000701,0,0,0.0,0,0,0,1
2011_10_03_drive_0042_sync_0000000880,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000211,0,0,-0.0,-0.38,-0.11,-0.45,4
2011_10_03_drive_0042_sync_0000000349,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000553,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000001075,-0.01,0,0.01,0,0,0.12,3
2011_10_03_drive_0042_sync_0000000915,0.0,0.01,0,0,0,-0.06,3
2011_10_03_drive_0042_sync_0000000635,-0.01,0.01,0.0,-0.32,-0.3,-0.27,6
2011_10_03_drive_0042_sync_0000000933,-0.0,-0.0,0.0,0.03,0.4,0.01,6
2011_10_03_drive_0042_sync_0000000328,0.0,0,0,0,0,0.38,2
2011_10_03_drive_0042_sync_0000000942,0.01,-0.0,0.01,-0.06,-0.11,0.16,6
2011_10_03_drive_0042_sync_0000001158,0,0,0,-0.31,0,0,1
2011_10_03_drive_0042_sync_0000000923,0,0,0,0,0.32,0,1
2011_10_03_drive_0042_sync_0000001162,0.0,0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000496,0,0,0,0.42,0.01,0.41,3
2011_10_03_drive_0042_sync_0000000064,0.01,0,0,0,0,-0.13,2
2011_10_03_drive_0042_sync_0000000825,0.0,0.0,0.0,0.11,0,-0.15,5
2011_10_03_drive_0042_sync_0000000550,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000001161,0,0,0,-0.28,0,0,1
2011_10_03_drive_0042_sync_0000000799,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000003,0.01,-0.01,0.01,0.06,-0.35,-0.14,6
2011_10_03_drive_0042_sync_0000000493,0,0,0,0.34,0,0,1
2011_10_03_drive_0042_sync_0000000899,0.0,0,0,0,0.32,0,2
2011_10_03_drive_0042_sync_0000000610,-0.0,0,0,-0.13,0,-0.4,3
2011_10_03_drive_0042_sync_0000000857,0,-0.0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000205,0,0,0,0,0.27,0,1
2011_10_03_drive_0042_sync_0000000185,0,0,0,0,0,0,0
2011_10_03_drive_0042_sync_0000000556,0.0,0.0,0.0,-0.03,-0.15,0,5
2011_10_03_drive_0042_sync_0000000665,-0.01,0.0,-0.01,0.29,0.2,0,5
2011_10_03_drive_0042_sync_0000000812,0,0,0,0,-0.13,-0.23,2
